Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10
40.81831667,-73.95500833,0.10762185148838731,0.1260392417692052,0.046465784286116585,-0.1260392417692052,-0.7555764094419982,0.780885463320266,0.7795010272529391,0.7978723404255319,1.9078203678074113,1.0974601299468398,0.8606027987082885,4.148325358851674,0.1942833616842563,-0.018670649738610903,0.16397387418356824,0.01900739176346357,-0.046465784286116585,0.16397387418356824,0.028554070473876064,-0.39395024163236086,2.020408163265306,-0.20758249473437865,1.0974601299468398,-1343.6,-585.8344000000001,1.317629179331307,-0.03419972640218878,0.2914250293436166,1.0850923482849604
40.81827833,-73.95493,0.07198908222449676,0.0928695652173913,0.0836978710994459,-0.0928695652173913,-0.7510498375723001,0.6502364931278437,0.7562995981914157,0.6658767772511849,1.9766465720597597,1.1826861871419478,0.8606027987082885,3.099502487562189,0.1342723605048377,-0.021021021021021023,0.1741405082212257,0.01900739176346357,-0.0836978710994459,0.1741405082212257,-0.008832807570977918,-0.41161048689138574,1.5628140703517588,-0.22150644202180378,1.1826861871419478,-1334.0,-647.4221000000001,1.4763033175355451,-0.0359204618345093,0.2014085303782791,0.36517826237452405
40.818235,-73.954855,0.07198908222449676,0.0928695652173913,0.0836978710994459,-0.0928695652173913,-0.7510498375723001,0.6502364931278437,0.7562995981914157,0.6658767772511849,1.9766465720597597,1.1826861871419478,0.8606027987082885,3.099502487562189,0.1342723605048377,-0.021021021021021023,0.1741405082212257,0.01900739176346357,-0.0836978710994459,0.1741405082212257,-0.008832807570977918,-0.41161048689138574,1.5628140703517588,-0.22150644202180378,1.1826861871419478,-1334.0,-647.4221000000001,1.4763033175355451,-0.0359204618345093,0.2014085303782791,0.36517826237452405
40.81818333,-73.95478833,0.08627825533269659,0.13771257085695232,0.18157831614295994,-0.13771257085695232,-0.7466211198574187,-1.126994091742743,0.765688092719677,-1.3560885608856088,2.2143512750652543,1.4437280187573271,0.9096630125862769,2.544159544159544,0.15881196051532243,-0.05205278592375367,0.1839000693962526,-0.08287535722136734,-0.18157831614295994,0.1839000693962526,-0.13543646268845813,-0.39180035650623884,3.427350427350427,-0.2096363215195738,1.4437280187573271,-1358.0,-1291.8747999999998,1.6476014760147601,-0.09149484536082474,0.23821793028891766,0.45257181028724114
40.81807833,-73.95465,0.08143322475570032,0.1120584652862363,0.05155174652642514,-0.1120584652862363,-0.7370012962696241,1.0098384945917913,0.7625176881592324,1.009090909090909,1.9537298128684952,1.1087075575027383,0.9142998271178069,1.9433962264150944,0.15056738859516372,-0.03090727816550349,0.20448548812664907,-0.027795405508313237,-0.05155174652642514,0.20448548812664907,-0.006799020940984498,-0.39546432709816254,1.7380952380952381,-0.20314204669430505,1.1087075575027383,-1807.3999999999996,-685.9443000000001,2.06,-0.051580698835274545,0.22585107423795378,0.32926245210727967
40.81803333,-73.95457333,0.12115942028985507,0.14982164090368608,0.04752524008864811,-0.14982164090368608,-0.7360447659342159,0.6664674717350413,0.7881366761481507,0.6913875598086124,1.9799832466104401,1.0997931747673215,0.9426422190879172,2.6296296296296298,0.21608857437900042,-0.029192124915139173,0.206487835308796,-0.03844745514463566,-0.04752524008864811,0.206487835308796,-0.018024879411018026,-0.3712613784135241,2.088607594936709,-0.180855569673867,1.0997931747673215,-1668.9,-799.5078000000002,1.6136363636363635,-0.05137395459976105,0.3241328502348577,0.7008718980549966
40.81798833,-73.95449833,0.11762830729996812,0.15291022689904638,0.09639175257731959,-0.15291022689904638,-0.7200351353509543,0.27020198395038686,0.7858933180145815,0.2926829268292683,2.0743894034668893,1.2133485453508273,0.9426422190879172,3.963855421686747,0.21044889898462316,-0.03592814371257485,0.23886925795053005,-0.03844745514463566,-0.09639175257731959,0.23886925795053005,-0.0670569451836083,-0.36277717193747727,1.9099526066350712,-0.16801139060275272,1.2133485453508273,-1352.1,-961.8812999999999,1.3373983739837398,-0.06018808777429467,0.3156733350737212,0.4657914668013128
40.81794833,-73.95442,0.18434670116429497,0.18243461414271875,0.03466455779623039,-0.18243461414271875,-0.7009635799444717,0.7018052455734557,0.8272525014554474,0.7359649122807017,1.9187657624374646,1.0718186783178592,0.8535031847133758,2.14,0.31124675799742363,0.0019786307874950534,0.27484769364664924,-0.030048550059047368,-0.03466455779623039,0.27484769364664924,0.04449515116942385,-0.3217890545420872,0.955456570155902,-0.11406798112979315,1.0718186783178592,-1178.4,-717.4753499999999,1.8771929824561404,0.003365870077415012,0.46687011790969885,0.8980620765716086
40.81787833,-73.95426333,0.3132508517123902,0.3343049735835307,-0.049734843055754624,-0.3343049735835307,-0.6263646566676869,0.8724517213295513,0.9018042202786535,0.8998282770463651,1.6501147199450144,0.9052430365920262,0.7689291101055807,6.183976261127596,0.4769935907413583,-0.02351683591662213,0.393455098934551,0.11363636363636363,0.049734843055754624,0.393455098934551,0.17919819674770568,-0.18604134252056012,1.7553648068669527,0.021335936410542464,0.9052430365920262,-215.5,-523.4117,1.192902117916428,-0.040968342644320296,0.7154903533747583,1.3652703969990623
40.817845,-73.95419,0.7095928708719204,0.641060046964106,-0.19215304008773,-0.641060046964106,-0.2583383869011522,0.5655604650111298,1.0998149257361078,0.6899778379709431,1.8086600781452171,0.6776369582992641,0.7689291101055807,-4.436412315930388,0.8301019965920204,0.12572330352446082,0.7098916462775253,0.11363636363636363,0.19215304008773,0.7098916462775253,0.314877032656901,0.28348419257510166,-0.9916666666666667,0.49305661529070655,0.6776369582992641,1085.3000000000002,-623.98635,0.8160551588278749,0.223155929038282,1.2451529509503487,2.7777017783857727
40.81781667,-73.95411833,0.5741576936436262,0.5187667560321716,-0.17775467775467776,-0.5187667560321716,-0.4300088039240347,0.6527674358833898,1.0364157918729462,0.7474289171203872,1.7052693264068166,0.6981465136804943,0.7648546144121365,-8.392045454545455,0.7294357106675307,0.07888805409466566,0.598871053095784,0.1196438508625487,0.17775467775467776,0.598871053095784,0.3037974683544304,0.08798463569799544,-0.40468227424749165,0.31457577955039884,0.6981465136804943,540.8,-478.08005,0.8935269207501513,0.1377049180327869,1.0941535251978578,2.457992565055762
40.81779333,-73.95405,0.5741576936436262,0.5187667560321716,-0.17775467775467776,-0.5187667560321716,-0.4300088039240347,0.6527674358833898,1.0364157918729462,0.7474289171203872,1.7052693264068166,0.6981465136804943,0.7648546144121365,-8.392045454545455,0.7294357106675307,0.07888805409466566,0.598871053095784,0.1196438508625487,0.17775467775467776,0.598871053095784,0.3037974683544304,0.08798463569799544,-0.40468227424749165,0.31457577955039884,0.6981465136804943,540.8,-478.08005,0.8935269207501513,0.1377049180327869,1.0941535251978578,2.457992565055762
40.81776833,-73.953995,0.7422577422577422,0.6685801760428626,-0.22557976106816585,-0.6685801760428626,-0.22763507528786536,0.6272029134668672,1.1145661677342187,0.7456258411843876,1.7602962093734442,0.6318807339449541,0.6609800362976407,-2.9817792068595925,0.8520353047833851,0.14626075446724024,0.7257075004947556,0.13378399622700834,0.22557976106816585,0.7257075004947556,0.4107749555088173,0.3284582571602681,-1.5549132947976878,0.5303615303615303,0.6318807339449541,1029.0,-409.98510000000005,0.7488559892328398,0.2701711491442543,1.2780528991591174,3.060636019113528
40.81775167,-73.95394667,0.577417316199705,0.5259832891787243,-0.15217725803969842,-0.5259832891787243,-0.4367383782157363,0.6993633730843841,1.0379871464520671,0.7858445822692448,1.6458996408211264,0.7358440170940171,0.6609800362976407,-3.7669565217391305,0.7320523099024285,0.07386888273314866,0.5935305384124282,0.13378399622700834,0.15217725803969842,0.5935305384124282,0.34555256064690026,0.09075018208302986,-0.5384615384615384,0.3132234303753069,0.7358440170940171,599.4000000000001,-407.1288500000001,0.7902225465158701,0.13212221304706853,1.0980784047039969,2.634057274649241
40.81773,-73.95388,0.5988819007686932,0.5660506502395619,-0.16127395000634437,-0.5660506502395619,-0.3973396549453444,0.6223787410396108,1.0482756797563766,0.7249124854142357,1.630316330011452,0.7222465034965035,0.7279878971255673,-6.972093023255814,0.7490847996587036,0.04966887417218543,0.6235586304772042,0.15763986236778388,0.16127395000634437,0.6235586304772042,0.31079919793755373,0.13647088041723582,-0.15942028985507245,0.3488577745025792,0.7222465034965035,893.4000000000001,-552.6215500000001,0.8745624270711785,0.08856088560885608,1.123627157607365,2.4426393045461023
40.81763333,-73.95369167,0.5638965970498029,0.5420506912442397,-0.23663240558956,-0.5420506912442397,-0.40557344287776176,0.7772359819371236,1.0314536330101334,0.8451178451178452,1.5143534977447988,0.617295480014942,0.7279878971255673,-44.423529411764704,0.7211055075918011,0.031462860849821604,0.6175226586102719,0.15763986236778388,0.23663240558956,0.6175226586102719,0.37989690721649483,0.10357621354220345,0.4012345679012346,0.31985701959817575,0.617295480014942,479.4000000000001,-316.33285,0.977984977984978,0.053384700055035775,1.0816582327126623,2.0030089230130734
40.81761167,-73.95365167,0.5638965970498029,0.5420506912442397,-0.23663240558956,-0.5420506912442397,-0.40557344287776176,0.7772359819371236,1.0314536330101334,0.8451178451178452,1.5143534977447988,0.617295480014942,0.7279878971255673,-44.423529411764704,0.7211055075918011,0.031462860849821604,0.6175226586102719,0.15763986236778388,0.23663240558956,0.6175226586102719,0.37989690721649483,0.10357621354220345,0.4012345679012346,0.31985701959817575,0.617295480014942,479.4000000000001,-316.33285,0.977984977984978,0.053384700055035775,1.0816582327126623,2.0030089230130734
40.81759,-73.95360833,0.6417685227101253,0.5227431770468859,-0.16675603217158178,-0.5227431770468859,-0.3191489361702128,0.6440859956907224,1.0685356908920383,0.7481777568774982,1.925732506566232,0.7141544117647058,0.6851994851994851,-3.8056497175141244,0.7817701092635616,0.17911479944674966,0.675392670157068,0.17049215330415288,0.16675603217158178,0.675392670157068,0.3428783016539126,0.1591732367355636,-0.5913978494623656,0.41648222887644837,0.7141544117647058,1316.6000000000001,-621.276,0.7919115918175406,0.28182807399347115,1.172655131976662,2.282142090577377
40.81756667,-73.95357167,0.6417685227101253,0.5227431770468859,-0.16675603217158178,-0.5227431770468859,-0.3191489361702128,0.6440859956907224,1.0685356908920383,0.7481777568774982,1.925732506566232,0.7141544117647058,0.6851994851994851,-3.8056497175141244,0.7817701092635616,0.17911479944674966,0.675392670157068,0.17049215330415288,0.16675603217158178,0.675392670157068,0.3428783016539126,0.1591732367355636,-0.5913978494623656,0.41648222887644837,0.7141544117647058,1316.6000000000001,-621.276,0.7919115918175406,0.28182807399347115,1.172655131976662,2.282142090577377
40.81754333,-73.95347,0.6578134651019147,0.613708101608297,-0.16027234410461472,-0.613708101608297,-0.252783964365256,0.6199559451296467,1.0760174092931372,0.7300469483568075,1.655648931763035,0.7237332339791356,0.6851994851994851,-3.4190871369294604,0.7935611360171606,0.0739657333890514,0.7128270580727505,0.17049215330415288,0.16027234410461472,0.7128270580727505,0.336986301369863,0.2395797252049417,0.08051948051948052,0.455531453362256,0.7237332339791356,1411.4,-699.5419499999999,0.7737089201877935,0.11855324849296718,1.1903416703668588,2.021640091116173
40.817535,-73.95344333,0.46632911392405063,0.3880811631250999,-0.08545727136431784,-0.3880811631250999,-0.6029976238347651,0.488150585532157,0.9830204036153322,0.5830618892508144,1.8611205754802365,0.8425414364640884,0.771311475409836,-4.627291242362525,0.6359964307157497,0.09553775743707094,0.4247294194817973,0.1167953667953668,0.08545727136431784,0.4247294194817973,0.212222687316869,-0.09443402126328955,-3.1490683229813663,0.13139731735903112,0.8425414364640884,416.8000000000002,-626.5916,0.822294607310894,0.19173363949483352,0.9539946105773466,10.203101920236337
40.81752167,-73.95339333,0.46632911392405063,0.3880811631250999,-0.08545727136431784,-0.3880811631250999,-0.6029976238347651,0.488150585532157,0.9830204036153322,0.5830618892508144,1.8611205754802365,0.8425414364640884,0.771311475409836,-4.627291242362525,0.6359964307157497,0.09553775743707094,0.4247294194817973,0.1167953667953668,0.08545727136431784,0.4247294194817973,0.212222687316869,-0.09443402126328955,-3.1490683229813663,0.13139731735903112,0.8425414364640884,416.8000000000002,-626.5916,0.822294607310894,0.19173363949483352,0.9539946105773466,10.203101920236337
40.81752167,-73.95336167,0.46632911392405063,0.3880811631250999,-0.08545727136431784,-0.3880811631250999,-0.6029976238347651,0.488150585532157,0.9830204036153322,0.5830618892508144,1.8611205754802365,0.8425414364640884,0.771311475409836,-4.627291242362525,0.6359964307157497,0.09553775743707094,0.4247294194817973,0.1167953667953668,0.08545727136431784,0.4247294194817973,0.212222687316869,-0.09443402126328955,-3.1490683229813663,0.13139731735903112,0.8425414364640884,416.8000000000002,-626.5916,0.822294607310894,0.19173363949483352,0.9539946105773466,10.203101920236337
40.81752667,-73.95332,0.46632911392405063,0.3880811631250999,-0.08545727136431784,-0.3880811631250999,-0.6029976238347651,0.488150585532157,0.9830204036153322,0.5830618892508144,1.8611205754802365,0.8425414364640884,0.771311475409836,-4.627291242362525,0.6359964307157497,0.09553775743707094,0.4247294194817973,0.1167953667953668,0.08545727136431784,0.4247294194817973,0.212222687316869,-0.09443402126328955,-3.1490683229813663,0.13139731735903112,0.8425414364640884,416.8000000000002,-626.5916,0.822294607310894,0.19173363949483352,0.9539946105773466,10.203101920236337
40.81754,-73.95327667,0.46632911392405063,0.3880811631250999,-0.08545727136431784,-0.3880811631250999,-0.6029976238347651,0.488150585532157,0.9830204036153322,0.5830618892508144,1.8611205754802365,0.8425414364640884,0.771311475409836,-4.627291242362525,0.6359964307157497,0.09553775743707094,0.4247294194817973,0.1167953667953668,0.08545727136431784,0.4247294194817973,0.212222687316869,-0.09443402126328955,-3.1490683229813663,0.13139731735903112,0.8425414364640884,416.8000000000002,-626.5916,0.822294607310894,0.19173363949483352,0.9539946105773466,10.203101920236337
40.81757,-73.95323167,0.1081239041496201,0.15892420537897312,-0.017713365539452495,-0.15892420537897312,-0.7269191991934323,1.501045045045045,0.7798229953967888,1.431081081081081,1.6461658261028251,0.9651898734177216,0.771311475409836,1.7551020408163265,0.19510626587270963,-0.051688490696071676,0.22520193861066237,0.1167953667953668,0.017713365539452495,0.22520193861066237,0.14648526077097507,-0.3676838419209605,2.694915254237288,-0.17939839861501838,0.9651898734177216,-1348.4,-348.2669000000001,2.324324324324324,-0.08807985907222549,0.29265938824964743,0.4489201650084931
40.81761,-73.95319,0.08393135725429017,0.14691317266424564,0.0967238689547582,-0.14691317266424564,-0.7503772364733778,0.3277279879140924,0.7641540140928987,0.34572490706319703,2.016838986068561,1.2141623488773747,0.9362256993835941,1.6226851851851851,0.15482704213332,-0.06376811594202898,0.17563451776649747,-0.07369224894998092,-0.0967238689547582,0.17563451776649747,-0.06399030041762091,-0.3921259842519685,5.756756756756757,-0.21456025322179517,1.2141623488773747,-1703.6999999999998,-890.975,2.6059479553903344,-0.11413748378728923,0.2322405533523688,0.47661233167965983
40.81765833,-73.95315,0.059655074922250494,0.10397643593519883,0.04643175168553619,-0.10397643593519883,-0.7604193300946048,0.7085598005155809,0.7481009790945675,0.7203791469194313,1.945028368707849,1.097385272145144,0.9389739849258448,1.3365231259968102,0.11256673013303953,-0.04459798994974874,0.15287603814211012,-0.0912708941363757,-0.04643175168553619,0.15287603814211012,-0.014980289093298292,-0.41756021756021755,2.9722222222222223,-0.2372812372812373,1.097385272145144,-2278.7,-653.9713000000002,3.971563981042654,-0.07858328721638075,0.16885008911630595,0.34578826614224845
40.81770833,-73.95311,0.04332654841523699,0.11255813953488372,0.06817296455005843,-0.11255813953488372,-0.7619742603157754,0.4726389811484985,0.7371068771997973,0.48322147651006714,1.9462744779118506,1.1463210702341138,0.9389739849258448,1.2446633825944171,0.08303340611496424,-0.06957087126137841,0.1492632927610506,-0.0912708941363757,-0.06817296455005843,0.1492632927610506,-0.036778523489932886,-0.42110358180058083,5.155339805825243,-0.2473253618628068,1.1463210702341138,-2235.5,-712.2726,5.087248322147651,-0.12242562929061784,0.12455010430418285,0.218475073313783
40.81776167,-73.95306833,0.024253731343283583,0.07717462393721386,0.11057108140947752,-0.07717462393721386,-0.7746459601833481,-0.9178710870607575,0.7240536798769022,-0.9615384615384616,2.0717336463191085,1.2486338797814207,0.9389739849258448,1.146341463414634,0.04734514159713399,-0.053020134228187916,0.11888586956521739,-0.0912708941363757,-0.11057108140947752,0.11888586956521739,-0.07937395192845165,-0.44395678595543553,3.7719298245614037,-0.27010857522712167,1.2486338797814207,-2053.1,-795.8851,7.833333333333333,-0.09387997623291741,0.07101770911763144,0.14612214312476582
40.81781833,-73.95302667,0.05090403337969402,0.08500861573808156,0.1827817434566299,-0.08500861573808156,-0.7540204440393253,-1.7069024152675285,0.7422290976374438,-1.96448087431694,2.3652083978509504,1.4473266278454209,0.9890270665691295,1.273134328358209,0.09685350108520652,-0.03425280387996363,0.16749072929542647,-0.11957411957411958,-0.1827817434566299,0.16749072929542647,-0.17744393642499456,-0.4218821729150727,1.91869918699187,-0.23553217320922704,1.4473266278454209,-1944.3999999999996,-1460.3376000000003,4.66120218579235,-0.057889344262295084,0.14528024649315985,0.22609340252038548
40.817875,-73.952985,0.02913453299057412,0.040502490794888456,0.0646417445482866,-0.040502490794888456,-0.7792482308611342,1.1329237210420133,0.727416340887785,1.1286764705882353,2.103221939939724,1.138218151540383,0.9890270665691295,1.110569105691057,0.05660836722336171,-0.011381388083017184,0.10742277547256801,-0.11957411957411958,-0.0646417445482866,0.10742277547256801,-0.05914610262436349,-0.45526703707903393,1.3655913978494623,-0.2725620835857056,1.138218151540383,-3288.3999999999996,-890.3851,10.044117647058824,-0.020039292730844795,0.0849125489899028,0.22988505747126436
40.81792667,-73.95294667,0.02913453299057412,0.040502490794888456,0.0646417445482866,-0.040502490794888456,-0.7792482308611342,1.1329237210420133,0.727416340887785,1.1286764705882353,2.103221939939724,1.138218151540383,0.9890270665691295,1.110569105691057,0.05660836722336171,-0.011381388083017184,0.10742277547256801,-0.11957411957411958,-0.0646417445482866,0.10742277547256801,-0.05914610262436349,-0.45526703707903393,1.3655913978494623,-0.2725620835857056,1.138218151540383,-3288.3999999999996,-890.3851,10.044117647058824,-0.020039292730844795,0.0849125489899028,0.22988505747126436
40.81796667,-73.952915,0.01254730133439554,0.030819140308191405,0.1772797151873129,-0.030819140308191405,-0.7925067341441515,-7.6716186074465345,0.7159240890865424,-8.595238095238095,2.383256569979329,1.4309598741148701,0.9917525773195877,1.0552874067573497,0.024778881807833386,-0.018278907373177243,0.07302659349936683,-0.1121302453565696,-0.1772797151873129,0.07302659349936683,-0.17326611919668267,-0.4708025398147184,1.9175257731958764,-0.29555216849106275,1.4309598741148701,-3045.5999999999995,-1754.7463,19.08730158730159,-0.033295922184811075,0.03716832199262412,0.16631467793030624
40.81802,-73.95288,0.033867156734050934,0.09907898409154339,0.09273125215988941,-0.09907898409154339,-0.7690187107748254,-0.17886197950295246,0.7306621358289007,-0.18604651162790697,2.0356299821140724,1.2044184865413916,0.9618384988403964,1.2148209825145713,0.0654999467487869,-0.06543138390272148,0.13258556226632154,-0.07234908433190143,-0.09273125215988941,0.13258556226632154,-0.07341176470588236,-0.4318280190448709,5.264150943396227,-0.25935678013917624,1.2044184865413916,-2364.5,-909.5072000000002,5.655038759689923,-0.11613566289825282,0.09824991694317985,0.18970588235294117
40.81815167,-73.95277833,0.03329571106094808,0.09150521609538002,0.15728914969508687,-0.09150521609538002,-0.7679487991888981,-2.6064330698677036,0.7302709846768856,-2.9491525423728815,2.2080724934744205,1.3732932823593664,0.9600318154702724,1.249208025343189,0.06442919768528554,-0.05838739573679333,0.1351518908865468,-0.08255300828759014,-0.15728914969508687,0.1351518908865468,-0.13733804475853945,-0.43339006653257,3.9302325581395348,-0.2585543632314234,1.3732932823593664,-1980.1999999999998,-1195.4712,5.012711864406779,-0.10260586319218241,0.09664379291158988,0.17905918057663125
40.8182,-73.95273333,0.03329571106094808,0.09150521609538002,0.15728914969508687,-0.09150521609538002,-0.7679487991888981,-2.6064330698677036,0.7302709846768856,-2.9491525423728815,2.2080724934744205,1.3732932823593664,0.9600318154702724,1.249208025343189,0.06442919768528554,-0.05838739573679333,0.1351518908865468,-0.08255300828759014,-0.15728914969508687,0.1351518908865468,-0.13733804475853945,-0.43339006653257,3.9302325581395348,-0.2585543632314234,1.3732932823593664,-1980.1999999999998,-1195.4712,5.012711864406779,-0.10260586319218241,0.09664379291158988,0.17905918057663125
40.818255,-73.95268833,0.056111616621170764,0.09324960753532183,0.03958074748310578,-0.09324960753532183,-0.7621747148418825,1.788075482655985,0.7457289163101903,1.7162162162162162,1.8007948332149621,1.0824238943136129,0.8063146723268771,1.584518167456556,0.1062335014519249,-0.037333333333333336,0.1487957769712966,0.017466110531803962,-0.03958074748310578,0.1487957769712966,0.06793436589480141,-0.42264964350853923,2.4545454545454546,-0.2408981905384783,1.0824238943136129,-1782.8999999999996,-452.2126000000003,2.710810810810811,-0.06549707602339182,0.1593502455355278,0.32965074839629366
40.818315,-73.95264,0.056111616621170764,0.09324960753532183,0.03958074748310578,-0.09324960753532183,-0.7621747148418825,1.788075482655985,0.7457289163101903,1.7162162162162162,1.8007948332149621,1.0824238943136129,0.8063146723268771,1.584518167456556,0.1062335014519249,-0.037333333333333336,0.1487957769712966,0.017466110531803962,-0.03958074748310578,0.1487957769712966,0.06793436589480141,-0.42264964350853923,2.4545454545454546,-0.2408981905384783,1.0824238943136129,-1782.8999999999996,-452.2126000000003,2.710810810810811,-0.06549707602339182,0.1593502455355278,0.32965074839629366
40.81838,-73.95259167,0.015518649605227334,0.08873321657910099,0.10261036930109467,-0.08873321657910099,-0.783076475719686,-0.20664435005204085,0.7179962740886803,-0.21052631578947367,2.0210257064224537,1.228686327077748,0.9421776129173031,1.1002638522427441,0.030555061273616957,-0.07331552389433066,0.09770453207769277,-0.0797502650488868,-0.10261036930109467,0.09770453207769277,-0.07306163021868788,-0.44879562583123983,18.642857142857142,-0.2835190165194007,1.228686327077748,-2386.2,-849.4324,10.973684210526315,-0.13453159041394336,0.04583259026258028,0.11713933415536375
40.818445,-73.95254,0.05151915455746367,0.10786360473208072,0.18012102484871895,-0.10786360473208072,-0.7681328284299446,-1.5946737033505556,0.7426433562333024,-1.8269230769230769,2.248913439061603,1.4393844221105527,0.9421776129173031,1.7938931297709924,0.0979621967321691,-0.05665930831493746,0.1347113328581611,-0.0797502650488868,-0.18012102484871895,0.1347113328581611,-0.15115969074913357,-0.4236060825488776,5.529411764705882,-0.2494106553512494,1.4393844221105527,-1493.4,-1167.5787999999998,2.2596153846153846,-0.1023936170212766,0.1469432877856064,0.3532608695652174
40.81851,-73.952485,0.028797027403622853,0.04703379815646419,0.17596726190476192,-0.04703379815646419,-0.7842707572437302,-3.713746663155054,0.7271843146023041,-4.278225806451613,2.405215515705814,1.4270880361173814,1.0098070230939575,1.211063829787234,0.05597001413752878,-0.018261504747991233,0.09463800345935261,-0.10158564209792646,-0.17596726190476192,0.09463800345935261,-0.18069169594969484,-0.4567083639931322,1.815217391304348,-0.27826653633105247,1.4270880361173814,-2440.3999999999996,-1593.2120999999997,5.737903225806452,-0.03296703296703297,0.08395501906120721,0.30332681017612523
40.818575,-73.95243667,0.08150684931506849,0.1384282624369142,0.16521279407877346,-0.1384282624369142,-0.7471374809832653,-0.44372517815305584,0.7625659639107089,-0.49789915966386555,2.158383783428944,1.395820139328689,0.9078947368421053,-0.4646153846153846,0.15068778309841946,-0.057570977917981075,0.18277153558052434,-0.019662271570668518,-0.16521279407877346,0.18277153558052434,-0.11787709497206704,-0.3933922397233961,3.8076923076923075,-0.21266517078035402,1.395820139328689,-1099.4,-1104.4153000000001,0.3172268907563025,-0.10103806228373702,0.22603166306435354,0.4121925874610322
40.818635,-73.95239167,0.07043073341094296,0.12787488500459981,0.09027949542418996,-0.12787488500459981,-0.7562462721187619,0.5680944763756481,0.7552686498266316,0.5847107438016529,1.9785108906279207,1.1984774333877106,0.9078947368421053,3.588235294117647,0.131562193153286,-0.057966213978138455,0.1624525916561315,-0.019662271570668518,-0.09027949542418996,0.1624525916561315,-0.0421875,-0.4051431344007763,4.608247422680412,-0.22747321991178324,1.1984774333877106,-1713.7999999999997,-851.8192,1.3863636363636365,-0.10330578512396695,0.19734328231301845,0.4075446278208151
40.81869333,-73.95235167,0.060615108987757536,0.0986699659758738,0.16541353383458646,-0.0986699659758738,-0.7689906347554631,-1.546841389867638,0.7487423515387369,-1.8103448275862069,2.3057600671237033,1.3963963963963963,0.9879032258064516,3.920863309352518,0.11427330661081214,-0.03828382838283828,0.1326530612244898,-0.08522043540094082,-0.16541353383458646,0.1326530612244898,-0.15948887837198297,-0.42393772299708077,3.3917525773195876,-0.24569972393289446,1.3963963963963963,-1684.6999999999998,-1270.5336000000002,1.3423645320197044,-0.06946107784431138,0.17140995303813097,0.5
40.818745,-73.95230667,0.060615108987757536,0.0986699659758738,0.16541353383458646,-0.0986699659758738,-0.7689906347554631,-1.546841389867638,0.7487423515387369,-1.8103448275862069,2.3057600671237033,1.3963963963963963,0.9879032258064516,3.920863309352518,0.11427330661081214,-0.03828382838283828,0.1326530612244898,-0.08522043540094082,-0.16541353383458646,0.1326530612244898,-0.15948887837198297,-0.42393772299708077,3.3917525773195876,-0.24569972393289446,1.3963963963963963,-1684.6999999999998,-1270.5336000000002,1.3423645320197044,-0.06946107784431138,0.17140995303813097,0.5
40.81881,-73.95223167,0.04160084254870985,0.07851690294438386,0.11260655002243158,-0.07851690294438386,-0.7735287382642547,-0.9652516826705283,0.7359353521531018,-1.0474683544303798,2.1671963021811353,1.2537917087967645,0.9879032258064516,1.4992101105845181,0.07986009038017983,-0.037037037037037035,0.12163311596257442,-0.08522043540094082,-0.11260655002243158,0.12163311596257442,-0.10659439927732611,-0.4378286201506324,2.8439716312056738,-0.2601458761922573,1.2537917087967645,-2277.5,-1046.2501000000002,3.0031645569620253,-0.06629270780214176,0.11979013172034876,0.30823253999219663
40.81883167,-73.95221333,0.04160084254870985,0.07851690294438386,0.11260655002243158,-0.07851690294438386,-0.7735287382642547,-0.9652516826705283,0.7359353521531018,-1.0474683544303798,2.1671963021811353,1.2537917087967645,0.9879032258064516,1.4992101105845181,0.07986009038017983,-0.037037037037037035,0.12163311596257442,-0.08522043540094082,-0.11260655002243158,0.12163311596257442,-0.10659439927732611,-0.4378286201506324,2.8439716312056738,-0.2601458761922573,1.2537917087967645,-2277.5,-1046.2501000000002,3.0031645569620253,-0.06629270780214176,0.11979013172034876,0.30823253999219663
40.81884167,-73.95219333,0.04160084254870985,0.07851690294438386,0.11260655002243158,-0.07851690294438386,-0.7735287382642547,-0.9652516826705283,0.7359353521531018,-1.0474683544303798,2.1671963021811353,1.2537917087967645,0.9879032258064516,1.4992101105845181,0.07986009038017983,-0.037037037037037035,0.12163311596257442,-0.08522043540094082,-0.11260655002243158,0.12163311596257442,-0.10659439927732611,-0.4378286201506324,2.8439716312056738,-0.2601458761922573,1.2537917087967645,-2277.5,-1046.2501000000002,3.0031645569620253,-0.06629270780214176,0.11979013172034876,0.30823253999219663
