B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
1.415299687188669,0.5931612193971348,-0.6425155452425076,0.77256279342451,1.0416792632835619,0.4589836161993926,0.7115920266947481,1.4002513201295779,1.0526776867766223,-0.7500583449311568,0.7135989075296917,0.8852404919172625,0.40747699458337716,-0.08053838567977664,1.7979508666539739,-0.41677897922067675,-0.2789469127667826,-0.2982926132857598,-0.14825239421254824,1.3990274054426999,1.6088772837821035,1.5903895809909556,1.4760797880226706,0.6839676995193175,0.07342625548922942,1.3674917744707396,-1.2273180297346102,0.9535167386597534,0.9292498176577569,-0.36505951196877934,2.8888675756326982,-0.23430281661613678,-0.00651147636288886,-0.15018583754121656,0.24807649807593474,2.062372165922449,2.217885925210392,2.1506501779680165,2.1521870134675702,1.171457551955495,0.323786257816873,0.002667754076442184,-0.19391259757429505,-0.2966824042570309,0.2454092240851157,-1.0468398338642142,-2.545200525236972,-1.9130726923526244,-0.9182119807964181,1.02095370826244
-0.24664220866623457,0.8361819960742992,-1.307240276468612,1.2571081452529176,-0.7926490077427016,1.3332570016357121,-0.22894110557496328,1.9529725778519371,2.34815709442462,-2.4135591794671605,2.5003824972092787,2.3587948192459067,-2.130021417494687,1.5349147597236341,-1.7186887350623783,-1.4413500073722385,-1.44028999034114,-1.6032879770057795,-1.3634613267651206,1.6710493617669033,2.1852590860991183,2.1041123058666904,2.173794514224011,-0.5413091730089333,-1.3776143312363902,3.317165279030779,-3.562591851812413,3.506401868784515,3.3673262537378883,1.9753997065325917,1.4694191180595564,-2.541395368730467,-2.461453212531218,-2.657452178832884,-2.1108826891401513,1.9558974376949692,2.7273500292930715,2.756773777260832,2.8926492958045116,-0.782230425791433,-2.071485466530239,-1.7691648913215066,-2.7742358083870164,-2.846292305177401,-1.4442180603855634,1.9534156500904776,0.22026997982928587,-0.12034685417303748,-1.3885867681754043,0.9758519821220616
0.009963362043941685,-0.3830294127506465,0.45005764557692496,-0.7698052187381477,0.09739678150472658,-0.6214758213991272,0.990904004634974,-0.23682908560614252,-0.095183139945878,0.22670714567965347,-0.2423385338446464,-0.36590822966723996,0.10669906158013487,-0.4315969110719969,0.9960689727920856,0.6923720964517869,0.6984376234667968,0.6685797659316902,0.7585880122069592,0.8730794841620159,0.6149901407711571,0.5694651876412882,0.6088972633909224,0.9248065279929836,0.6801438366379058,0.6955853930114503,-0.19867823922547467,0.17912853741036,0.009730360666641723,-0.5186043607898717,0.2663658002414747,-0.37441525793516733,-0.27895323360686153,-0.28234260652390536,-0.007284679147521719,0.5867508621871242,0.5645389804479142,0.4908406775159513,0.5816534499736351,0.33847022242188646,0.1294964055453011,0.22808424829206556,0.3156451823749175,0.21743067384425235,-0.768953068926853,-1.4036968593534862,0.744061490969558,0.8808126006090077,-0.0843380455549486,0.9741525219999999
-0.23469034509542192,0.3873031579121528,0.10293644067810442,0.10513151454933878,0.5119899967279592,-1.105673837680583,0.5914082227257849,-0.2522781839327754,0.24441764058686036,-0.2524587374376948,0.35424799229451476,0.24507649193718503,-0.25401647584387005,0.4105217897838914,-0.1484467491724469,-0.74729425585605,-0.8458969851202567,-0.8216498813608457,-0.7916166506625985,-0.5119984573216825,-0.31675576435643776,-0.3828962775287634,-0.29967718431928475,-0.9141375069902234,-0.6981785903284606,0.02467560862037802,-0.2908930119712969,0.5232282783975543,0.47893652906569406,0.7721407082023506,0.7651520318304987,-0.9876794605956983,-1.0537078699019073,-1.0164612594656874,-1.0624035135514285,-0.7736822084493025,-0.5560077923401333,-0.5259555469566399,-0.491201298144537,-1.1312375713265548,-0.9481198910565461,-0.9312695367800132,-1.4694421878440818,-1.6129355784842059,-0.48887391776711175,1.7075816671059407,0.28462500105706673,-0.07621567898771678,-0.06036362327225638,0.9740323160000001
-0.05731089217354965,-0.41711545835857533,0.7479682712984684,-0.5307389112789096,0.8072134157071129,-0.31121196286817293,-0.1206354323332513,-1.1329240287562696,0.10599557144681909,0.4405906945127291,-0.14772414812594173,-0.3702658546071931,1.1585004206932208,-0.22414347291483327,-0.31313108741772927,-1.070530555131221,-1.1321777255076602,-1.0046200128822689,-1.2217630588314907,-1.3165995275619071,-0.967702284426621,-0.9996448387079525,-0.8361320416379573,-1.1538194317259913,-0.511864793409117,0.25309369340991555,0.4293952567268252,-0.41582861573327173,-0.6187078751586805,-0.8658856548614959,0.4685773838459249,-0.07522503507699234,-0.10487123337146521,0.012865636106475644,-0.03862093748158045,-0.04208005992637509,-0.04490072144615484,-0.11873459907265155,-0.019765974214313246,0.2715851580606809,0.4433417594396775,-0.26167908977542476,-0.41283966054848625,-0.09185933719312853,-0.12318055111475146,-1.0132635969229364,1.2223578268752329,1.789547795643248,-0.4803915082120638,0.9795692187963885
-0.017146947943714345,0.8311803295406148,-1.084865034498861,1.077278352804697,-2.018963920769468,0.8090085356442929,-0.3985914536462888,-0.3166226472364258,1.179627201145967,-1.191512165828781,1.1588062209326853,1.0620597450597338,-0.6993205144940596,0.577442729613087,0.32738766707357597,-1.6256588678355346,-1.6462006956674813,-1.6318370855777737,-1.7017819090486874,-0.17642607578501907,0.3777071076623504,0.3701970223028838,0.5634126682039544,-1.012297507790846,-1.2526729872486366,1.1654081328413475,-1.312224657792796,1.2831836303302142,1.4226970040311535,0.9619229054124634,-0.07355356894674726,-1.126279269120147,-1.108522099057348,-1.2028701923522904,-1.2150353098411675,0.22219051259967254,0.6263385908966109,0.7910365062820035,0.7381887486347087,-0.6319611924008799,-0.9827269068735682,-1.187712843059438,-0.9950146548682289,-0.9229023115293441,-0.7605654435531791,-0.544240751013312,0.020036793669929432,-0.12401594873003272,-0.1948471564131273,0.9664593139999997
-1.5241812455446768,-0.4472346184161922,-0.07993041834487305,-0.3259114392277022,-0.3017484298900233,1.1419100935908963,-0.4074481307354262,-1.863129428294028,0.06184597753149637,-0.17476809466429638,0.14672821416818244,0.11950580741083702,-0.15773286585431107,1.1954113184684005,1.2885547693576234,-1.4300671039780033,-1.4882671719195457,-1.301560666600316,-1.492172542312547,-1.9821765771133855,-1.5746491738634874,-1.5256145438661324,-1.4584387873712783,-2.218513080329876,-1.5913926172082893,0.06814267817257819,-0.3628426992839034,0.27516326166736277,0.15903433567794215,1.1956684080865418,0.00793085212027653,-1.5069227702032035,-1.6236974712532979,-1.429641706490728,-1.5392834349482312,-1.688940063197602,-1.4007507687575087,-1.3920585346785868,-1.2794358562646064,-1.9178538943742671,-1.586386516913598,-0.8827204740625086,-1.284935621058988,-1.3946766903878096,0.23839362227712999,3.226503650958268,2.832381766324016,2.7926718360835796,-0.5944467569116597,0.978430551174353
-1.0765135284472291,0.6090232532981537,-1.4467489787980545,1.0802902796257845,-0.7218093847796899,1.5935477458514957,-1.2657554274630813,-0.5504031269567732,0.9907238093575453,-1.2904665347173234,0.9995212440406364,0.6557267049294084,-1.0025201157273702,0.8330969577447344,-0.18452483674929235,-1.7392810583161264,-1.7087232534859895,-1.6205638644535156,-1.5168246253301898,-0.4634656718949442,-0.009671557182901332,-0.013579732388054232,0.23001080348413883,-1.290404466812251,-1.5333614522512693,0.09083527131093182,-0.9509596810676773,0.7911257149426113,0.7154531356898911,1.7600248651142094,-0.9701420263231554,-2.315692725003708,-2.3300099838601995,-2.1433384283698054,-2.477451610271779,-2.114052918512055,-1.4811265829975888,-1.2737397860505526,-1.2371563160903718,-2.466312518821214,-2.2480735576778166,-0.3142471363581693,-0.6938228899733683,-1.0903934390267935,-1.4865282629224803,0.8770756881260112,-0.34880785813302234,-1.1906353909193401,-1.4050136041167585,0.9747471502245362
1.1995988066107388,1.7899369100808311,-2.0818401173315615,1.5394590176772371,-0.7476803202554756,1.323562355141133,1.1794514298077767,0.7621967188110526,2.0229618886146428,-1.807414522796876,1.4397023288531863,1.5322132143898737,-1.0123750634969304,0.4575366600734232,-0.0811522413346667,-1.3787223254489116,-1.2377674176603861,-1.3203647043331752,-1.0083232533496445,1.3973745392074557,1.683445749956305,1.8523629553594885,1.7776362387082214,0.06943042029702022,-0.8616979017939103,1.887223763431144,-1.8356718597864348,1.4391051195259483,1.4035468382913072,0.4160344191614734,-0.07087306819046386,-1.1625717883945734,-0.9878317406488055,-1.0768177533611374,-0.7383575493665745,1.4033110964070326,1.6773692569527399,1.7342992965383999,1.7614951495814062,0.2141791621811213,-0.6860735744477788,-0.5398030720716688,-0.5151717196816721,-0.1517803586636069,-0.059998074384280654,-0.7866250916785827,-0.4248985005827237,-0.10532273847831267,-1.1419675228557884,0.9795228660556071
0.5476316773316207,-0.25978320281650485,-0.5062627148311548,0.11991287250068508,-1.0395074414791408,1.3800398170272312,0.0370100038182147,1.0127179524493308,0.5305341971578175,-0.5730695689448663,0.45578039768307044,0.43079771248966225,-1.808853304854162,0.07318429060538831,0.04911767787482264,0.8242009190638585,1.0106811546673944,0.8754538251969818,1.258154250180644,1.8565130024734382,1.5602488381172994,1.408470044832492,1.4348371736698202,1.371997164883009,0.5294716307375061,0.6500836450695447,-0.29644333850926535,0.2599827769674085,0.30632032162803463,-0.48683807066002144,-1.3070976332569795,0.7701388512586472,0.9537436927934801,0.795624504730591,1.0768641039790914,1.576434865885067,1.329964752417384,1.2553442765676388,1.2211143979499914,1.2654840417699151,0.7922602879618784,1.8045402884677717,1.5213281250342658,1.5841872743275127,1.7175056979879453,-0.822584925660107,-1.2207475835086061,-0.5064535287309282,2.1583364493678334,1.0174610553701506
0.5675550844090669,-0.09311099437368561,-0.4300924639008261,-0.025389630258556443,-0.1447672894776963,0.36707522941782794,0.876367164769636,0.536712865291991,0.2584573628243359,-0.2150567466065269,-0.2016541295126191,-0.3904966074138872,1.4386879560956254,-0.46206757536893817,1.418911911820027,-0.10685235112952941,-0.02228237298732833,0.03847170568651666,0.32665662442786947,0.39203587570804904,0.27603547715687005,0.1506904633938057,0.3580436992696016,0.4969672503778016,0.006715975207499541,0.8961952562232334,-0.20519893361080796,-0.2786610436951853,-0.3222224198002043,-1.0620292353956347,0.6640656428965374,0.337570986048808,0.42861224203158016,0.4897388656201887,0.7755895744727712,1.0659330243957632,0.8676619296560696,0.8378875044858808,0.8456162002350903,1.191248617044053,0.7343607370413465,1.3430671602997213,1.6032401449531757,1.7430965553738957,0.05757219716852873,0.6868422127170604,0.1427246417445752,-0.0742320625529576,-0.33865942379722563,1.0255128099884128
0.8286806093313904,0.737912694929539,-0.8908714455060147,0.6638376127662611,-0.11755425045328854,0.369895348301594,0.6816191025975318,-0.03288524015525183,0.9485460433310755,-0.9492958988392762,0.8847742078700624,0.7920893328438782,-0.32165521437092437,0.20821878751000122,0.937733782185547,-0.9102411464704555,-0.941743212112738,-0.8765805574421662,-0.5571351676901024,0.26449579884395713,0.37683660624285814,0.29194262398485304,0.41056650486955376,-0.40409322792659685,-0.6890897085008143,0.5380694761204458,-1.0954243736288902,1.035285497601418,0.9870374788603143,1.3716446421144486,-0.701158593587685,-0.9885146566056703,-0.9768564496297836,-0.9225500768200285,-0.8690227464222798,-0.22100612986579862,-0.013932218929175108,-0.019895450143553532,0.03800892881945901,-1.0091156124026928,-1.2888833355214628,-0.929934491137791,-1.0636844402909675,-1.3028765499724995,-1.4062520243697525,1.482488705961218,0.8107920308568488,0.6164109302842639,0.1244846225278934,0.9674251849890353
-1.8603528521412065,-0.7218967800347164,0.3819482134653921,-0.5842901603359173,-0.8464848049436929,0.2955177164444034,-0.6047772671598125,-1.1326554101188728,-0.8566431812828313,0.6808767312854145,-0.7666237727036788,-0.5785651139538988,1.175765366989857,0.158765822179647,-0.01491194951646615,1.0005988623875477,0.9496906241517732,0.9559983201166432,0.6827229493195793,-0.44177560874281835,-0.6499651341810913,-0.5054847077147294,-0.6840136842743985,0.17271978694052204,0.4892199739278661,-0.5415427806430069,0.4244249307795771,-0.7016839834676114,-0.7289152626082853,0.044549596193032046,0.9099914288365495,0.06399556411537553,0.017757590810400428,0.08070577298679575,-0.14721963604417584,-0.9697763324956271,-0.9657161271467362,-0.8860285580836211,-0.9360106912133621,-0.41533977850705184,-0.0989184120693122,0.5308072347676076,0.4589718746692421,0.29799031025662964,0.5750144912908915,0.9394577603316552,-0.35319832767496784,-0.889185707839918,-0.2910173200616327,1.021033011
-2.401096518263004,-1.391332697317874,1.496636212794637,-1.2676527432580107,0.09307102860015497,-0.24236092779823742,-0.36836803229819365,-1.6255528234834085,-1.0968934164244428,0.8303475592396268,-1.0707584294273917,-0.9302561466030068,0.17277899349787457,0.6582327308944029,-1.9851768215600145,0.8059866767968652,0.728116151400322,0.8782561491152192,0.5199358665803797,-1.2683351310134536,-1.4181686065237549,-1.324434790363251,-1.5291291986987332,-0.5341489299660453,-0.01161986744065972,-0.9859466403800239,0.7803897692734492,-1.0900490334866337,-1.075343009357034,0.16885793501326793,-0.10292409860139808,0.5591158624681596,0.5401361611910831,0.7166552763177684,0.49103972107455696,-1.0297775795908009,-1.2543038806487643,-1.2456825988916738,-1.2702732988233552,-0.3203191754869859,0.0538099552081723,1.3005971112030983,1.5037025147919196,1.385537527041282,-0.010208694056745366,0.6537981839766059,-0.13629094788598345,-0.5704614912298788,-0.8029757162385099,1.0222607057721562
0.11982707873338719,0.821433815171339,-0.9374716207790345,0.9819825163982203,0.24382108445871184,0.39860847512207465,-1.0323014252884823,1.8044326760460443,0.7301919163097917,-0.6991343501865155,0.6310808960973932,0.7341337152342707,-0.43610807827212933,-0.20600942777213785,-0.4320957320412824,0.5591137377669655,0.7432298466192033,0.5377401267972822,0.7831982536130064,1.976955831211138,1.787425623283109,1.7690583119440701,1.7003211001002747,1.4614590343848173,0.6034766104027021,0.40898279542198646,-0.4241925963369205,0.24228457443525322,0.28158412849414755,-0.25991992510621836,0.04707398853229009,0.6798807660056371,0.783636684431408,0.6254258733260206,0.7545791670592047,1.2324066126831208,1.1220896398022076,1.116694838332411,1.0570723165856073,1.0402418772872266,0.5572563453012838,-0.601520391849419,0.3554437788244364,0.7690279083612992,0.3536417071721051,-0.3572567412817671,-1.280153238189104,-1.3928020650677588,1.3051460608054168,1.0176809686760486
1.0740463788178893,-0.5090255532933751,0.28672528800966013,-0.06217787115299205,0.3195784974841573,0.24490096214632223,0.9051892465827817,0.39769497362017264,-0.6692115206364241,0.38155183032021445,-0.2756983551255596,-0.36239916562123964,0.535058187857282,-0.042751697640488966,-0.9473906425557955,0.5608439063812628,0.529222627377703,0.4909025536705823,0.5682195871057417,-0.14269092811393685,-0.265920032963366,-0.4147905318119944,-0.3516064188352444,0.09184131850043731,0.2889773903522974,0.27773802500618683,-0.6224145540679693,0.8304458057485339,0.9171964675861705,1.0330404978262808,-1.740403225273826,-0.6054871358054765,-0.5405844754202471,-0.5942031868482227,-0.6819523588594041,-0.13703239212964372,0.09368145195882659,0.12415760356014813,0.09158466963658818,-0.6994398272859746,-0.7880343970358222,1.2214901030065737,0.46968911252631823,-0.3737580352414431,0.20148241662747304,-0.2068602063750351,-0.18887118760154661,-0.008021910766902838,0.5233123698452611,0.9766838577802675
-1.9672205038390018,-0.010509068447214625,-0.0732827966279666,-0.00827946160857862,1.017870673438628,0.44758296845726686,1.3627025317767925,-0.20039991740518112,0.6880428813497763,-0.5904297173794536,0.4829461143588364,0.4781386474736972,0.5844736491357579,0.4418681644695959,-1.3258814676418247,0.26277099088328304,0.3638837819764966,0.3516763562006582,0.5128135347941488,1.2864877700156476,1.0454384476629028,1.036758830240877,1.0061232045173925,0.6210686066068873,0.01323520360385608,1.7387322290042075,-1.1369168205462294,0.8531121806430444,0.6519424127844304,-0.3749121611851584,-0.6634227130905496,-0.2354114477003743,-0.10073173345648903,-0.056726966042737914,0.46305674677197783,1.8802885781079524,1.817126133829693,1.6758121961227406,1.788234317284585,0.9911277702708461,0.2426025112000313,-0.44721715670035644,-0.21661738014286996,0.7528089672723385,1.0348675823213112,1.374643439165761,0.5827510736103352,0.7833701630812194,1.4672430931502223,1.0181600133873483
0.4642135898828524,1.3870679456631476,-1.5384797173152964,1.4507798282455353,-0.4483229522437092,0.7283407755328152,-0.07148206567164421,0.25280647385776445,0.4222829594311188,-0.7435113141690594,0.6926400991483606,0.5355996458566513,0.23041502468645553,0.9065163103264607,-0.15069871823960726,-1.4717054525125546,-1.5344582489628389,-1.423025127506516,-1.6103570588901974,-0.9562314830887073,-0.5993816068709356,-0.6301221327463775,-0.475978432438513,-1.6147745422641493,-1.42821531309125,-0.8518827572536414,0.10097797108202648,-0.004629765130033936,-0.06244998128241187,1.1992415884744634,-0.49020086819784153,-1.173663054485744,-1.273220422248508,-1.1196263468947707,-1.5627253064774291,-2.0069957762390755,-1.6647434837174817,-1.628713405798408,-1.5901746842830546,-1.92770623130406,-1.3714544887163047,-1.9766070763074102,-1.6170066725265053,-1.19961499744589,-2.0573280184506197,0.510470985302918,0.8206832393552964,0.4815283750766073,-0.6938065207439261,0.9726070146897813
-0.33181281046860184,0.7594030674591544,0.04348393056557872,0.03847322180588586,0.5091404146314529,-1.8993008966134817,-0.6404959627063019,0.7070139948221509,0.5835658613338924,-0.1792606859916882,0.15719669653460733,-0.051915500646051375,0.1444479777619897,-1.4040650823989167,1.0384106828397919,-0.22282686538640717,-0.16362301799878853,-0.19653544568426742,0.10245768971535986,0.916095503330582,0.9510419206662907,0.7501073910505458,0.9352598917155558,0.9920458254647063,0.6459025515674616,0.2344411333741713,0.25394060597413853,-0.10116365921157991,-0.03744165230121334,-1.036925931358451,1.0365499790309516,0.4294531181520911,0.47750755427130587,0.40697387696307985,0.6267997722520497,0.9182825611858312,0.8449933734188128,0.7714368407012877,0.752034471657988,1.0008394933953104,0.8917632214204806,-0.16776915014149635,-0.24969562762026032,0.047820969527444,-0.028868585973802225,-1.8420205532301022,-0.9819075786234881,-0.9817494347413794,1.3197457980102252,1.0297080660059157
-2.2032394796121193,-0.9100624362882248,0.5625282233583285,-0.9116909102432906,0.18256723518816895,0.22549022212772368,0.22974036623465705,-0.9748490991634198,-0.35727528570339245,0.1529388583441429,-0.33399316613783936,-0.2996634385674211,-0.8340820424864867,0.7027701079540177,-0.6707774650197521,-0.38331981369507556,-0.3074624027119595,-0.13165217144532715,-0.24882410713868494,-0.9370888461870257,-0.8259828788781661,-0.6944445633227683,-0.7860683319882558,-0.7987649476018672,-0.6312701187539219,0.41985156301944554,-0.30805759914673014,0.05468827546442298,-0.06486962585350863,0.028584160200462946,0.47341988580137134,-0.47678915075340755,-0.36227765820692737,-0.30153638328348237,-0.15218296136112355,0.10728086980401413,0.12583054052883955,0.12031275692590834,0.17715531289147768,-0.06716131098400836,-0.26866915612537196,1.4182661412655788,0.5069915908154518,0.5534739169091815,0.29385945845362665,0.9631093078429322,-0.2843153568940899,-0.2644376804866602,-0.03123193047772807,0.9804032539999997
0.7675950655763696,1.004109531795458,-0.7726086494103073,0.37617702149056204,-0.499833084790762,-0.1532355750005347,0.6152621071057811,1.0679984055522573,1.2777188842300387,-0.8936136010752003,0.5803030791399388,0.5275526455031223,2.5118304418000017,-0.40041431957458684,-0.43599526433211655,-0.5446341720138003,-0.5434643969024049,-0.5528434215899725,-0.21430687727015166,1.0426266350500717,1.174852755225499,1.1089285862723945,1.1955482793708858,0.565939824059443,-0.11165338797288837,1.6008061135972793,-1.477312022192961,1.1008610993957597,1.0280555989574407,0.1418880302084787,-0.08363787006010036,-0.9836573024280048,-0.9189554099294951,-0.894490450630858,-0.5383667652112719,0.9975052769761507,1.199779630037196,1.1855154976352524,1.2758410608817539,0.15390110742853766,-0.5463549857707043,-0.5538964116875584,0.2145082118461378,-0.016089792416646473,0.7026969735387936,0.18728704632193827,0.01682197614754491,0.3260592832914718,-1.1712472770491575,0.9751617624476374
0.19002313517395575,-1.016742752769524,0.4349491878917787,-0.5034430517798684,1.9859342788686707,0.1273813412643342,-0.15903376461697494,0.4843121931673289,-0.7318891772246822,0.5095643460907686,-0.2805537818575158,-0.28156118573432637,-1.1112286527767543,-0.22519990072370136,-1.6318981960028647,0.3559442304160948,0.23538021654132005,0.25495088540664146,-0.014071739545164927,-0.3740197468468263,-0.20549785049240407,-0.2953602647622182,-0.29081904726233054,-0.029618630565182158,0.40423935260578703,-0.9199328915232808,0.06416685359322936,0.23886030634471184,0.36669904967784556,1.293752975093425,-0.7617965588624798,-0.7081732367575836,-0.8745210387113294,-0.8702219729918471,-1.307571288942873,-1.5230082421021174,-1.0874011953641682,-1.019059684796872,-1.0435511998911164,-1.5783512572715057,-1.07968982847907,-1.4091672542138884,-1.4207924745943983,-2.112338819577002,-1.9183713672022327,0.5124377433570699,-0.30767213398406074,-1.0148800321681783,-1.2902838843908742,0.978094584072514
-1.3001438710883433,2.3957389551687442,-2.3548873585340813,2.2303176944135448,-0.6338455398307973,0.8185273337066834,-0.5276390817971662,0.6401318276733491,2.2601388734870094,-2.1803840735808704,1.9839410928212806,1.960011255239627,-0.013980607803675757,0.943792402091332,-0.25527793001332194,-2.568223393448343,-2.373287579752108,-2.4433230391169887,-1.9751447244891216,0.8448915274426514,1.5037458671311184,1.5688469680575479,1.6302098731930084,-1.0022309547767247,-1.802474409131228,1.8078968440047019,-1.8007389800893334,1.5002000417161419,1.5758084640098848,0.6910507934959537,-0.1915083869818658,-1.8714195838794938,-1.6336764531268377,-1.6293879693003268,-1.287670612206949,0.7565138427959818,1.208807037535614,1.3132892563225618,1.3222445308154138,-0.4507404347408294,-1.145764426765969,-1.3423181500915873,-0.8970210211228138,-0.16365090375426022,-0.5854775841800022,-1.1238616728393407,-0.5746821366024448,-0.671923994298533,1.1781107189745594,0.9665386603310643
0.8172071777100912,1.575567573686453,-1.5354172211835395,1.5088145131380226,-0.3246289723615648,1.3968100420248433,-0.7719068180477577,1.1722456593972308,1.5469497585205878,-1.4788358990878274,1.67070071242974,1.5820833750148964,-0.656079010944314,1.135225190314228,0.5255822379526726,-0.7517119481890164,-0.6780070430008767,-0.8377356618744268,-0.6947190602797234,1.2399395996857732,1.4220994364798705,1.3497535978246817,1.4422499715138013,-0.29854240083423533,-0.8415924267894986,2.1630052581655272,-1.6592511780651704,1.7798197439218109,1.7654501631352864,0.4285246379943077,0.9323489853527244,-0.5816430261183464,-0.4502971892658292,-0.558184566186548,-0.17854916547305522,2.036101741645386,2.2064429793579485,2.1698044897304727,2.202505164932328,0.5923653284817862,-0.23446636890194766,-1.505650533427568,-0.9287472244727993,-0.325051405381025,1.4561354692406046,1.4421404521744334,0.7106123489419104,0.7693529356259245,1.0652390406344003,0.9675461653283747
0.7108856925521999,-0.7055756766496235,0.8688560240760557,-0.6526495470323632,-0.8032650973323295,-0.5982850917920258,-0.7684285969605652,-0.10048967708742358,-0.9615335980942105,0.8656457705988493,-0.8001253087979169,-0.533639151263684,-0.11563301285712253,0.13416439775722147,0.43063797519253966,1.8148438924670514,1.9618658550064714,1.7697356598807568,1.6401612389064157,0.7243669243020677,0.19624603195515775,0.4186968360799628,0.08658753986086717,1.1981713686068143,1.1235927651867532,-0.5916815879334921,0.7952884092383823,-1.1160482100925486,-0.9938010020069739,-0.9571601400772598,-0.16077880630514485,1.7430326663554012,1.8637102989943315,1.8165888476824812,1.8665757809401453,0.9786674413057154,0.4345899391989144,0.4657127175523149,0.31431831475666727,1.5819744766163573,1.4477674594572778,1.7133566824776376,2.1774378458728516,2.4878676324442557,0.538865909017838,-0.3169023029260699,-1.047489802658829,-0.9376165332564083,1.8283887987209504,1.0214519012097767
0.03508295366567892,1.664680310787937,-2.0568038989535125,2.2665262060365317,0.5769155113588479,2.3058380346295144,-1.2527225047994963,0.9393875592097031,1.1093123305770693,-1.1005444317092588,1.2658491872860735,1.2101316766824954,0.26698883753418184,1.44753351813708,-0.47828164317889627,-1.584532436334945,-1.5295327262114884,-1.4626143027523573,-1.4684375270421421,-0.27513814227423855,0.1932024471589621,0.252145638987785,0.34172798615225586,-1.5056715276864736,-1.520059408374591,0.807881516401549,-0.7424651425499267,0.6816489352928156,0.6242306427467056,0.4935663488884505,2.7478616792565136,-1.4826204487146537,-1.507965359111908,-1.3762806043976703,-1.327016100685681,-0.5387879782681985,-0.11353560896937166,-0.07584641571317269,8.87279203444051e-05,-0.9755349764271067,-1.0000238578614387,-1.819285695186757,-1.418208983780331,-0.6650425557251557,-0.33397134851162047,0.49349403814186044,0.6146292254073967,0.37107898983800963,-0.32866389610098923,0.972983716806524
1.1136585296731376,0.7004245597210208,-0.2687647506473616,0.38853365205514173,0.694067634175389,-0.816411878002024,2.5997103770195222,-0.05347861539021514,0.8676601118704732,-0.49560712322050876,0.6800424334572227,0.6140923352187451,0.09640444813673799,-0.8910680336395217,2.3838054964112567,-0.12925375304358383,-0.005471329309483252,-0.09434639740742248,0.25362584025110607,1.6565177695904296,1.5798574552652234,1.4611895829268617,1.544252850339988,1.1032191244967418,0.6563406021549506,0.26802617821680486,-0.3901612956968403,0.3309590838336643,0.4461213048611907,-0.2664867905145357,2.0039895217087667,0.10748392520681517,0.17134044442452304,0.13370843407033728,0.27369553270913377,0.9282943526850146,0.9772072994962376,0.9156609631223499,0.9197986340237526,0.6416387157530519,0.2982603829826413,-0.8395003744273972,-0.5328820369758648,-0.1705740427750074,-1.5547559644615971,-0.6377184556633279,0.18335319010453593,-0.8607655728966567,-1.2231499954757457,1.020191567
-0.8898404228457323,-0.949293779658519,0.42233578174346836,-0.7440777778165856,1.0599979603009082,0.28061917562645744,0.697480758412031,-0.11912800882453899,-0.5179917027902615,0.17498188125244693,-0.3822228585269124,-0.4374158802726971,0.9683908550079511,0.10268068994136376,-0.24809139693042412,0.017203839895433587,0.02307113540159901,0.15332611904402987,0.14563094233575183,-0.45182219144087016,-0.42133311114385275,-0.49867620661498874,-0.42870092251704944,-0.21277392366909292,-0.11984629496410479,-0.04015940595758996,-0.09104763254141358,-0.2555520191281189,-0.4488465613942224,-0.06376283701435725,0.8402261543358783,-0.6613200851752342,-0.6584711183697942,-0.44961172461057314,-0.45002944552808827,-0.6788709461712776,-0.5441957806439498,-0.65070429717384,-0.486574291429736,-0.4757124001270708,-0.443929649678981,0.01348915425789057,0.37791419140526283,0.7381871751146253,-0.9187392267534678,0.5174265302647694,0.7630431197338725,-0.2769982057403345,-1.5708466715172875,0.977157682
-1.100144156429175,-1.1019949601821983,0.6754768539663326,-0.8448179657740572,0.6739403718684648,0.5377457754139914,0.8317053203598943,-1.2049981714806322,-1.273103461792817,0.7866214294607263,-0.9029471612422536,-0.6796700065950034,-0.6864221975416946,0.04878892018474838,0.13208138801952615,1.1481627231713816,1.1454018841408158,1.1524910223867182,1.0874619807279142,-0.4544702245779871,-0.8311817768233533,-0.6582476348966011,-0.8738387044334536,0.32410540736517923,0.5511739566862788,-1.4530719806751715,0.6831151558699722,-0.6645261785716623,-0.5155756379403801,0.4238350003790073,-0.4368768937988234,0.457576020735872,0.43061300145947556,0.39331729739279275,0.2663926139579126,-1.039469370001073,-1.2642936678642815,-1.137011776576551,-1.257016133905609,-0.5121620256273125,-0.1493729840184286,1.9115624024482831,1.5045420413777857,0.7661020925271529,-0.6062813350520483,-0.16465998862162667,-0.8315873638581379,-1.3988052132981907,-0.632326566877131,1.0196517900612485
