gndvi_median_res10,fs_median_res10,siwsi_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,w_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,w_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B11_median_res250,B12_median_res250,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_500,UHI Index
0.556774097110393,0.5908388690626335,0.0547884486217919,-0.0180451884668299,0.6490875944904155,-0.1643300490866635,-0.2755575709504236,-1.1397943385820115,0.211350918389653,0.2001190175489895,0.1687383660052649,0.468447314581375,0.609060874457031,0.8489406878621671,1.1202263022564798,-0.5649599835310201,0.846890831158358,0.7937101995942868,-0.2648239248895356,-0.7715978580536523,-0.7632721300752985,-0.7943493957772182,-0.6263441059511593,0.6009500443802845,0.0338837296273881,-0.1406238898450734,-0.2687828348242776,0.3419232433431765,0.3892037264899539,-0.4400256854277556,-0.3884970053726073,-0.3340917254151255,-0.3302477342494753,-0.1490728475084365,0.4159105030323068,0.2826227622661046,0.1412348776491442,0.1272927884580833,-0.269732909143387,0.1677985156761671,-0.2451703710155365,-0.0573500399042605,-0.0127761725661485,0.0760262401750514,-0.5738184760062285,-0.3993900713977679,0.2809270009179087,0.998193799
0.556774097110393,0.5908388690626335,0.0547884486217919,-0.0480060068647421,0.6457867807449419,-0.2212297868205838,-0.4374425294077536,-1.261031691820352,0.1106129949542541,0.0990548298415784,0.0799161368813086,0.4732745114453086,0.5727557621849464,0.8091854000747848,1.0296254680777188,-0.5213149025254048,0.7692925123162722,0.6960143917594614,-0.3186645518887561,-0.7351643843620146,-0.7262677950690577,-0.7582564124641271,-0.5835313581591038,0.5485599696617823,0.0453905173150067,-0.1164802041769013,-0.2597448225939215,0.3319443655390408,0.3707627297204006,-0.4434490062528602,-0.3822498470136659,-0.3275143119200081,-0.3217368104357622,-0.1407333798743125,0.4066869412337782,0.280437975061153,0.1426358314487478,0.1272927884580833,-0.2385516760312576,0.1776590297641283,-0.2451703710155365,-0.0573500399042605,-0.0127761725661485,0.0728390304183762,-0.5738184760062285,-0.3997672378370542,0.2730436111815548,0.998193799
0.0770174418065901,0.5908388690626335,0.0547884486217919,0.0428014423549559,0.6479358285680783,-0.2125328237550256,-0.4470626752645778,-1.4039549390095225,-0.0112026747003984,0.0011805201835322,-0.0353052818766232,0.4432840647221969,0.590616283136312,0.8138519119140916,1.0296254680777188,-0.5213149025254048,0.7692925123162722,0.6960143917594614,-0.3186645518887561,-0.7351643843620146,-0.7262677950690577,-0.7582564124641271,-0.5835313581591038,0.5485599696617823,0.0453905173150067,-0.1164802041769013,-0.2458263408395866,0.3199877665275191,0.3664828568938841,-0.4592464737573166,-0.3618550187429483,-0.3034139133826906,-0.3026123326397702,-0.1199193994601375,0.4197818468618224,0.3014713409545964,0.1655541967062854,0.1272927884580833,-0.2385516760312576,0.1811907314024467,-0.2451703710155365,-0.0803240186451167,-0.0099479346486044,0.0728390304183762,-0.5744287666533672,-0.3997672378370542,0.2730436111815548,1.000357514
0.0770174418065901,0.5908388690626335,0.0547884486217919,0.0428014423549559,0.6479358285680783,-0.2125328237550256,-0.4470626752645778,-1.4039549390095225,-0.0112026747003984,0.0011805201835322,-0.0353052818766232,0.4432840647221969,0.590616283136312,0.8138519119140916,0.9854262429531464,-0.484614284460915,0.7295674459619019,0.6507886233218554,-0.3512697399461443,-0.700484263161038,-0.6914627470867274,-0.7227394537692197,-0.5522903269912377,0.527940861436509,0.0638755686911154,-0.0858277760912776,-0.244343278780891,0.3197907416027176,0.3582027691829613,-0.4711008934313441,-0.366144201957675,-0.3065613467683828,-0.3058398318316963,-0.1164237790562049,0.423407930199543,0.303180073704973,0.1672512593986323,0.1272927884580833,-0.2304951432189225,0.1862951367074613,-0.2451703710155365,-0.0573500399042605,-0.0056306127882086,0.0621110350618878,-0.5616501031430473,-0.4070786953553698,0.271992492550041,1.000357514
0.0770174418065901,0.5908388690626335,0.0547884486217919,0.0094806979239606,0.7541289884621888,-0.3091991254597725,-0.4139782888736773,-1.567971167480276,0.1504664978033332,0.1888587231720828,0.1263009132509213,0.6860040835868761,0.8573359027497984,1.0481034477529247,0.9318452259696676,-0.4550792624268274,0.7043998706267763,0.648049150842251,-0.2876529387581318,-0.6364489997515506,-0.6403374771111979,-0.6723884779592797,-0.5466068466144934,0.4987525719253184,0.0529172046819646,-0.0819575010561518,-0.24188950601813,0.3151082491548686,0.3488799371095715,-0.4810703571908657,-0.3753575312262933,-0.3186654771848936,-0.3141662092576778,-0.1244149174870112,0.4095690715077562,0.2937718037595364,0.1636246747508665,0.1272927884580833,-0.1952719963651623,0.1854617963290251,-0.1742565052658724,-0.0343760611634042,-0.0021398507638427,0.0652593769905209,-0.5664868209411904,-0.4108412665805467,0.3008982549166719,0.998193799
0.5968191471195045,-0.183239714504473,0.4720512559772307,0.0094806979239606,0.7541289884621888,-0.3091991254597725,-0.4139782888736773,-1.567971167480276,0.1504664978033332,0.1888587231720828,0.1263009132509213,0.6860040835868761,0.8573359027497984,1.0481034477529247,0.8800714743757756,-0.3940906433685476,0.6512114806707735,0.5819515142638638,-0.3556761517924233,-0.6022366815235405,-0.6055212774271539,-0.6340477998647189,-0.491317878180421,0.4844499420394184,0.0804440518762178,-0.0373672015852399,-0.2342559884445051,0.298387980145269,0.3292806466496454,-0.5075675291684327,-0.3466041201153115,-0.294206829344236,-0.2888299282081811,-0.0891637447167021,0.4289724513711057,0.3236056286137297,0.1873210690375631,0.1272927884580833,-0.1688192210174638,0.1916574098092758,-0.1033426395162083,-0.0803240186451167,0.0063431857360681,0.0654588485676273,-0.5570646858893215,-0.4112988847095139,0.3084312717758544,0.998193799
0.5968191471195045,-0.183239714504473,0.4720512559772307,0.0094806979239606,0.7541289884621888,-0.3091991254597725,-0.4139782888736773,-1.567971167480276,0.1504664978033332,0.1888587231720828,0.1263009132509213,0.6860040835868761,0.8573359027497984,1.0481034477529247,0.8800714743757756,-0.3940906433685476,0.6512114806707735,0.5819515142638638,-0.3556761517924233,-0.6022366815235405,-0.6055212774271539,-0.6340477998647189,-0.491317878180421,0.4844499420394184,0.0804440518762178,-0.0373672015852399,-0.2342559884445051,0.298387980145269,0.3292806466496454,-0.5075675291684327,-0.3466041201153115,-0.294206829344236,-0.2888299282081811,-0.0891637447167021,0.4289724513711057,0.3236056286137297,0.1873210690375631,-0.252955458758189,-0.1688192210174638,0.1916574098092758,-0.1033426395162083,-0.0803240186451167,0.0063431857360681,0.0639611097250959,-0.5570646858893215,-0.4116010840089009,0.3086064582144401,0.991702654
0.5968191471195045,-0.183239714504473,0.4720512559772307,-0.129419759876395,0.8300057283482839,-0.3893469152178862,-0.5909373745033942,-1.6866099135534978,0.2379285465883569,0.261772174937228,0.2089191412965393,0.6941437362298525,0.8944306380534168,1.1235791155875257,0.8767425759556319,-0.3904977546034502,0.648169103912361,0.5704366554405271,-0.3677984897267584,-0.5954814216687003,-0.6059608892473686,-0.6334637834428667,-0.4899311401749763,0.480937881942615,0.0826218875169466,-0.0315073442224513,-0.230693174907184,0.3094661607566784,0.3343111449279992,-0.5249470379933683,-0.3596947752209356,-0.3047566663911938,-0.2903546082854098,-0.0824601304270333,0.444062063761551,0.3330014406528328,0.1959714522953681,-0.252955458758189,-0.1616920209287936,0.1904613302712975,-0.1033426395162083,-0.0573500399042605,0.0063431857360681,0.0615656963746399,-0.5570646858893215,-0.4210951637427623,0.3303295765990596,0.99182286
-0.1995137546290183,0.906552763011258,-0.5252826515479556,-0.1682724624065785,0.862734564440307,-0.4405040911212547,-0.5704342212405764,-1.6153010562301926,0.30149574626257,0.3198053304237719,0.2726944849145536,0.6591382362131294,0.899238564956536,1.1368714180365005,0.8259249529031094,-0.3575730493401036,0.6214216275397734,0.568489363311755,-0.3000384788120054,-0.5482866390912103,-0.5608788291439178,-0.5900457030777557,-0.4823899268310829,0.4421208934107683,0.0576122126153868,-0.0364828547694802,-0.21358122879489,0.2929233242055071,0.3167478946121042,-0.5214807013545736,-0.3565652617893296,-0.3089889011283376,-0.29199722474999,-0.0846052197259244,0.4187358049232658,0.3200456204005759,0.1906416443083856,-0.252955458758189,-0.1431972281455313,0.1984958350408805,-0.1033426395162083,-0.0343760611634042,0.0029102263219261,0.0594997035799966,-0.5617206527211025,-0.4285769969046424,0.3446948645630823,0.998314005
-0.7122438546646541,0.2863697696255636,-0.5485777015408,-0.295417484726812,0.9678134518719234,-0.5688612542045405,-0.6272326720262242,-1.7913116907874702,0.634166626833477,0.6665850580520304,0.583819417743695,0.9661479567592256,1.282555083622049,1.477380169880398,0.616795012650121,-0.1485787435996126,0.3998134851182953,0.3335144162955599,-0.4684974244833475,-0.4162138234548186,-0.4347138942030207,-0.4576027864913994,-0.3501741917635572,0.3104422422719956,0.1140208974677778,0.0977026188217693,-0.2031251748564948,0.2866682399562261,0.2924823768394461,-0.5730204493720291,-0.3369134227726801,-0.2907284055891541,-0.2722260825121643,-0.0531229862386352,0.4528266422477495,0.3585533307837117,0.2246726879040927,-0.252955458758189,-0.0341350393916846,0.2023846525755047,-0.0324287737665442,-0.0803240186451167,0.0074155806335117,0.0356401957361102,-0.5617062222248992,-0.4501767950415352,0.271992492550041,0.993986575
-0.5508835433907863,0.2863697696255636,-0.5485777015408,-0.1901800362100735,0.7484478204751495,-0.4290677679483154,-0.4398616846746979,-1.1903023736606986,0.4367153406990316,0.4168049268350927,0.3303240555555872,0.4538900625967267,0.803268260263307,0.9613646380349996,0.3301901669914188,0.1161020357919204,0.1078390439501655,0.0472178568140749,-0.6553822585325775,-0.1878877830410475,-0.2231731520495225,-0.2397203985108431,-0.1907259067145306,0.0826239732417819,0.1922950443304766,0.2737252804493503,-0.1881765417266391,0.2729982826065866,0.2791905731527287,-0.5908005328521203,-0.3425047465319716,-0.3041971417967972,-0.284938230499524,-0.0614550190048898,0.4421719156908907,0.3520308541891828,0.2253648773650348,0.0462452046819613,0.0552945701227553,0.2180943964607596,-0.0324287737665442,-0.1032979973859729,0.0125078626593351,0.0293615461162894,-0.5634156376603128,-0.4645175926714386,0.2684887637783281,0.993986575
-0.0422698546625139,0.0339524959338712,0.0934985368618715,-0.1231330201780097,0.6496078422668826,-0.3315948854563087,-0.2483457391324387,-0.8632843746711131,0.3292120459712476,0.2900534397942184,0.2037876205966899,0.2536786679024551,0.5175874330484378,0.7131560266772621,0.3654829109128765,0.0853121643045995,0.1398933786123768,0.0831171757931778,-0.6423352325632794,-0.2380152265013031,-0.2826115368404642,-0.2923649771475165,-0.2368080100082383,0.0710178601483132,0.1552017343075909,0.2343656537112731,-0.1649414976726245,0.2436943104622499,0.2515269393175619,-0.6083522838224135,-0.3230059524948143,-0.2878672166549201,-0.2688370814527676,-0.0562308305778511,0.424596605749749,0.3581666773079613,0.2387232191442796,0.0462452046819613,0.0438470494095358,0.2302001027470189,-0.0324287737665442,-0.1262719761268291,0.0209047196183152,0.013771428497071,-0.546790942306441,-0.4936292102763057,0.2916133736716328,0.993986575
1.177768882275749,-0.0480507719773639,0.3228252803038889,0.1288865923929953,0.6669020415602565,-0.2529095405769531,-0.18894878629552,-1.1484425695511762,0.1327875135153648,0.0751643090494186,-0.0016945128722172,0.2256250447486423,0.5891498403634621,0.7701669837364042,0.2912115870415945,0.16456094407568,0.0535698370271335,-0.0275915504644967,-0.713216258111277,-0.2374630514047379,-0.2870251548737,-0.2821866659454342,-0.2317813761994099,-0.0299914814974687,0.1341249542292387,0.2488637150102718,-0.1496086054024706,0.2365920810094762,0.2476719978157948,-0.5787073204502868,-0.2667807393101902,-0.2290198431376493,-0.2225416101350647,-0.028801725423208,0.4331553341667979,0.3697683171938737,0.2556641692264097,0.0462452046819613,0.0771364797674879,0.2312325043752502,0.0384850919831198,-0.1722199336085415,0.0216687915010925,0.0126101986050533,-0.5487331324745848,-0.4960314028645499,0.2991463905308154,0.993986575
0.8819934309013251,-0.3887501828963427,0.3757788846265913,0.1486762684138925,0.6865149512480359,-0.2301845665933989,-0.3112978951589552,-1.372752326605416,0.0981997502356774,0.0255670508516456,-0.0452363650639334,0.3187043387609092,0.6659751478521532,0.8441975250399547,0.236989115376948,0.2414959653631693,-0.0421344131981037,-0.135692246071801,-0.8472853969555117,-0.2093359281184689,-0.2678201637264856,-0.2444154038621784,-0.1733845765994287,-0.0717914209527418,0.1820306625019525,0.3184399581502317,-0.1509124866886781,0.2187499181862876,0.2289859391479753,-0.5668117085595302,-0.2484184179230142,-0.2156313103712997,-0.2080632450198808,-0.0141718538603779,0.417576284431678,0.3657321263716378,0.2494738417120015,0.288712559478832,0.1203610494849432,0.2339924024890778,0.0384850919831198,-0.1492459548676853,0.0304408684443376,-0.0022410817923969,-0.5500209004128511,-0.5435363506247237,0.2966937803906164,0.993986575
0.3181216888301489,-0.3887501828963427,0.3757788846265913,-0.0134727188496296,0.4753495480178674,-0.333793890665975,-0.3049994249372555,-0.6763591807618987,-0.0144338399592199,-0.055909097719432,-0.1158115321927781,0.0457180333523219,0.1561506507476108,0.325168169456981,-0.0230511503126131,0.5234709262627013,-0.3595243119750277,-0.4078467563563899,-1.0426307565028394,-0.0325892568206837,-0.0842978911668929,-0.0436254929488886,0.0208311258621107,-0.2556971652857059,0.2676656517532712,0.5006584804357003,-0.1121517925756338,0.1873005951349248,0.164711065370122,-0.6550548340634451,-0.2349852965068064,-0.2104287288466728,-0.206345916953812,0.0179673790471995,0.4222376462193887,0.3927209872576236,0.286078753704572,0.2029371999824563,0.2784792029930888,0.2539429833369018,0.180312823482448,-0.1722199336085415,0.040905083149132,-0.0028521625198142,-0.5574850678813258,-0.5536688032052587,0.3189424580909929,0.998314005
1.1315089475307676,-0.6447492140055823,0.5396204080107426,-0.0704312493616291,0.474017253435551,-0.3906277535912968,-0.3741378906402921,-0.7391749589254442,0.0698278517788329,0.029978928169336,-0.0408794135263253,0.1225453682677693,0.2537743782129301,0.3990842452927262,-0.0720641768863749,0.5852809417124571,-0.425622170359698,-0.4670537838838768,-1.1162830858472144,0.0183405137388157,-0.033423132323053,0.0093543318429058,0.0787192102854918,-0.2480310451981991,0.3228128526235461,0.5673658540882215,-0.122907129130125,0.1933045038335064,0.1669711496680228,-0.6647426790694262,-0.2530822190904265,-0.2290000602366458,-0.2269470785184472,0.0015994082135038,0.420657671987707,0.3908677777337843,0.2802729966264483,0.4798497778841605,0.2842396667605069,0.252944686824803,0.1093989577327839,-0.1492459548676853,0.0419072055398458,-0.0055779369957019,-0.5628378550257008,-0.5572278029781106,0.2809270009179087,0.998314005
0.2360151452120896,-0.1611375077299582,0.3377338196096995,-0.0704312493616291,0.474017253435551,-0.3906277535912968,-0.3741378906402921,-0.7391749589254442,0.0698278517788329,0.029978928169336,-0.0408794135263253,0.1225453682677693,0.2537743782129301,0.3990842452927262,-0.0450441963612057,0.5583550961007733,-0.3943773584575389,-0.4462463679607897,-1.1143455147543464,-0.0046029249674522,-0.0532232721828149,-0.0224380621216429,0.0652446975381946,-0.2265771003693437,0.3153808405693799,0.5479445454927211,-0.1264023747492087,0.1887018279295445,0.1708154492956705,-0.6231962491661877,-0.1946046260907813,-0.1711730349919985,-0.1772337170131972,0.0443316830369525,0.4481545431735126,0.4131084278423038,0.2895084216940504,0.4798497778841605,0.3062285362682827,0.2543858027561746,0.1093989577327839,-0.1492459548676853,0.0420581079354856,-0.004435954962562,-0.5395782200585784,-0.5556477259235547,0.3145627971263519,0.987495431
0.6493796678190337,-0.1611375077299582,0.3377338196096995,-0.0704312493616291,0.474017253435551,-0.3906277535912968,-0.3741378906402921,-0.7391749589254442,0.0698278517788329,0.029978928169336,-0.0408794135263253,0.1225453682677693,0.2537743782129301,0.3990842452927262,-0.0708647962116284,0.5988854766454851,-0.4401032484326135,-0.4868800107281085,-1.1659284084860213,0.0193558686782878,-0.0298666198736606,0.001058621910679,0.0952282746938889,-0.2386183109172469,0.3469641607809491,0.587226475979001,-0.1320199084151508,0.1957891854398069,0.1863583811526593,-0.5823958898568714,-0.1898336485027238,-0.1693890771359773,-0.1768538093489517,0.0360725645017152,0.4455998250147033,0.3990110115441922,0.2723640589499936,0.4798497778841605,0.309901473037646,0.2568982084149018,0.1093989577327839,-0.1262719761268291,0.0420581079354856,-0.0053714401042285,-0.5395782200585784,-0.5552764261709264,0.3107086954774677,0.987495431
-0.054594410914546,-0.3013107703540018,0.3689201231734723,-0.0010865199305786,0.3808617105592697,-0.3136048423559717,-0.2583104790427795,-0.5200945991868563,-0.22684783436522,-0.3159226958507752,-0.3189571905514088,-0.2617910523865951,-0.1036879681625109,0.0561170873789039,-0.2871050751457023,0.7525064732679939,-0.6814244822657078,-0.6915539602905085,-1.2679331729750578,0.2418934125280284,0.1880379250916686,0.2427603882787257,0.3082576463874226,-0.2721809376204291,0.5054448689108384,0.7587529727880091,-0.0837424127788642,0.1445680506639644,0.1544917846946699,-0.595148940210679,-0.1024481218201333,-0.0913625380436034,-0.1060072870491055,0.0685582436958732,0.4337335145009148,0.4318608751655604,0.321517174102931,0.4798497778841605,0.4469123417624961,0.2879674427339525,0.2512266892321121,-0.1722199336085415,0.037142902164968,-0.0113960095430961,-0.5486233577547224,-0.5601017349789624,0.3690457795264864,0.985331716
-0.6493476333611916,0.2727959942883515,-0.4324321090756579,-0.0010865199305786,0.3808617105592697,-0.3136048423559717,-0.2583104790427795,-0.5200945991868563,-0.22684783436522,-0.3159226958507752,-0.3189571905514088,-0.2617910523865951,-0.1036879681625109,0.0561170873789039,-0.3233228602741488,0.7782686320663277,-0.7089339211803047,-0.6678944987692456,-1.2076627069699093,0.3550191368779861,0.2990529762623084,0.3445315766309449,0.3808528306795876,-0.2206555471993764,0.5641277987953589,0.8093613539841624,-0.0689089709113137,0.1245775497567516,0.1290917320658789,-0.6180868569509197,-0.0988844960829591,-0.0920446214382019,-0.1015933664472767,0.0736557796348645,0.412812675729781,0.4333272656481403,0.3284518748912617,0.4798497778841605,0.4635342588568667,0.2961505120054564,0.2512266892321121,-0.1262719761268291,0.0283636164799164,-0.0128236206218376,-0.5481697706082401,-0.5625528903453981,0.3867396098236362,0.978840571
-0.6493476333611916,0.2727959942883515,-0.4324321090756579,-0.0696314082405899,0.3894470238428932,-0.2875350304097596,-0.2116977153513602,-0.3584874112288964,-0.1234727279954669,-0.2153408435615849,-0.207757573212807,-0.235010810474474,-0.122172667319753,0.0461769879156771,-0.3229911444263635,0.7657141323676152,-0.6892122309636234,-0.6205495814688516,-1.1788967124136935,0.4065652600336223,0.3573260395013749,0.3966859464835269,0.4298723682934749,-0.1601950000416501,0.6128886041760295,0.8398072144707774,-0.0379502119921752,0.0919354960979019,0.0864693306172574,-0.6602383175351215,-0.0845512062395973,-0.0806528287940645,-0.0864455639037406,0.0892983765010125,0.3952143252412761,0.4471921596980742,0.3519785078980615,0.3515244369053223,0.4778253725048046,0.3042556383839223,0.2512266892321121,-0.1492459548676853,0.0265593257879821,-0.0100677375480297,-0.5475231616198661,-0.5631938005116613,0.4168716772603666,0.978840571
-0.6493476333611916,0.2727959942883515,-0.4324321090756579,-0.0696314082405899,0.3894470238428932,-0.2875350304097596,-0.2116977153513602,-0.3584874112288964,-0.1234727279954669,-0.2153408435615849,-0.207757573212807,-0.235010810474474,-0.122172667319753,0.0461769879156771,-0.3001341887835613,0.7520836731734761,-0.6740126190674682,-0.5961427669749942,-1.1574465750189682,0.3779529970366615,0.3287477495973671,0.3661314239931281,0.4009991288817413,-0.1762409082180869,0.583382982255123,0.812447758692511,-0.0231554953171322,0.0824253536362504,0.0748850150634452,-0.6701002871266701,-0.0796116842348448,-0.0762175026696627,-0.0786101446848408,0.0935211770441685,0.3910923144578436,0.4488316625797795,0.3602882275328385,0.5926409986392585,0.4837101258667437,0.3119398906618274,0.180312823482448,-0.1722199336085415,0.0338317408054732,-0.014862756683449,-0.5438322017108155,-0.581939485287272,0.3807832709117244,0.981004286
-0.8542204506868873,0.216417195796738,-0.3871440923471854,-0.2112030957213244,0.3872585714461182,-0.3552388401386671,-0.3227726678132873,-0.3436523937647028,-0.0922171809094674,-0.1490980409051258,-0.1272438751162456,-0.161684976732494,-0.1263764699352528,0.0432540304342015,-0.3146951706984135,0.7513891768460785,-0.6855879794242491,-0.5869006032658721,-1.119615474692674,0.4006759702281823,0.3525038089073975,0.388996396929147,0.400794893607883,-0.1910287505615187,0.5801185046428909,0.8107374406925142,0.003721801025768,0.0592394999256147,0.0422884983660715,-0.6887241551371417,-0.0536580844820864,-0.0521759714066629,-0.0548165467721839,0.1100227770680513,0.3800693278287639,0.4563398472084113,0.3777969256130025,0.5926409986392585,0.4959099141127007,0.3217360271001239,0.1093989577327839,-0.1492459548676853,0.0417898754418898,-0.0174652194614746,-0.5115660300742871,-0.582948527241331,0.3911192707882773,0.978840571
-0.6966965870854535,0.216417195796738,-0.3871440923471854,-0.3416123118969928,0.3610208551895023,-0.3784903434328403,-0.3001043129414694,-0.0783519611552452,0.0443818372088423,-0.0470900895900398,0.00056883857589,-0.181238907101063,-0.2126655177024622,-0.0323152909649687,-0.3052185820251708,0.7369359247910112,-0.6715319357073848,-0.5529512747944019,-1.0969987249665414,0.4241972589140284,0.3790375185305742,0.4103910706000099,0.4189362625139906,-0.158070590302632,0.6010771219636997,0.8194432523830981,0.0056727896508969,0.0607037602957608,0.0465267641370934,-0.7152548031805367,-0.0524461989705984,-0.0474010854097181,-0.0540415418225716,0.1173073354751753,0.4017077694565456,0.4801129973570951,0.3954230824049258,0.5926409986392585,0.4867335387634011,0.3268494221111406,0.1093989577327839,-0.1492459548676853,0.0438040800651255,-0.0232312161292083,-0.5155234330500222,-0.5836041765277102,0.3923455758583768,0.978840571
-0.6966965870854535,0.216417195796738,-0.3871440923471854,-0.3416123118969928,0.3610208551895023,-0.3784903434328403,-0.3001043129414694,-0.0783519611552452,0.0443818372088423,-0.0470900895900398,0.00056883857589,-0.181238907101063,-0.2126655177024622,-0.0323152909649687,-0.2861914789483475,0.6834316502140216,-0.6589936650585946,-0.5304535827626025,-0.93867278780241,0.3186230976133212,0.2698377935981119,0.2991878408186776,0.2649940620232762,-0.323005363911592,0.4283183900301158,0.6491569593404966,0.0216762842553668,0.0369320129176014,0.0063513141138037,-0.7320846119311119,-0.0406376710535768,-0.0398065304914848,-0.044970186436204,0.1167323362021708,0.3818769579344198,0.4777637429350831,0.3999978977602512,0.5926409986392585,0.5303784550414963,0.341008105213858,0.1093989577327839,-0.1262719761268291,0.0466660925844253,-0.0246292716226106,-0.5104020047008525,-0.5860743172318322,0.4067108638223994,0.985331716
-0.7769208020519888,0.4749434113060595,-0.6089487631786014,-0.2042433991458318,0.3340152233690375,-0.3025111371815259,-0.2265969646159212,0.0305129141424785,-0.1621223579553109,-0.2674988417409544,-0.2049736509316342,-0.3080050311403541,-0.4493227186443952,-0.2254913768150742,-0.4011864041604362,0.7288469166458451,-0.7222645734278225,-0.6064941625033221,-0.8946617756671523,0.4494055062943092,0.386825107807991,0.4203043979398055,0.331907912777421,-0.3292384231564685,0.4593078289975437,0.6926548330838133,0.0309417207663436,0.016024957775051,-0.0079943822368129,-0.7507803903426716,-0.011196936592532,-0.0063285156147887,-0.0128389282934417,0.1394829142595448,0.3911400423635383,0.5060998164977992,0.4255122886919545,0.5926409986392585,0.5810360096985527,0.3498970799269507,-0.0324287737665442,-0.1262719761268291,0.0639183641509062,-0.0266720496559104,-0.4521242045590465,-0.5884575098093408,0.4159957450674384,0.985331716
-0.8997599152408524,0.2658059238148846,-0.6199937198143785,-0.3147344069719338,0.4581510831194308,-0.4023397944618834,-0.2251990518047482,0.1672317039990829,-0.0994423227525148,-0.1760702872173069,-0.1643540369429197,-0.3565919673493479,-0.550569482694663,-0.2382533473726246,-0.4271259949827569,0.7407147068724367,-0.7373509978910969,-0.706279199218397,-1.004335635493995,0.4066435642990166,0.3432144413792977,0.3778044522248877,0.3442105775774062,-0.3297675533137492,0.461109815784351,0.6993245851579297,0.0692943188479049,-0.0149364232743517,-0.0338896067207485,-0.7387014499332323,0.0745744129572875,0.0828938034460388,0.0639982082678247,0.1883982583891386,0.3991032915066682,0.537706203992799,0.4701288742139847,0.8465900944710774,0.5974203198960862,0.3553426089286113,0.1093989577327839,-0.1032979973859729,0.0539964703755826,-0.0430866116547275,-0.4464613055463625,-0.6471890498555666,0.3728998811753706,0.978840571
-0.8997599152408524,0.2658059238148846,-0.6199937198143785,-0.3147344069719338,0.4581510831194308,-0.4023397944618834,-0.2251990518047482,0.1672317039990829,-0.0994423227525148,-0.1760702872173069,-0.1643540369429197,-0.3565919673493479,-0.550569482694663,-0.2382533473726246,-0.4412185005148704,0.7456029670123521,-0.7484126014490468,-0.7318150677310012,-1.032686754343113,0.4208776038631213,0.3590184569694533,0.393629350535661,0.3702866574881029,-0.3137771717791609,0.4845889899102333,0.7185410216878427,0.0785496397234097,-0.0251239268787063,-0.0593585629595783,-0.7604225857251506,0.0672973947388554,0.0746064479522573,0.0553377847817969,0.1798419510698803,0.3831503909498184,0.5344724433244487,0.4717656768456152,0.8465900944710774,0.6018496053836608,0.3631884671481876,0.3221405549817762,-0.0573500399042605,0.0483286142151163,-0.0407761707156834,-0.4461005641645402,-0.6483049680041918,0.3967252368230178,0.983168001
-0.878791040859427,0.716254620090184,-0.5368029579856323,-0.3887487412908686,0.5320512407705301,-0.4802031808851582,-0.2863552505344865,0.198816198233938,-0.1162931823059567,-0.1767266611884942,-0.1556720529265877,-0.3458841508575808,-0.634735777636841,-0.2604085474717256,-0.4503727572437752,0.7246562449442239,-0.7435431902275419,-0.7251001576872286,-0.9697743230458308,0.3768937223616156,0.3176688274099388,0.3537371354803824,0.3275413013238945,-0.3640384675297849,0.4112869324276026,0.6489499939658306,0.1025855892168312,-0.0516209077195916,-0.0874295173528682,-0.7946579847010816,0.0834033126213181,0.0910251696650904,0.0706694494854343,0.2036741809807273,0.382277578886438,0.550113941805275,0.4936795321970095,0.8465900944710774,0.6039967737672485,0.3715445643856728,0.2512266892321121,-0.0803240186451167,0.0558484345376885,-0.0442472997024115,-0.4436750182628611,-0.6504224205553524,0.4131927620500681,0.983168001
-0.8461565117962393,0.716254620090184,-0.5368029579856323,-0.3887487412908686,0.5320512407705301,-0.4802031808851582,-0.2863552505344865,0.198816198233938,-0.1162931823059567,-0.1767266611884942,-0.1556720529265877,-0.3458841508575808,-0.634735777636841,-0.2604085474717256,-0.456833931471352,0.7075383198451735,-0.749167167294321,-0.6877899634101987,-0.808540559426075,0.3753611547466598,0.3222025810885142,0.3427629802334374,0.2499706267300065,-0.4675888751582573,0.3152728136099122,0.5711157403837783,0.1399554432676136,-0.097629562668562,-0.127407101239961,-0.8124547552787303,0.1059335011198197,0.1056690825450407,0.0904778460801892,0.2088904095457491,0.3479913889768032,0.5498218558961429,0.5079858048588163,0.9242606955898464,0.6367535149067162,0.3890711438205728,0.180312823482448,-0.0803240186451167,0.0516141361278488,-0.0419486400815508,-0.4482902366313448,-0.6493980933146091,0.435266253311859,0.987495431
