B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.15592237110270502,0.38945485543193187,-0.30426788104942665,0.04672040372354728,-0.7964020973600939,-1.256464377835987,-1.2873901418247407,0.9018184934867844,0.22153933966409503,-0.33384793972051174,0.45176841608002205,0.503087679392339,-0.2701674368350009,0.29258188111557604,-1.3206307130783614,-0.5757761731958904,-0.6236924867151356,-0.7322942945103997,-0.6819826473131814,-0.2326035629897315,0.005396880762441507,0.05767739883659567,0.0442599057425046,-0.5467703529901007,-0.48947537310792366,-0.034544640279581935,-0.3134591704985948,0.5279523112018644,0.5642842181307698,0.6389772789580375,1.0795883683824319,-0.6581762981985885,-0.709405481485089,-0.7914831293347474,-0.8095101863450077,-0.37287339920027696,-0.10612315864819635,-0.13686089410157742,-0.10387844195796536,-0.7585451428565243,-0.6728730139250176,-0.3111305116261311,-0.9817218920561319,-1.2156849387871693,-0.8976043067173596,-1.277517757590048,-0.15057612162242837,0.389548591067841,-1.9499507411372092,0.9866415071412561
-0.7621050925255761,-0.08750576047007944,-0.13424041530686381,0.08930689849834741,0.4673607636849078,0.7934931135333335,0.29723968850465543,0.363187564596202,-0.9831245324929259,0.6000454336114053,-0.6326914538875883,-0.3460956232473744,0.40680262647473203,-0.14200984640244077,0.5298396289051674,1.41122436104618,1.4936959443479851,1.3683408461678819,1.2143803213656643,0.31839254718276055,-0.023778600394078114,0.035162912811172634,-0.14204352785866178,0.9035321070939357,0.933427762795942,-1.6280974713146295,1.3336679109910083,-1.175874896646209,-0.9906887717572013,-0.5649667712457997,0.8955258831129517,1.3241106749262281,1.3078356752711024,1.1969566613244067,0.9541335445507941,-0.41579540963418793,-0.6741667846551878,-0.6880924255397235,-0.7947457536788795,0.4714836947691647,0.9491089795370016,0.2666735785597026,0.20603748907758676,0.4667694396651781,0.5526879470562445,-0.6920853666462994,-1.448227991770438,-1.4008164063632162,-0.036969042698083585,1.0244014012043
-0.3313098575172765,1.401109574161157,-0.96444163053883,1.581527184964941,0.16168034308734766,0.8804456798281839,-1.0173836595313883,-0.45102231596988257,0.5685444848534675,-0.2763632241882418,0.5680970056198947,0.4078065680252778,1.0785430746225013,0.5327387307200073,-1.174447005892064,-0.7536019443369045,-0.8264449826505305,-0.8322719079994564,-0.777141168083188,-0.24803583139918003,-0.106420196892728,-0.18559409472939756,-0.07906466458258443,-0.8555261517973212,-0.7510194568413877,-0.24433791889154627,0.27664921919478963,-0.1291424481678236,-0.17014182616207674,0.34632736798032737,-0.028605257241098837,-0.5736235624706232,-0.703388296769741,-0.5544667185465516,-0.7426344675388575,-1.1257775794537648,-1.0193338213578178,-1.011222407255104,-0.979569059318117,-0.9648095013464112,-0.5745796314276791,-0.5674357518276832,0.2882889116375531,0.029421754871425565,1.9142515014364105,-0.35898399313304963,1.4349740833090792,1.3225778589705743,0.5124709987069126,0.9958571552326406
-0.27734194125919165,0.16526684270340755,0.10342136561564977,-0.38851183010028456,0.4231618870398191,-1.2160459235417755,-0.26493925166826987,-0.6710953277098279,0.0659189250778879,-0.20192363968362823,0.14791688493434552,0.2082713002744233,-0.6351078154091863,0.4896012406138235,-0.32463353107441567,-0.1465168845419765,-0.10464386047225913,-0.11125467523696178,-0.17496484208336366,-0.1775067407117509,-0.17153750699258927,-0.1417681331633922,-0.16189024195590335,-0.3523207049238717,-0.3656201595636744,-0.46403265884667527,0.06704119997731893,0.28185438492112763,0.3808105143979449,1.1579401503807596,-0.034800428945855236,-0.3376235586405013,-0.3533862820084367,-0.3849905458677696,-0.6977080567701328,-0.9509184326657114,-0.8481334368643447,-0.7485398846239277,-0.824741223765404,-1.1158873538170673,-0.7795144219324301,-0.4737984563577843,-0.9773191414823629,-1.1758038501257446,-0.9682272108911367,0.42019762017827034,-0.01684810106559221,0.02971831449322267,1.1427576677159086,0.9749783058862903
0.9966937241618031,0.8386083969838717,-0.5358071562869053,0.7125018216748058,0.17810749979152304,0.4811711644136907,0.8136691372544119,0.7974727745293017,0.3577404264430109,-0.20823572211958968,0.5333492865260778,0.726609669663579,0.5214938369873088,0.6324607545555047,-0.017361753964775233,0.6944215537783844,0.7574730944020628,0.6790166844316458,0.62155365680389,1.011563989682968,0.8773989885885837,0.8908172266209974,0.7630602339518298,0.47754514663302583,0.3459838471923264,0.5191344479503314,-0.501360132249415,0.5682539050935955,0.7118575964535024,0.18703034468926055,-0.633677029160369,0.20933875179772043,0.2767522108865325,0.21129321070784732,0.30902991054859263,0.8410599020026839,0.782778512576824,0.8175638049609041,0.7245316811317196,0.3846142939740188,0.1795812403486666,-0.8753940136253078,-0.5134366943446275,-0.3461008114841613,-0.1472258221342656,-0.24565426395021894,-0.3148528352675475,0.3712372307812081,-0.5306631009243278,0.9815860603888071
0.06285174789385585,-0.8633652409484063,0.6414324163912778,-0.8371649779086838,-0.5642326367574408,-0.8654713570703191,-0.9166049294465628,-0.11246545820895924,-0.5141793299800936,0.41077718104076927,-0.5225520293310086,-0.6255899961088468,0.613263758395419,-0.7285480956657708,-0.3593303587332554,1.1152228184893778,1.0381965476170827,1.040591464073559,1.0184209398800386,0.30558632402691743,0.05499853733361533,-0.1404836377292663,-0.02736293177709901,0.9263200017836959,0.9402423055233851,0.12837055563254998,0.7036276079682036,-0.8954803890188654,-0.8406973278562317,-1.4021485879863322,0.7743882177789213,1.1729835734207297,1.1394052922884388,1.2060532285081575,1.2213089325714885,0.696647797713747,0.44076532142530833,0.3903643335009591,0.34109610825683007,1.3646183377089116,1.4080374562898543,0.2910809170693884,0.9073659758477038,1.5770288216499815,0.9358703234909163,-0.4655202427265915,-0.6868824637254481,-0.5760813919696697,0.22653738346734836,1.0131070527261399
1.1860974360074201,0.9969066335530384,0.16752545109457248,0.2251019595020996,-0.3516999590758907,-2.2397497877207817,0.7887432577882209,0.5791735809315454,0.06000849660317108,0.20190706863256339,-0.12100287215845582,-0.012791784420527436,-0.32196996605205014,-0.04841104477482539,-0.078872434238285,-0.030285537508438112,-0.009662139979464104,0.014386944600944796,-0.02284402703501939,0.024687307913873635,0.0818447169914978,0.12891939539590316,0.00408451237058979,0.04553275082389149,0.09512858509671537,-0.3090323165187826,0.3670956098602748,-0.31947881613677465,-0.2578317919482256,-0.1433907423723477,0.10124540288552708,0.3383231301069541,0.3583217068510804,0.363389081809279,0.21429330028516713,0.04318892971444307,0.017745337181470353,0.010519714608796147,-0.05791730108187523,0.21107067518263395,0.30682682348550944,0.6060987063340176,0.17622123824091462,0.15135774147751904,-1.422341639894506,-0.430759280768546,-1.259013663104762,-2.170261227067815,0.8655634664245566,1.004509683371885
-0.028793427441894465,-1.3386029475296295,1.4452341823832893,-1.4071354460806766,-0.28983064089064026,-0.775509452556336,0.45717381228221854,-0.7126274591434395,-1.347601512385531,1.5322702440896168,-1.1443928921618018,-1.1211216105975663,1.759400262027047,-0.5332165925553947,1.509381919212726,0.9526181855029805,0.893463050380906,0.9317162616584713,0.7546286109482909,-0.7717252221073981,-1.0017974760990183,-1.1080757862919175,-1.1268684232495947,0.04340795449757785,0.8784000633469771,-0.5266814320483871,0.8907326866842986,-0.6168652481775305,-0.5786173426122726,-0.20473028124436737,0.6097455738647405,0.916069222569852,0.8764155863417201,0.909901976361984,0.8212052624546345,0.10812397526402177,-0.09304906425077834,-0.19013731009732018,-0.22355186466913857,0.37544700362030065,0.6499073441591349,0.9569528056588853,0.8868217158941248,0.6385773712827828,-0.581568974606061,0.45477453568842835,0.16470924990819552,-0.05970185492291809,1.675402861273977,1.0313428187899278
0.7384185021335308,0.23055334233565775,-0.5021572313999753,-0.004618605964240269,1.2624029463137354,0.3623613755013559,0.4357131136393087,0.10381864687670812,0.7898619884458382,-0.6028274879480598,0.49717309575195656,0.3558436559640842,-0.10881147050926551,0.22387393363321664,1.7049125292516394,-0.9278230094886675,-0.779709225184672,-0.6857307121367714,-0.4531667578380633,0.3162631159394874,0.4555930501820471,0.35341768708292326,0.4864039726616342,-0.3192298237144631,-0.5775601306288799,-0.040886050651136235,0.006157578401212078,0.03392884932876654,-0.03829242054911655,0.9253300115980478,-1.132392041601715,-1.3764694869459342,-1.4184372858968526,-1.2054190624273264,-1.4662310374774,-1.635867558518998,-1.29221358809595,-1.2222455782147768,-1.2108160453115917,-1.6818596261847845,-1.2407367769883013,-0.08241855226322664,-0.5909747868403004,-0.5906944985814641,0.0999165927994348,-0.09036332797257983,0.8223303967565218,0.606170545775024,0.7106099352670704,0.9873376988595232
1.2366676808739776,0.19848740335196088,0.3655949619545326,-0.1674840574056263,0.21134653910834272,-0.8448062974041409,-0.18495821916423041,-0.03355668865244138,0.006575684319911964,0.2487622027076248,-0.10405480478402607,-0.1839095138318374,1.1336089760199553,-0.4347089551386826,-0.4866900760544708,-0.16015269298060172,-0.10721784002793758,-0.15738734189157894,-0.12572747486741345,0.02651835415799537,0.12361718047459808,0.060882702536981345,0.11289684380471596,0.11537333233896988,0.18810768214298104,0.7128977445334016,0.09477651907007897,-0.06155920476399995,-0.1477569866799572,-1.454558039572252,-1.2875461356759272,0.5242758292485925,0.6059401371986872,0.5206014809283387,0.9215331293069314,1.5126480535754954,1.3356691453797254,1.2066066472020465,1.2395231324227594,1.4785130260107608,1.176681885207664,1.079771092269327,0.6982677506536716,1.1300051908089759,1.4282659804156081,-1.0759901478059186,-0.2588937711578114,-0.17182776914680392,0.5787559149283554,1.0260825135335203
1.1521063134629443,1.6291067203035114,-1.9521137154517,1.8859328792549375,-0.3536948564751948,2.005976151632764,1.5433492277888818,-0.5377241168661323,2.0390707455980843,-2.078277916434608,1.9217385177708508,1.85055798431906,-0.05564457599266669,1.42483915889043,1.0191704544897406,-2.7501303760787077,-2.8062296666692395,-2.7572832829932947,-2.6690277380974314,-0.3921946254971528,0.3712227774742454,0.4987712603605609,0.5955561640049609,-2.017963535705048,-2.3380187761161277,2.026662063024877,-2.3212203786700036,2.1068261442122,2.037935135722187,1.868598459624053,1.6610437892651722,-2.696730816639426,-2.659612711701668,-2.5838226845506798,-2.3669447774909487,-0.09324564686871951,0.5300992413477533,0.6875065769638773,0.7339067549743703,-1.7296152878210536,-2.325051879678898,-2.2476706441231387,-2.1828687615546363,-1.5799512976248777,-2.2388058286431423,-0.26329820244666696,-0.5533903887691718,-1.1288836026297644,-2.2028377945836626,0.9684558109445702
-0.670105233436132,-1.4205207150106043,1.0159322490614773,-1.2140933159655745,-1.0471319238165842,-0.5425429614645123,-1.2223479538445121,-0.07941265636316742,-0.4183193306178775,0.6831403646345519,-0.6666529485854972,-0.6961410645637391,-1.2806227622650228,-1.2241348027037442,1.0665996600874912,1.2104208202694597,1.2506048268227363,1.18177452030643,1.1612632728342316,0.7457821785388842,0.4897642058195569,0.38462914546616056,0.3859129751084562,1.46243321658033,1.4302997462210874,0.06919457568004819,0.3230375229060595,-0.4636013734785487,-0.5310907411202013,-0.9907890347238677,0.575945576845543,0.8219288278626579,0.8501914399155569,0.8024850236878505,0.811407481968097,0.7542164625118356,0.5932729809506383,0.546100581340824,0.561412343535714,1.0764733112391296,1.0323634643467905,0.6119638932979493,0.35693131867054195,0.11751921915792901,0.45689544531276366,0.13055937449472552,0.6520955746414296,0.9457269947823745,-1.5625711972539478,1.0096134050000003
-0.8404280621416458,0.5132263502684948,-1.3617617858046256,1.0142067890045907,0.4549969891137541,2.11848624582774,0.04393819234855222,-0.19239481838822187,1.4572627268123477,-1.8915535941933008,1.6670417436096487,1.632260944325094,-0.03568847449365661,1.6083535118050636,-1.0058224168046077,-1.8375640941521048,-1.7463321911346583,-1.8268915036931714,-1.822336727902901,0.21929182479505596,0.745467141749589,0.8650115642544061,0.9123541940906036,-1.302926386911266,-1.86045702649356,1.228617745103878,-1.6416660427507022,1.6371773460788206,1.5798155099251874,1.3681063550997845,-0.18430557744798912,-1.6026671304653233,-1.5492803703155222,-1.5846894484217073,-1.4876264525739664,0.22461284529143336,0.6494045123934713,0.7262364755972441,0.7755219233822874,-1.0006626254125464,-1.4765900619703298,-0.9982236915361888,-2.2591136892533816,-1.9293736291172825,-1.9494646238816993,0.35501865952999073,0.7683362813299984,1.0377076860714256,0.44776565685273756,0.973380381992409
0.7403988589533429,-0.7412445343620488,0.766177849131967,-0.8410218462319433,-0.6865340798179316,0.05534474003014389,-1.1605336728457025,0.3701756971995261,-0.11390984219801836,0.37849315811076834,-0.22177834751890152,-0.1452706303772295,-0.16296618952456743,-0.32491498452341583,-0.7779019233101874,0.33092049069659224,0.32420554674072805,0.33718049381912935,0.17767109706846654,0.15381214888494296,-0.020746305971448678,0.15643058967146084,0.006556810649244927,0.39504055437600416,0.42935228840030365,0.3539056150841256,-0.15895489861545686,0.20774932278674677,0.24956994567884758,0.25256496924572047,-1.1501225505408266,0.09191503870413333,0.09792447773326297,0.13464504906125416,0.06886422591700876,0.3724841478679508,0.29014122697491374,0.3747538771417574,0.2869636730505594,0.11744801186185734,-0.006090133949169161,0.375465650150937,-0.28301021621934297,-0.2312211562633706,0.9534610503737175,-0.021930987451199972,0.23420031403010977,0.20625739872594412,0.16253977394968946,1.0137556657302513
-0.32312589569197725,-0.28858330670130006,0.04807149412513861,-0.038334620693399074,-0.20532032963880337,0.4939052917573595,-0.7037687577449434,0.07225824717957653,0.1376640372173386,-0.3558617909781335,0.47162327471718224,0.5719625385153354,-1.6425480002265287,1.24496629765448,-0.3970854397930002,0.013855994342052634,0.1794911133537369,0.07389929273728749,-0.14365085833714206,0.5480668153471209,0.6162500552458693,0.6400885730658107,0.5520863493278072,-0.23447769178912994,-0.45138666851742376,-0.2424569806036893,-0.09183253115699376,0.3088348114648532,0.3494277283469586,0.6884143786594016,1.0448847733999023,-0.14736317474906024,-0.050392405541349564,-0.1348246827090479,-0.21000324458618808,-0.12304410206894602,-0.043585637193467114,-0.052288517470439104,-0.06837179829733446,-0.4148686690513524,-0.37175319643656457,-0.374426046122843,-0.5186873444836013,-0.600998418851236,-0.008178818350138702,-0.8071498047480158,-1.1782128214502863,-1.0552388948485327,0.1894464745695429,1.018104814273779
-0.8625739275103768,1.4930128956566906,-1.6084387331843757,1.5490310466681456,-0.8323559189403389,2.39479758222121,1.337384801101318,-1.1154685228006918,0.4840797098217753,-0.8181568596431352,0.9492552387751441,1.0756674273837212,-0.03597556017872934,1.9055939953270071,0.10739693787470546,-0.7254355943642189,-0.7156957445539834,-0.8316404716787836,-1.184913629058611,-0.42541215328402704,-0.06821555895734116,0.13826938849391446,0.024365079977533944,-1.382087028301501,-1.3028314388268094,0.3140821046613357,-0.8565191645202872,0.8809025691187496,0.8955022531121155,1.5328545191071814,-0.04905605715376876,-1.1671108999854807,-1.2028102863731491,-1.1883768271973922,-1.3762674945291613,-0.7882432271949389,-0.42490142656858537,-0.3305941918596491,-0.33992764692505717,-1.4516639978819865,-1.396718255818385,-0.5076469758634927,-0.9068483052562645,-0.8401479240447788,-1.34055803138475,0.6760278101434309,1.3073232058865616,1.3618497863539263,-0.23525002101978817,0.9715939064920559
0.21162316946901208,-0.7117636617981378,-0.4390367506751148,-0.523003426487909,-0.5856365178838284,0.21771032618128944,-1.6712404705784263,0.18289877259001686,-0.6553155905069672,-0.024333734501634355,-0.6647042250626705,-0.9029438393718344,2.5847978835250784,-0.16821026128369068,-1.1508963352058854,0.5159210988947958,0.5113015066121896,0.6586315199300885,0.753505445429365,-0.4212362869661073,-0.532616332267386,-0.6669090723193971,-0.45748606249858315,0.28552204981618234,0.09508426644681946,0.16265946527826955,-0.24506348467948905,-0.35817953026777427,-0.48287058963123863,-0.2215928777805988,-1.4399687782989288,0.18976026309255511,0.1923672243420833,0.3286735709193143,0.3707835105276665,0.03547972578991187,0.001137166353605482,-0.025138441323321194,0.06088130809568749,0.3282353888971915,0.1016003000392991,1.3601661917091985,1.4174311890672675,1.0593572588953764,-1.8139725972512524,0.33166252426540105,0.7701521785351693,0.006801521918181779,-0.1958962179271208,0.9961746802165162
-0.9707730231871438,-0.23145944468259846,-0.008144066702583509,0.16424366102309795,0.6380357476819376,1.376671139911429,0.4576388674541087,-2.362874941686929,-0.18139469101512848,0.032484170957269076,0.0028024785955931986,-0.12186712985338508,2.3432474278719395,0.6089245187823795,0.1855903413627205,-0.9036087502802064,-1.0395911908505038,-0.9253883843888412,-1.2044934081252825,-1.6153085999113417,-1.2306009817845018,-1.3159494821922109,-1.174002567716475,-1.5969894055821157,-0.9890905802397176,-0.6803338178723131,0.1010166666210811,-0.35721715631199913,-0.4655582524970127,0.6030267650834921,-0.32789857435158415,-0.2954458199209851,-0.36433908834997014,-0.2117594308040528,-0.3948612770720925,-1.1553567763158503,-1.107563335664558,-1.1246318562989168,-1.052169210495486,-0.8805966288357431,-0.6583716320793754,0.6543377287465215,0.13082608645724864,0.34670541865584176,-0.38117204495972795,1.426903490145326,1.4349644747131278,0.7952166002596083,-0.4360551302205937,0.9724048881771025
0.5195521976072293,1.3647151663133534,-0.9583496027789556,1.057839303696881,0.1395472655790659,0.22818421305708925,1.1504184400668753,1.3600136924935462,1.4456276228472298,-1.1851701332664595,1.374050847705934,1.352518377508739,-0.36906582684773537,0.8822125826729976,0.946725788563259,-1.1527670011102213,-1.2030444043665174,-1.3098713598616185,-1.3028297343372333,0.5386032081903037,0.9360539921428311,0.944738845351849,1.0521187131407976,-0.7294237141471417,-0.9772293651008388,1.5423541376039975,-1.4703735611718907,1.5166656808181946,1.504758555488006,0.6008260395553445,0.6214307594418821,-1.3144304083667813,-1.3272135469381066,-1.390875479664584,-1.3637659280764347,0.5024808248680662,0.9204260718857485,1.0322628839688637,1.0763194114112276,-0.4696065118117834,-0.8570897562419549,-1.1140063451915094,-1.1844647337210619,-1.213190660945487,0.27570199796365824,-0.6998323091692832,1.2278340724963588,0.6927401548700429,-0.4562298980091146,0.9604304552636831
-0.20190440067470708,0.7376974031046108,-0.9264023538137864,0.4843922653255109,-0.6126039732891546,0.007045160856707348,1.3862528670826204,0.7473373730634999,1.5879382991463424,-1.6716521847083097,1.3174180273328027,1.2998229513917272,-2.329293495144611,0.9033975886330508,0.8877674707812475,-1.0010242447835547,-1.021560163468068,-1.001160936445544,-0.804159487744915,0.7485130010716815,1.0778410519582515,1.103952786121262,1.0879106000904328,-0.3258124246275136,-1.0462995844293255,1.7535823876100272,-1.7541690493138036,1.3473132813079338,1.2162094516326396,0.6087824232364168,0.1203228426627373,-0.9252644374059859,-0.9005827196524239,-0.9151766677902846,-0.7018459530456437,0.9789819623441937,1.275758294776931,1.2941091781558995,1.3265202954844852,0.02228921385007516,-0.7876032602190954,-1.2375969550667147,-0.991272806514347,-0.3600563763398241,-0.0880249023283872,1.7664833672602187,0.9414065757362211,1.124472440898037,0.9696928627883833,0.966459314
0.9484141908804619,0.12448377043673017,-0.15355643577415654,0.1884578226665766,-0.746036493304889,0.7963763921608307,-0.27627292750633403,-0.7756298621949871,-0.26457908524681795,0.28924266806893656,-0.015149298971965548,-0.06176837609541335,-0.7258868547163533,0.44973847226008407,0.25610934895231424,-0.2257541240666655,-0.25984207414231547,-0.19985879759775577,-0.48739882977574117,-0.6264943544458488,-0.4832571390047198,-0.5238334523449956,-0.4784054257746531,-0.7265367565465084,-0.302490687058239,0.1963743931712677,-0.14304517942564804,0.3443725899877322,0.37056171625637463,0.4728070636834887,-2.314287528401547,-0.8028391574047204,-0.8042468585515961,-0.7498667423790495,-0.7699690554931914,-0.516301734359142,-0.34689326171409185,-0.35069408948468356,-0.30563837183525167,-0.8094086285072533,-0.6262334212192759,-0.09145336553723835,-0.09688361092253912,-0.1726975718467632,0.5227987515725324,-0.18583556059331663,-0.4076579265092252,-0.427164247525387,-0.7395151573317116,0.971943729895589
-0.7900460316819014,0.18393965318140137,-0.03802975956044519,0.33396964011434044,-1.3253441295881334,0.3899863544851774,0.18652891421684975,-0.7670845092584592,-0.3315344688836013,0.2861546705349065,-0.24517980187588587,-0.12856271285783355,-0.9178337907077946,0.030736010136320255,0.433577784166106,0.11895632954588327,0.03717430477962766,0.05014957343431257,-0.1480021091797838,-0.580796680441363,-0.5647649703739047,-0.35937631007447374,-0.5499067825416473,-0.2099379866126829,0.022298000473171434,-1.0551451862492296,0.6760755352807117,-0.6504098921705931,-0.5988997207964678,0.12360810803252692,-0.6664696502927886,0.341501629939245,0.19022634480614597,0.19439020874189022,-0.1094322758305433,-0.9869859595970935,-1.0132020146931717,-0.9312636294208713,-1.0180537903464537,-0.405793363751263,-0.039008711815073635,-0.48655118105506207,-0.2948099768370153,-0.021107773566147684,-0.6951619323243159,1.203198679543025,1.1240074638609094,1.0260598102876066,-0.40858981242969583,0.9762529253919259
0.015455159124291887,-0.14639042916723213,-0.03423676268766897,-0.402528138390315,-0.16163236255387364,-0.09449670216878392,-1.2961659243684411,-0.350180861215776,-1.0108950299204438,0.7829914982749882,-1.1961278586308366,-1.2805261804640096,-1.075850306113919,-0.7246320326852919,-0.48617376102869564,0.9280260276331451,1.0721922951376617,1.2023549171380437,1.2613057316509932,-0.1916973254740411,-0.587649085074118,-0.6483445656610675,-0.6319369208991998,0.7901346152867539,0.7825259752320921,0.04316658783394435,0.2528711933050847,-0.7124006078612036,-0.7731492295319295,-0.8538658025554161,-1.1048578960500435,0.8212601261861909,0.8940508403931603,0.9103184441075083,0.9800439241288109,0.7361884428834256,0.45671383567460533,0.4895825839338832,0.4192045138745869,1.1223866648165097,0.8639337718520276,1.0267327432182225,1.7020643055578435,1.2952079458942554,2.3987910415141447,0.9620974460508572,-0.8008079527648924,-1.0112279258420143,1.3253443711391197,1.0234890192990536
1.6262956650522349,1.6807406210559208,-1.613801868082239,1.5999885562315277,0.20327504660744425,0.22361300819588187,2.463669800638162,0.7934143704368619,0.9930140819829816,-1.3397338963160692,1.3225225669015073,1.4047527734429546,-0.23402148716478283,1.5390227402140482,2.324953120000496,-0.7778405684481146,-0.7865869685702941,-0.9548620763352211,-0.925670770887678,0.38780718540620446,0.5911161170673762,0.8302218494616913,0.7032257600967396,-0.7824366106682132,-1.2201945456460699,1.2018572109507133,-1.4893591738701957,1.3403665867907915,1.436133235678371,1.3800327215739332,1.7855330732321983,-0.9629005984430092,-0.9153935690602684,-0.9616341916666972,-0.8462409292632045,0.5009903242415171,0.7351080362488792,0.9196792837259328,0.8150245639358454,-0.5790625891838734,-1.153607066280412,-0.42767375260947643,-0.7916209074881849,-0.32098703257059336,-0.8185774898353859,-0.01946986527217545,0.3692901392335619,0.6853675232714951,-0.7785168499586385,0.9862796756653324
1.8491386680430235,-0.6291065048616569,0.4441488152364285,-0.3491847059759085,0.6278046184952406,-0.1389258219387286,-0.7123976818629606,0.839078107268329,-0.6734568180620593,0.41354382087848063,-0.0758351579537308,0.09788624252022418,-0.36365649654320015,1.0465508142020066,-0.9159866464582785,0.5352592476821468,0.40584724554904666,0.3670021881001784,0.25372351294921036,-0.3459010946093446,-0.5664763541345171,-0.4997441237471704,-0.6179566022353801,-0.622093139985142,-0.22749068503922773,-0.8732549875907333,0.37922974109118934,0.06475518225311452,0.18225639533672872,1.095993539825682,-0.11408485856382608,-0.07307282851157529,-0.2359732909783957,-0.26955909628803926,-0.5028897365833033,-1.19038620513998,-1.1820731117448573,-1.1073495554773,-1.1636699862236766,-1.1916835666070427,-0.711318120164706,-0.28356365481859425,-0.5428217058891492,-0.9641236163866735,0.7277628607041908,0.10871410030847871,0.47930033934000965,0.8156821222320262,0.38929145540411053,0.9750824195509361
-0.149217798564764,-0.9906749721891783,0.6792545639591258,-0.7890760923909589,-0.484140980580346,0.4582957920315099,0.30308268859755105,-0.03831445236715413,-0.8371639773914793,0.8128886606722031,-0.9253827212288283,-0.9986684872647297,-0.1698958473761576,-0.5298151653064391,0.614583160718147,0.15653597623744986,0.07631601503317292,0.09617882975541625,-0.15546725443351272,-1.149935202312567,-1.0846197526880288,-1.151223809559176,-1.0855045822119365,-0.30365134554297507,0.18575795005331866,-1.6347367337993157,1.684278983575827,-1.6127368008567629,-1.4334681954038777,-0.6416084744596058,-1.0444868331113473,1.046096339554666,0.9729354581870989,1.0458717078538207,0.6385399805658697,-1.2188293786594349,-1.472655395067614,-1.4629398227484978,-1.5408166310140146,0.04412769815962446,0.7425103960096666,0.9031759243903418,0.5404079827693807,0.6494809944454377,-0.16683477632295546,-0.9948131373317608,0.4559750542462943,-0.3250915413302487,-0.7637834987406525,0.978934587835277
0.5861513830135981,1.4238033066224878,-1.5379457330762456,1.3546075211508632,-0.5345187414918348,0.4604203030644641,-2.4070154625164486,1.0750761508492748,1.3388355193873087,-1.109674337472458,1.2778436239301274,1.2891769153244161,-0.5813161478763886,0.24764967110504849,-0.33485235545159214,-1.2768498266704198,-1.27967377023937,-1.3618766984529667,-1.0639791297043426,0.5739437217924837,0.9635226904086066,0.8233173296549814,0.9620200014927492,-0.4316530405187387,-0.8401564694147999,0.42039249646047366,-0.5025217689461371,0.5488729946973305,0.5709709415264912,0.42061866508061596,0.009731555167243949,-0.6740541866735765,-0.650040867618172,-0.6756687172479859,-0.6425925116033252,-0.10308988031262226,0.14063224239321823,0.1400484746357686,0.17503964260994198,-0.43190960024807723,-0.5699182919455084,-1.2466954529383867,-0.7071089975510533,0.06569811628024863,0.5020175781502364,-0.11998249355955384,-0.18327235135145034,0.009043721649366539,0.41115287399755945,0.988195091431701
0.5291050769154065,-0.5676413350612537,0.153971481021784,-0.41104983421836233,0.25957101402357097,0.11969488546955918,0.17564827920279466,-0.6993634511978308,-0.35132648547208817,0.38472919829152685,-0.31342289653621613,-0.37671257780430467,-0.415644689351979,0.3224787348564321,-0.3109124541423549,0.08965869056409985,0.013484437652185287,-0.028688188734554206,-0.3732546825712914,-0.6524891358109363,-0.39017408933774367,-0.4216547069037663,-0.34055488971515946,-0.4613382746702297,-0.10839301796633154,0.5469731981463294,-0.1787182610164674,0.23047380928611932,0.22578457736659768,0.18177218559201558,-0.22028524592562965,-0.8054283493995537,-0.8994635135347118,-0.8680177059267574,-1.0200633520630753,-0.45492459877362534,-0.08813840521881283,-0.022235007569662533,-0.02379505396552168,-0.5906927241722533,-0.4574371865851472,0.2481520660784652,0.16737785500784438,-0.15621985886727843,-1.2326520839757025,0.11091338330223295,0.35017293780847203,-0.3678306733090516,0.8454451588147319,0.9706665370000002
