B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
-1.094447974261702,-0.5542896782397514,0.7069593685905634,-0.776031901147424,-0.4757952240564181,-1.4721969591610304,-0.20177921049266107,0.23595483957653124,-1.1251719117378245,0.9586737563030346,-0.9741880361567912,-1.0827008880136966,-0.01532872003669591,-0.6711789631914411,-1.1329203818352855,0.9561719328141125,0.8876034587522088,0.9580665563537164,0.9755713834221977,-0.6177485428975446,-0.8317875040004029,-0.95575045509032,-0.8802028069563151,0.34917653723409053,0.7937112059478207,-1.1192321678890493,0.8973021334766365,-1.1612868742666562,-1.2494120607450852,-0.49327575056725864,-0.7828433188687222,1.0552303804313778,1.0484078996112596,1.158307173239325,1.0553832197813777,-0.5173486189095042,-0.7864571493296714,-0.8504455626760958,-0.8271277557893867,0.4003351779053066,0.6738723834094769,-0.2933305984025675,0.6020804345226374,0.9859299364419992,-0.22933153808048204,1.2507854375081227,-0.3826761670286638,-0.2705549567531584,0.8593250081930764,1.0136917565156252
0.2099077750034337,-1.4365080316456647,2.1041258903916877,-2.0222674233902804,1.4067655535817163,-2.7312052609659396,-1.121107002870162,-1.1764782978206514,-1.919292309032243,1.809669647906526,-1.7940319701766252,-1.6901411853894595,0.4186065928255304,-1.1589646982337136,-1.8609165136425199,1.2029671420739494,1.2385071255713749,1.3292411016111876,1.148602613423953,-1.3684465104803611,-1.7437137354472227,-1.6224527762811471,-1.7422478813261906,0.46766921060904465,1.1082510174555584,-1.2292591289561265,1.4035461820938264,-1.3260721359604966,-1.3332387757082824,-1.3272932716420627,-1.1976916230942751,1.3359150604035253,1.3774084088178942,1.4346406551970021,1.5091066307775711,-0.11372512639576794,-0.6001651307901995,-0.6975957773198165,-0.6859194035806692,0.9820033499019432,1.2670486841866535,0.7090346426856519,0.5925149364623853,0.7133589391929355,1.8572318681656255,-0.24618260810170028,-0.6587532411988162,-0.4369878063669087,1.4218305656667585,0.98485089
1.334963982817978,0.5932581479993944,-0.8865320003302105,0.17139350505081158,0.55406837586466,-1.2397167764497834,1.688617249431974,2.123669956013484,0.4406017613694752,-0.6320208319049978,0.2942440752849911,0.14329782832886426,0.7107571543763201,-0.18778470014533177,-0.41126871114094,-0.8911831460748812,-0.7869455517770336,-0.716202208831068,-0.5475261310918912,0.07960234315681665,0.3441781740861365,0.2630112678080966,0.3710291525285066,-0.12379354083460263,-0.45199868821125877,-0.31293591238557134,0.04642316190014006,-0.09513559322635738,-0.22053494943777216,0.07891841040002814,0.5020591440693152,-0.38443745595983897,-0.4266600374548177,-0.3941476191728524,-0.4702957920577266,-0.6301233703157044,-0.4800649481617784,-0.5067878855193705,-0.4450665783932316,-0.4709466312347555,-0.3221770780478085,-0.5773809738984175,-0.12612337165846765,-0.053308571670385704,-0.5268868480903206,-1.1535016818508215,-1.5165448735295655,-1.8451890330679135,-0.25421136509369335,0.9757152050000001
-1.27081842204204,0.5773591176579995,-0.5820948880133023,0.5752110120267333,0.6533911393672407,1.3551430490845568,0.6356206186724834,-0.7662814894127691,-0.29697258363544426,0.11084184457238966,-0.14509777261160067,-0.2300021887423639,0.18616767706497322,0.5365161650965552,1.1836717004671027,-0.25862552392613175,-0.33153899686702537,-0.22844570173316914,-0.28656946996524885,-0.9561203123007848,-0.8900158669229614,-0.9252004609634683,-0.8886984777431823,-0.9117905706009044,-0.5353681432821534,-1.1609295147691225,0.962923830419799,-1.2313967318633448,-1.2576658630374484,-0.08365648018946754,0.6607809095557986,0.320076721766842,0.2503434863945815,0.4441652713065071,0.13418603467371767,-1.4490134195341486,-1.5115142578999141,-1.5066252693142692,-1.5102276840486455,-0.4868142975467608,0.028077629467699625,0.17490071035703314,0.12696386109750893,0.4992248978524124,-0.27980174949696446,1.6842105859855552,0.17065457679590942,0.28547395200026443,-0.3215358193222199,0.978472389539044
-0.15140244620422574,0.9618748517228802,-0.9434738834190122,0.8686007071589051,-1.407057996051075,-0.1343788724852278,-0.7985985005723291,0.4524683191602827,1.2913495692319585,-1.3356484332094825,1.437656557487224,1.2966147710608817,-1.6938646992872548,1.0897884602335424,-0.955777126437977,-1.1226396638594842,-1.1267563416150208,-1.2955864552883813,-1.1726906175435048,0.8188955669698701,1.1679558216623114,1.0936160160122494,1.2100114209728023,-0.6632454095651501,-1.1218876814428083,1.545660689773587,-1.597299553614018,1.5923898001623196,1.5474130717774812,0.768004950535951,0.055074265168039135,-0.8706903941872729,-0.7714979443430765,-0.9202809145545782,-0.6571442557357083,1.3418665299523693,1.634721780585628,1.5894813680720046,1.6312409963800676,0.018378574530885292,-0.6813809527537076,-1.4025485176871093,-1.1498590000391484,-0.762116825129993,-0.6268377741732394,-0.7300396831650051,-0.2848793403729295,-0.5762268325322217,0.9194231671338456,0.9664593140000001
-1.4843941088934631,-0.9711094839320961,-0.14851404512055078,-0.5108125570067689,0.6546688163039209,1.112199399133263,1.148935885566623,-1.351268103162985,-0.6174756047461997,0.4532380694329577,-0.8372958562416443,-0.8030498686724525,1.118081382640637,-0.19543381428046389,0.2270032359017356,0.7726380359264605,0.7070882492187937,0.6994621559338392,0.7279195986131263,-0.15236864585705295,-0.31077676878231475,-0.42237629374731434,-0.44209885939728305,0.3823181612481919,0.3607693442625998,-0.7682570206546727,0.6876330675942287,-0.9698964226625466,-1.1553232891871037,-0.3378475619489021,1.391524819993357,-0.060696998666821815,-0.16147836571277677,-0.03243282013178653,-0.07137580044627928,-1.16005672889063,-1.18438821126843,-1.2968004164368767,-1.1669061264337475,-0.4616899381835656,-0.09306071906768851,0.8329369371770735,0.7686044764676824,0.2521781095315299,-0.10085341312094612,0.3290254714184102,1.3488856798647595,1.5112740224456507,-1.9125983349178448,1.0253095175075722
-0.8980761824823428,-1.231616331855378,1.3562025762384675,-1.0653007235816754,-0.9979331329137135,-0.5903259587931249,0.2259930440522308,0.12239257732960243,-0.8720008294750864,1.067395584903901,-0.7520415726736613,-0.9315088463115615,0.05371960795118045,0.04527239723726819,1.4593039105255252,0.2655929746704063,0.11692932943860156,0.23687097326421036,-0.007502883792465152,-1.2258509713848793,-1.1674640507658165,-1.3408618386106883,-1.1901953956357072,-0.7013747227441963,0.03862297864693677,-0.6997164075359618,0.5829783523364681,-0.25036681623276563,-0.31738373484657184,0.9798129071202412,2.011624981540592,-0.6591027635492064,-0.74825121716393,-0.6047891248094034,-0.8684626768227641,-1.8375812864381704,-1.6692898195197499,-1.6914437774953939,-1.6324285475279219,-1.6324202101756953,-0.9589918052601345,-0.4649003982020207,-0.45455893946410525,-1.2871006927182516,-0.22436966400433372,1.5177802868862276,1.9433449670637863,1.7769447413199955,-1.6013817003571011,0.980042635
0.2478221511642923,-0.4894392947445187,0.056623433610944005,-0.11866291303214539,-0.16174653747996903,0.08007500070910775,0.03937298931628019,-0.8221372942979257,-0.2661412134788092,-0.35000204709964317,0.09278490551587182,-0.10695237306960732,-0.7754803193880694,0.6899026139026138,-0.4886017597011202,-0.6298663173165727,-0.721335310171053,-0.6445505381339489,-0.8558417495584923,-0.9779648211047135,-0.6255649437971735,-0.6707590614639357,-0.5208327108863119,-1.0481459080794908,-0.8628199519503632,-0.5827961426429528,-0.6305183536940264,0.5736551236268395,0.5701191529161582,2.13743887752731,0.39845339983131106,-1.2279088393820823,-1.3048264754255534,-1.3187440534654336,-1.6941776715044101,-1.6683387444783544,-1.1796700977305403,-1.060206965056485,-1.0630758100645745,-2.106828428513896,-1.8659445776525407,-0.8917628566146152,-1.1478820168137567,-2.251409142511911,-1.8558786380542358,2.3422078670876596,-0.35463591456985055,-0.8648966152360047,-1.5318717739051897,0.9746216088051042
1.1927792721297095,0.37531323668320965,-0.5723006324941743,0.26472896514263566,-1.7922184664083183,-0.0347540165021141,0.5418391977752757,-0.24516014546093448,0.10413202880016488,-0.19723528733125367,0.19758842354141073,0.02101996404695014,-0.8440524512832259,0.02961539706515803,0.7576475759460485,-0.748001293597739,-0.7657843276611621,-0.7380207676305495,-0.49416157001394184,-0.6635734955965683,-0.6551074927408872,-0.757237586686212,-0.6085238323676694,-0.7874034089310549,-0.6425510570937346,-0.1136898104761083,0.1584988785012125,-0.14769261485182114,-0.14587586828494153,0.12022993101118867,-0.5258731499807926,0.2890514312423601,0.20976623979443015,0.21500207800396431,0.2662905264096838,-0.12513566325028652,-0.28152673032705655,-0.3029428350055484,-0.32180516767333295,-0.0659710109365253,-0.0011257193166944038,-0.19818369059030477,-0.14180215731570409,0.21229398811618835,0.8028055517004786,0.7216150480192036,0.5480880610036648,-0.015565254238168492,0.11678993997210949,0.9834468669600647
0.34587157718900347,0.5780769134646695,-0.6494245283182691,0.557606701476542,-0.04969733224826297,0.8824438957129569,0.5597806180692685,-0.667904550876745,0.4235834375212152,-0.18044810991851573,0.2270918225406531,0.2829126020740935,0.10510410939375905,0.21319851215622576,1.1807783735851336,-0.3577959032215644,-0.4110494117895402,-0.38593687305809765,-0.35019653616495394,-0.134775038876663,-0.0784898847966239,0.025866265975601058,-0.005456916243313117,-0.3197336591158988,-0.33008992786373914,0.4366342572624894,-0.19888241793319722,0.0885997183660028,0.057249359077598205,0.2073935824614486,-1.4053328573843071,-0.014846758155126578,-0.020995951153902292,-0.0053052528902737504,-0.04158967911234059,0.1463380177742143,0.08575331502290011,0.18099342780073843,0.14940494756618417,0.005137951455427105,-0.10691286194394845,-0.802565163507659,-0.31190323910743667,-0.14178806605793318,0.45354145124435563,1.0376102514318082,0.9420644658936992,0.7299535257844202,0.4586352409063685,0.9822103705354791
-0.3389031139338692,-1.8616525189869275,1.288534251901759,-1.832107024461205,-1.4430150134267674,-0.3637643954469354,-1.7284048706211568,-0.6159575166311152,-2.365222858629736,1.9136061532139248,-2.2999997784262605,-2.171963163238426,-0.16250769081273198,-1.3546030321036058,1.0262307941121798,2.0826671043360623,2.0168794127264116,2.052526200302357,1.7897682516599567,-1.2346033839748074,-1.7531605032987922,-1.6294377203918857,-1.8202822770506555,1.0021418191504876,1.6755857972376322,-1.4412987141252915,1.578849958387621,-1.7983505179904602,-1.7496164772774256,-1.4528839398153297,1.5512517074300827,2.010222473457446,1.8687037099353203,1.8527223196136868,1.6795333374373502,-0.3425997708066489,-0.7736767304973103,-0.7897059745410179,-0.8900278662955733,1.1947493576770913,1.6311870501599082,2.472275953241415,1.771471778205551,1.0887442354435082,0.4020250937201286,-0.34728962937634883,-0.23831865237745772,-0.6618552118294978,0.4362158088042703,0.98485089
1.8543487926680717,-0.2406266910571011,0.4462322941245377,0.19071971742985494,-1.5084682230674262,-2.301459094213936,-0.22527522476046885,1.9029033153134927,0.2017613223905769,-0.2386072531120947,0.45591623310674195,0.2720787473588478,-0.6477626436777186,-1.3297821923106061,-1.2201526183775468,0.03744936274105218,0.15818166761228553,-0.06520732094253973,0.524560825665896,1.5065822765030683,1.3977053071088272,1.0289678583288653,1.2944077439280226,1.2281683929111178,0.7679450856160548,-0.10108035444544848,-0.08003008094020746,0.34806660415085594,0.5371843911239594,-0.5135189932707607,0.41307876399732624,0.45147809139158696,0.5451121248509835,0.29578433078760014,0.536102903598273,1.0878105943764749,1.0336979125955292,1.0270056409525539,0.9852353013651595,0.8717454726298063,0.6466710094164765,-0.8910124315721842,-0.6122849782257578,-0.3328162973179931,0.3673755200506371,-0.9016988377089243,-2.158689420430805,-1.7180879409147756,0.11560984612328787,1.017977374615917
1.8175837339658625,0.630350146455292,-0.8080679388832746,0.5570907892470238,0.41942136849528827,0.08338108081845783,0.1947884448951043,0.02630070601754411,0.45346421429144995,-0.6318890998152178,0.356275289166583,0.4536088774314393,0.43870258283658586,0.5165464882237472,-0.8710759161616333,-0.6809441731185721,-0.6597216442790029,-0.6091819627700071,-0.6591340916925106,-0.2685072679701876,-0.03863398095853955,0.1707672964633579,0.028753098463395278,-0.48974664178812044,-0.6680878617918713,0.15090934510341134,-0.20342461903480757,-0.01858093712630369,-0.06975591325528932,0.05591449723038544,0.07261433006911379,-0.7602710821066502,-0.7803685740386409,-0.6830029399870698,-0.719861032238897,-0.627063412669294,-0.37681639602217587,-0.33146391268895,-0.29560238800808075,-0.5151730067832926,-0.4893149372675227,-0.5598222628689561,-0.646695125138933,-0.02460580734216288,-0.20482462640377144,0.2010523673444057,0.05659266070581756,-1.03408834622602,-0.28805996090536745,0.9915824479999998
1.6255546070238474,0.49431327860632523,-0.6904929988457057,0.4331661935883361,0.027856520711947018,-0.3784421158321733,0.45184742293205415,2.289378708131857,1.686924596449357,-1.591046897881668,1.3199733469586985,1.2231714045196276,-0.8737235808153568,0.42864960460481666,-0.7348204720041622,-0.8915893762029716,-0.7429929705526999,-0.7576415213372631,-0.515832086740912,1.510316634981556,1.659958634183796,1.5657196170295786,1.6450647906188751,0.28068907499507173,-0.6147074426043974,2.318266402461407,-2.269254606536343,2.116546467981347,2.090073232710241,1.233796406442667,-1.3625366126991147,-1.563424786383296,-1.3629266148884105,-1.4114654103316413,-1.1060891362865524,1.39061326763716,1.7838735468656344,1.8790752428909334,1.8602175073691016,-0.30115071825125567,-1.2044113684773716,-1.2270221703143345,-0.5627607594905022,-0.7613449294561955,1.1718600785573923,-0.07833658075292081,-0.11104358147724412,0.3173512698605453,1.2456568264584962,0.9806416268249354
-1.6246883196405895,-0.6545148458722452,0.811108309921817,-1.0139111605342872,-0.06062541217735979,-0.9896561564044042,-1.6287773776291972,-0.66732746132765,-0.5568678296960078,0.5268847385487726,-0.6588931247129033,-0.8005372788244977,-0.6314993764530239,-0.5215885867017649,0.2189331335556985,0.6300207557133388,0.5414622850384395,0.44457148892264275,0.3474779076955683,-0.08187905929418345,-0.1704306564933015,-0.2870934855754986,-0.17190330966844453,0.44478123160646416,0.46980125602393225,0.0777195599811095,-0.08420334741369062,0.008951853175499378,-0.12049817375016189,0.08142325819493666,-1.8920377775051789,0.35357451098066645,0.2391638375826683,0.17341370832669614,0.08812046633002653,0.34000717645595463,0.3752541848111648,0.29638841091426893,0.36327868654260503,0.24656900454466563,0.08047474021673878,-0.44828759261973794,-0.6144244634554226,-0.572042618204665,0.7011688853330054,2.3805219330245544,1.0260246425613615,0.6255412098854249,1.0041526381754473,1.020792599
-0.30928950043323844,0.28268124327804484,-0.5277172244901837,0.6457191622122961,-1.035222607902183,1.7186714803036014,0.6697549444851323,-0.2780779357165116,0.7163042046466596,-0.8364231251649227,0.981318773286935,1.039996145709853,0.10692769659643502,1.951860712625689,0.13763351376742453,-1.1290040795922285,-1.1851321199320042,-1.1595964845240851,-1.345002946642975,-0.6570887316660342,-0.37081847137015206,-0.1960823164916125,-0.28535623940268323,-1.756539922015144,-1.6565292249455459,1.6777871874329857,-1.3780782671145313,1.4423671584535946,1.4778277334572816,1.125529963377427,-0.1598715317602788,-1.3913396811581733,-1.4215785802735048,-1.389135180865121,-1.347806137506221,0.28311121979182813,0.6172518308186942,0.738650360114035,0.6860976555635567,-0.8676985021350695,-1.16723212270396,-0.01660126953921211,-0.24057454590456828,-0.3976528330977436,0.03408135503266086,0.3320328973504216,-0.09198564559833833,-0.4325010303354604,0.860677838882567,0.9899390020623823
-0.3582031784606514,-0.2453041682189596,-0.2730481282721944,-0.37316119842476114,0.8144229354931496,0.31218516841310634,0.9668630092399242,-0.1778394881641984,-0.39476462416090363,-0.23873801447947576,-0.2458680075727284,-0.17488464086017746,-0.9153484660261578,0.3993183600594934,0.750512141641573,0.16728787534693462,0.2410349618342992,0.28726221807190316,0.13602266506638797,-0.48488998028157515,-0.5037805966770722,-0.41966580985502155,-0.4677808008780573,-0.13972272981836806,-0.25878205326949627,-0.9037278474988647,0.3702814061239253,-0.4401820090280554,-0.35762421605958894,0.6078634789908967,3.7918424117459373,-0.3111390117552611,-0.3524800474313295,-0.23602039386472282,-0.5825423591993201,-1.5643139436981686,-1.461223994568422,-1.405707010575304,-1.3913152366754578,-1.0694574101159071,-0.6430104046459532,-0.10645965960004798,-0.2698408585731518,-0.31973740164192654,-2.303352101660977,0.6113855433344475,-0.016038607347625695,-0.9726727539853154,-0.5715238832857944,0.9751013615920476
0.5298427423799572,0.6574525318699445,-0.9284684874830946,0.8267855731040155,0.7188539670663566,1.0615310325807057,-0.02031142294583851,0.6610554729738676,0.7449071516239754,-0.7143715646902287,0.6607409584807469,0.663790585922654,-0.2901782253883236,0.22436862191318663,-0.2540777803638724,0.6926717781460076,0.8292258648672994,0.6703081451947297,0.9247825298411657,1.8648885487237352,1.538846624705788,1.4962055135758814,1.483366237474337,1.2157567206960698,0.38211376205384395,0.8384660924612095,-0.5857033704813951,0.8178408214332907,0.8908641483779843,0.08439339106767078,0.5724057398308238,0.4408818485764694,0.5552869599941562,0.37446576662464354,0.5539010261363394,1.5340772320156404,1.4563201376356387,1.445202345338694,1.3987176109530293,0.8629905805605185,0.3802931800869257,0.6693270061649141,0.6835822110451721,0.20088253015373606,0.5054595588997095,-0.8813412179894237,-0.4904452733263277,0.3479444938188378,1.8260386911232402,1.0207942513566335
0.912162727010245,1.2685010082758301,-1.4309717624918725,1.3281978722846854,-0.8642236416425964,1.361292085606744,0.68337308672739,-0.4262162290613664,0.8247490076414736,-0.9336310947878713,0.8327660118420773,0.8169661635315215,-0.6892930216238884,1.0407797360768638,0.5987385147257508,-0.8365930218971118,-0.8131535391954742,-0.9128214990166398,-0.694972199874648,0.17334094064879077,0.2732933466271872,0.3062279602669633,0.32041582511123357,-0.8026230300779641,-1.0575528216578436,0.3935582594767109,-0.18872585956346952,-0.012806335085926678,0.03596024387190036,-0.156675187174576,-0.5739535409163987,-0.048055145502898314,0.021679365662059673,-0.01347567510325489,0.23100859964605716,0.35183078601079915,0.24179010873771334,0.306168573355175,0.2440963817844576,0.24791645459481604,0.06086877322280615,-0.265764100921965,0.19011746859341386,0.8448639692502111,1.2819457217833903,-0.45709088679757365,0.704636801776136,0.372245365634415,0.13517374813125577,1.008482571130213
0.3578568610540746,0.427156082634773,-0.6329711119594251,0.29248757269505665,-0.21361289051605914,0.6356751455561355,-0.027654453702324198,-1.2673221441688192,0.06260757995740927,-0.4649041016248766,0.3265884128490043,0.1216175268598938,-1.5739158040330474,0.5837950545135496,-1.534317362145561,-0.09804206597168959,-0.2417547525499333,-0.1882428686341535,-0.3424641584601799,-0.48630983117086657,-0.3646582704534959,-0.3942941544384887,-0.2678752892420278,-0.5077331699325277,-0.5621179313598351,0.5195098568553359,-0.8763233276474435,0.9864903825133969,0.9735936004052382,1.337353777597744,-1.313647659559854,-0.7891403154227543,-0.8655831104965187,-0.913548888949739,-0.990952252711896,-0.32588661267942937,-0.05742566814564522,0.0022704998197788577,0.01988362165142781,-1.0214444789475856,-1.1313739621903638,-0.8336698851412753,-1.3453276336754705,-1.5849564024599274,-0.3635862560464201,1.3013672388609303,1.578822230630406,1.1331326271424769,1.1915081058593295,0.985451922
-0.5237343227482066,0.5163226152156044,-0.5723170061913456,0.7677830609888782,0.06747033164065475,0.3379992072608482,-0.6010617141313405,-1.0832102906931893,-0.13865743597726676,-0.13493461590019087,0.23118841990611705,-0.035529211976398335,1.7166731990206956,0.9967882210090631,0.13201280094648715,-1.4693993715106768,-1.5243852595293848,-1.330081019085396,-1.458069676477973,-1.7945995909511008,-1.35476336185277,-1.515318830176655,-1.2433783527826061,-2.1149278492200776,-1.536597780909051,-0.6073340826771729,0.15225489969915224,-0.21973743846001512,-0.31207737341709546,1.0994936011293066,1.011739453030849,-0.9641581218103292,-1.1094620825547659,-0.876084369732473,-1.2388097469342163,-1.9706860822253411,-1.660728078497834,-1.664659154815711,-1.5756888404954712,-1.7626129995637319,-1.2531207044246995,-1.9622675248309112,-1.3460979365994987,-1.2609973339937923,-1.1348417081471696,1.753794963831267,1.8060425976897376,0.996707875349064,-0.8454299968730685,0.98785605
-0.10153405899764305,-0.369539993581178,1.1060795541099027,-0.7043994172271191,-0.6177026089513885,-0.6051880184871657,0.29256626597709773,-0.8797538855004591,-0.4273143047090806,0.6423232795200019,-0.42609713458583176,-0.40040222385532764,-1.147042226428314,-0.7825097503076865,0.5675076952093847,0.9823047189533868,1.0141681730067076,0.954177132580792,0.9908725463245281,0.6016153879700142,0.29095544889254066,0.27550759134733305,0.24906263300554052,1.052982951047153,1.062447588767789,0.4445551569396124,0.16076346071669964,-0.14202020776241653,-0.17177829060178398,-0.8502873897357471,1.183748756073101,0.7932669071283112,0.8611569741662567,0.7956744471386691,0.9560084870842157,1.1524900025952525,0.9407599381047744,0.9743921413843603,0.9487428541322607,1.2436586902179856,0.9768922380400095,0.6149658019809986,0.15705724729968815,0.7235585898555477,0.6211549468713359,0.37593594167956645,0.332128973056314,0.6628185107140628,0.2737148313318751,0.9889379070000001
1.1884885638797653,0.8246171552833252,-0.7076924716271317,0.8913769168386944,0.7077185244852053,0.8259968764837788,-0.30510155924403976,-0.21252366348146584,0.39553484754013746,-0.3305129137411823,0.627166289815694,0.5852420815169533,-0.5515235376416894,0.5563982110131263,-0.27808031440736547,-0.48722894751620105,-0.4807300419554922,-0.5457140646770894,-0.40687174619760014,0.02993827870463862,0.12722997212528092,0.07781838304311657,0.1529991398833193,-0.5764167516094949,-0.5207272489126487,0.1301412085629214,-0.24766096755171513,0.5579284616543498,0.5339617203503934,0.7013868139620872,-0.38351653754188486,-0.5526819549450998,-0.561535815941483,-0.6048406373334141,-0.6168783859748355,-0.2535910548642904,-0.15672664353292395,-0.16126144070902795,-0.11940776486026713,-0.7183796133840935,-0.6221051979358448,-0.9359231644932403,-1.1174193943175725,-0.7151943038460629,0.5877403946301177,0.5900700224459339,1.3956327529521544,1.8598328505351978,1.04295272336585,0.9901434472932004
-0.5198591476973109,-0.19398244597512798,0.5959682620157117,-0.5788120454547271,-1.1445715143160704,-1.4377511660623084,-0.22689599299488264,-0.15870372079716782,-0.0016199674980424562,0.21930472827569936,-0.1805740931786393,-0.08306032403848915,-0.487416033645585,-0.6101266577086698,0.7276340447570968,0.8669599743532056,0.8609978034537945,0.7737094353405417,0.8614454260566392,0.8787146695098813,0.5434522773338798,0.5333333606543961,0.4874918632237748,1.1092809743315117,0.7985787545264783,0.07299317602227343,-0.14593861562277785,0.2882824739482092,0.3541378133135869,0.38602878106479527,0.7390213397346829,0.09144199334750915,0.034433577095542976,-0.02482704626892234,0.009371896852834316,0.08953200344894874,0.052818040709999674,0.09776719534071004,0.07720988271348372,-0.11092298170183675,-0.17929849199532613,-0.01585994994090566,-0.04607015101222016,-0.6155751011186659,1.174845857579284,-0.9094592021700599,0.4253908496887914,1.2628178086866724,-0.6708151983193361,0.9918489711717868
-1.24133652097985,-0.502355383517788,1.1127877094917924,-0.8221166494235378,-0.9495276164667017,-0.044799146972448266,-0.8678400313272822,-2.2168967380627684,-0.8331196563524186,0.8132794410854601,-0.8013145315079152,-0.5934945438295339,0.8268333345792159,0.3745343627234988,-0.8324526752443838,0.14664116573550076,0.12487249247006034,0.24537796967494807,-0.08165549336682394,-1.3125491911634295,-1.2718765983557612,-1.02262977733103,-1.2516746191168597,-0.6991439475938858,-0.097585479974284,-1.3742028398818824,1.196716712195735,-1.1189783442157448,-1.0229267177146641,0.07950469937575019,-1.5424212639413044,0.6217097406606584,0.5921627027870994,0.7208411958898827,0.5019619898725359,-1.0704108137042625,-1.2947363125366131,-1.283979051741614,-1.3505248347588905,-0.354818591759264,0.2000118845351283,0.3624230744847648,0.48531625367789794,0.28047827014088955,1.2815473834140065,0.8972872928848827,0.007237153636502428,-0.06154026660771401,0.04541280797632846,1.012072672108721
-0.2144380851765625,0.45090289480230084,-0.16676663794605295,0.06995252980017264,0.6636392168630209,-0.34154408092059174,1.0792946819568652,-1.3686925965273775,0.5253009224962378,-0.4005399858390157,0.3681494520748492,0.1841135308479812,-0.3063614746285373,0.9489691498800409,1.9682583477406863,-1.7046311399909062,-1.8825151860888227,-1.6537764254238059,-1.7040641868763458,-1.7619765590304877,-1.2089121577723347,-1.3464214710306146,-1.1256323851795003,-2.1807370670039448,-1.6864289550230758,0.29034607308537225,-0.6541721982384039,0.6174565287314236,0.5227143986720342,1.2558478027358397,0.23682698248165748,-1.4061264280098693,-1.4966067398912666,-1.3960679613630353,-1.548422912794204,-1.2168804379174907,-0.7753677372812259,-0.780661234286885,-0.6930151981880809,-1.6310493123016618,-1.481956820470528,-0.4436440003156404,-0.6098077861972788,-1.0054597949803796,0.08346621782136782,0.12482192191958463,0.4817987331027455,0.5400381097610988,0.13210126671156674,0.9800343772394293
0.8585888489032422,1.9094185099386976,-1.637119593189808,1.9749952172392549,-0.4577796506615545,1.4143802861601995,-1.1194860343693327,1.91420561623951,1.9792733733079926,-1.6950856145067248,1.895075028657876,1.8654283156719937,-0.6057145838611689,1.0854834229104258,-0.29754305849948376,-1.3475025796557132,-1.2674526167411868,-1.3991792209299945,-1.1270798367384072,1.5026523417315514,1.7717388080787526,1.7991405621957381,1.7967798499013512,-0.3911848287230457,-1.082169273300082,1.6407008729734827,-1.4357267015843809,1.519167925001935,1.3045425438611005,0.1204651767111746,2.161114157553611,-1.0906906165292185,-1.0252370886121744,-1.0250996548509446,-0.697499009474564,1.336295732303215,1.6193820870346105,1.4843770878113651,1.65838480574831,0.18411413133521437,-0.4788990858958537,-1.4357798182327324,-1.2664995095504632,-0.9496845934203771,-1.5557437941024188,-0.6521857061001541,0.12369347134211366,-0.24985661828466055,-0.1393214495478916,0.9828018980438479
-0.01640489054392526,-0.42513619986417256,0.7508486970293596,-0.5139432469869579,-1.3039843683549304,-1.1600685725935054,0.6991271731200128,0.4775894057720898,-0.42531811636140376,0.24578345343031446,-0.2759851235871688,-0.2509313263394301,0.9161321404039737,0.07135723461641755,0.37498563110329414,0.7617795169896973,0.6976835960136616,0.6971081382012979,0.6691240517297602,0.020121937042476327,-0.14817309018697067,-0.2072421380413102,-0.2548697981999272,0.2768572715421186,0.35764344486147626,-0.7438008183981595,0.566102802162761,-0.5272493471799115,-0.5756824226640651,-0.02382569690856883,1.67775038317919,0.767035507988675,0.6897039660646385,0.684797033153802,0.7035355943367104,-0.1595314595091248,-0.34013222514785807,-0.48070923724695347,-0.4479844088417789,0.12853330708048347,0.3246257144924919,-1.002801280263146,0.043710276639523385,-0.06225982169475625,-0.8768372482221205,0.9223653230979633,-0.024740834551525186,0.27760477437142683,-1.5475549656562306,0.975715205
