gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,air_temperature_at_surface [degC],temperature,pressure_3hr_change,temperature_3h_moving_avg,temperature_6h_moving_avg,temperature_12h_moving_avg,UHI Index
0.5464051190452892,-0.7343788453496225,0.3318344781892217,0.0342053075406637,0.2966682138129178,0.0633169432907697,-0.936692847527382,0.7522075997155775,-0.5112183059416363,0.4530096329440768,0.4683749931710388,0.0540070275955961,-0.0715086632435539,0.4450545579082158,-0.7031664009600268,-0.574995960658956,0.05473460361316,0.199030051537727,0.1584458121297565,-0.246376607183271,0.5021899496494364,-0.3522485820644118,0.1860077872180817,0.3104287243482238,0.1594261304408368,0.4540518497633706,-0.3399135569778708,-0.3415583498656142,-0.3062382205805161,-0.2975160203658691,-0.0053781430542673,-0.0374412901043949,0.1597713189737572,0.0403005955622401,-0.1220726717477044,-0.2716223500615736,-0.6939893938065331,-0.2165477661000007,0.3154590546826725,0.1093989577327839,0.3102336199494387,-0.0412465720976111,0.0031055567935202,-0.3885829538737691,-0.1082195137383685,0.5025295009703667,0.4706539139061586,0.5914030007243827,0.6970480406327443,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.978960778
0.581199674320805,-0.6530453590773324,0.2725106939352164,0.0018954769903126,0.4877693002249442,0.0474636983086821,-0.2228113931408619,0.7082815425948054,-0.474714860743722,0.415377162685166,0.3967388272190813,0.0423345752958456,-0.1447038940408829,0.4641416919064138,-0.6976080983723337,-0.5718147176393225,0.0521727754578917,0.1602632258792244,0.1560197714830329,-0.2211308053757814,0.4992508917975521,-0.3391103204519521,0.1821505135504089,0.2922088802010467,0.1014834439253863,0.4520247243092049,-0.3104817344341935,-0.3126637994176021,-0.2879887224699324,-0.2582400376478123,0.0319734578450836,-0.0029713627737749,0.1809399435127599,0.0717702380541725,-0.0751108490324958,-0.227408833627979,-0.5237894678766938,-0.1979727371174769,0.3188563952222909,0.0384850919831198,0.3561815774311511,-0.066926046455023,-0.0232845834074113,-0.3876157190348607,-0.1294319886963293,0.4983414927224152,0.4820410324142253,0.6837031557278348,0.6970480406327443,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.978960778
0.581199674320805,-0.6530453590773324,0.2725106939352164,0.0018954769903126,0.4877693002249442,0.0474636983086821,-0.2228113931408619,0.6926101677074338,-0.4780722585949449,0.4029594161942554,0.3826111305976683,0.0713272534451432,-0.1224936715104419,0.4503870154169543,-0.7042124347016328,-0.5984318329509687,0.0032869989150903,0.1366202549035813,0.134474973631107,-0.2420292351640071,0.494416840100116,-0.3499772716658361,0.1870342002552836,0.2807216025330698,0.0823812151119943,0.4521960145055871,-0.2903528171843737,-0.2915888145314397,-0.2711096160029106,-0.2157793124305047,0.0773663478284364,0.0308777948150314,0.1979312879402752,0.1040376455831308,-0.0438159301970028,-0.2130874964459957,-0.5237894678766938,-0.1944255994039513,0.3181342918442287,0.1093989577327839,0.3332075986902949,-0.0791953781566072,-0.0241650280411394,-0.3874716190284554,-0.1327453903172647,0.5144952388216569,0.4846688289930099,0.6837031557278348,0.7292366529802464,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.978960778
0.4629277432078195,-0.6731969704113719,0.3065556809863994,0.0059624579535091,0.5608693252071354,0.0480529647682499,-0.3085734311793285,0.7099403470440293,-0.5021864596298116,0.4194654330851057,0.3879402889836129,0.0819476034844731,-0.1328002024236915,0.2172914508457474,-0.7127843896318343,-0.5984185214363602,0.0322299946434838,0.1555053139488344,0.1601451797313636,-0.2254282149262943,0.493976221208683,-0.3406023437165327,0.1837469295835573,0.2813079575240661,0.080363053830869,0.4511373089062345,-0.2885177609525511,-0.2893053246956095,-0.2684028022252516,-0.2130034647369875,0.0761490917959569,0.0289517318939283,0.1998088308189531,0.102090621696075,-0.0428259780389719,-0.2079462731617568,-0.7797647533029199,-0.209674062943353,0.3175878247093499,0.0384850919831198,0.3561815774311511,-0.0616887671892268,-0.0359324348681066,-0.3752328954665839,-0.1402641346709687,0.5719307805078496,0.455763066626379,0.6837031557278348,0.7292366529802464,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.978960778
0.4629277432078195,-0.6731969704113719,0.3065556809863994,0.0059624579535091,0.5608693252071354,0.0480529647682499,-0.3085734311793285,0.6824960009994214,-0.4842873079698255,0.4098224091627466,0.3801448424791667,0.0950205613444785,-0.11799368337953,0.2058160232336297,-0.6681131425977067,-0.5642008656380005,0.0447385006220421,0.1568518098416272,0.1610647555147858,-0.2113872743185483,0.4913180866596781,-0.3272239644666181,0.1726672569811317,0.2713768433706969,0.0515393606813888,0.4531176572995863,-0.2784491794027599,-0.2794604221962294,-0.2599134582244949,-0.1908375272990165,0.0894701169656637,0.0410572175719018,0.208363965125413,0.1103756740108329,-0.0218783154885144,-0.1871464406766873,-0.7797647533029199,-0.1973552672361872,0.3120170956667781,0.1093989577327839,0.3561815774311511,-0.0697899581104285,-0.0349349054576174,-0.3726512162232643,-0.1405849985723633,0.5491958785903983,0.4750335748707996,0.489213543399132,0.7292366529802464,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.978960778
0.2699309226163417,-0.5006739833046607,0.1189098296344246,0.0522495668224832,0.424652697425754,0.0388323980378428,-0.4698484724906767,0.5712843265983557,-0.3811165978171393,0.3073857350565688,0.2550373755519837,0.1271838677314534,-0.2453911179556017,0.0850125732144853,-0.562412461293703,-0.4658901686411662,0.045676481191143,0.1003871536778659,0.1285734297571893,-0.1155811832594639,0.5167127324456255,-0.3686581735596128,0.2083321538939375,0.298613652831725,0.0602951750028357,0.4715363203233025,-0.2797037012119602,-0.2829862117179315,-0.26826026751609,-0.1984064601678394,0.1249645873765171,0.0736614648680944,0.2351939672375849,0.1470039967538499,-0.0122348863892986,-0.1956628681074668,-0.3947887303663715,-0.1795013660623821,0.3012329201264327,0.0384850919831198,0.3791555561720073,-0.0834450391189928,-0.0416935530231703,-0.384715986996812,-0.1273288922510472,0.6114177154171071,0.7015496399620343,0.3969133883956799,0.8110937863672717,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.985451922
0.2699309226163417,-0.5006739833046607,0.1189098296344246,0.0522495668224832,0.424652697425754,0.0388323980378428,-0.4698484724906767,0.5800516784988936,-0.3778334966277801,0.3155946588121477,0.280308798657518,0.1314231653423029,-0.2314515722855591,0.0837865753002155,-0.5503986799410101,-0.448108882867918,0.0676789130228882,0.1297480600601498,0.1446423594232914,-0.1037865206539854,0.5206476148057302,-0.3782382771903179,0.2165897398154037,0.2991136920824939,0.065343226927151,0.4726361693390224,-0.3068325247563639,-0.3105940535754722,-0.2920893322138701,-0.2362034365762217,0.0991818327567222,0.0552246553166288,0.2138280835402621,0.134308685143822,-0.0362839446875012,-0.2157443212816135,-0.3947887303663715,-0.1763159403771496,0.290014220300036,-0.0324287737665442,0.3791555561720073,-0.0961401862648262,-0.052530459543469,-0.4133776009383759,-0.1528374455691922,0.5982554037806879,0.4774861850109986,0.5914030007243827,0.8110937863672717,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.987615637
0.251303368979253,-0.4609650419970424,0.1085056252282863,0.0593771116470867,0.3713617488468145,0.0403098023150573,-0.3926946138981812,0.499042457397148,-0.3380324588608364,0.2559820541939547,0.2204684130955748,0.1493439784561082,-0.2207737500233138,0.3145482247733736,-0.4561018518855846,-0.3549862354968768,0.0724435508543693,0.1031164773697403,0.1271544747021705,-0.0552493401828087,0.5323948651018592,-0.3884587122921387,0.2259960570045489,0.3122549678243449,0.072983149512477,0.4743716275058282,-0.3173096970282696,-0.3206678392521757,-0.3030976926024555,-0.2447340662016131,0.09830717466209,0.0566354166543243,0.2204340102473203,0.1369447153758793,-0.0422422428498473,-0.223753176731596,-0.3947887303663715,-0.1522770514337103,0.2881612340558597,0.0384850919831198,0.4251035136537198,-0.0989492531577661,-0.0546563094009069,-0.4125460439729684,-0.1499418537347181,0.6263748877312197,0.4308865923472179,0.4928396209171248,0.8110937863672717,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.987615637
0.251303368979253,-0.4609650419970424,0.1085056252282863,0.0593771116470867,0.3713617488468145,0.0403098023150573,-0.3926946138981812,0.4743235602919518,-0.3056803729065688,0.2192789249719697,0.1619347956231429,0.1581992075247001,-0.2824436292981929,0.3145452278647611,-0.4503547233294959,-0.336100184565584,0.0426799795073012,0.0514011102730556,0.0951266320317421,-0.0498055096972744,0.5668459629114313,-0.4206899300446061,0.2583582021558118,0.3536454194864594,0.10185583539202,0.4802961369243126,-0.344018344190343,-0.3460733092346382,-0.3312946669856457,-0.2695509071937518,0.1083502061935946,0.0740342439520998,0.2471409109441963,0.1547445699005056,-0.0570699979860516,-0.2473188535422736,-0.3947887303663715,-0.1532047355691699,0.2792597774921531,0.1093989577327839,0.4021295349128636,-0.1031045197900546,-0.0460134178282736,-0.4188770806644616,-0.1412328923312576,0.683212142524848,0.4524345242932518,0.4928396209171248,0.8110937863672717,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.985451922
0.0821327245812903,-0.3189394591774259,-0.0053474223145795,0.1042563019644174,0.3233773254573546,0.0321739732408562,-0.3320166256431403,0.4861739219487278,-0.3109023860857728,0.2331737479528148,0.1831037433698272,0.1519234873354075,-0.2677357141518733,0.3182348385805595,-0.4477469890299129,-0.3334718744178329,0.0619151184674791,0.072164147149804,0.1092611742510449,-0.0473078414293567,0.561806958866147,-0.4153565438856988,0.257844041462701,0.3598760368175307,0.1048547401386059,0.4867995180244089,-0.3260897298503747,-0.3265048321479252,-0.3137961462414845,-0.2616011533270428,0.1108901084686708,0.0775039436645056,0.2539452960470883,0.1562296669893301,-0.0482174516294851,-0.2356238737802334,-0.3947887303663715,-0.148370486164126,0.2745653619806304,0.3221405549817762,0.3791555561720073,-0.0946362840635551,-0.0480072494902614,-0.424453582902086,-0.1407948884234739,0.7215025036489764,0.4109153383484548,0.4928396209171248,0.8110937863672717,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.985451922
0.1201239937344758,-0.1439368316353094,-0.2441679005918731,0.135114592031681,0.1899270227542621,0.0223797686796281,-0.2378475946151388,0.5040876491419958,-0.306747861361335,0.231943236949576,0.2093936440214016,0.1505402403736834,-0.2768657793247154,0.3228205130219942,-0.4310126428994754,-0.308656096327823,0.0965823454948917,0.1137589523962957,0.1336762273112637,-0.0147550490098545,0.5837885777176406,-0.4311802809038803,0.2703833326445908,0.3759990333192183,0.1085192889902485,0.4894370345612648,-0.3575538138393358,-0.3581255293612465,-0.3418684459986439,-0.2811201792380546,0.1039728524354093,0.0730397657519737,0.2532519599249931,0.1533463366537931,-0.0642622910752357,-0.2541033583923058,-0.1867665986743653,-0.1397260588447191,0.2676551690427378,0.3930544207314403,0.4251035136537198,-0.0999395204424473,-0.0464280270959513,-0.4312025538943238,-0.1375667209828115,0.7454339793515566,0.4060101180680568,0.806000861107409,0.98184265054177,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
0.1426190099713464,-0.0965520670354122,-0.3316979562116826,0.1527188072856598,-0.151264863307022,0.0128883609422585,0.2279962029119864,0.468011747105619,-0.2877601830843593,0.2196451643655996,0.2033629886693409,0.160722096714991,-0.2502340614770665,0.3242027608900845,-0.3736049391862662,-0.2714384609742791,0.1287455512319801,0.1434877827216513,0.1520046571038146,0.015408423675684,0.5964153178795767,-0.4499986853989292,0.279932362609804,0.3861094501520631,0.1306222599041707,0.4779967353517203,-0.3817781608549073,-0.3865893582986944,-0.3632275292699281,-0.2920683428862098,0.0865291550907169,0.0592724465604512,0.2470864174320994,0.1434068327043477,-0.0879918568540132,-0.2795171709057014,-0.1867665986743653,-0.1146443045050357,0.2587788528120358,0.2512266892321121,0.3791555561720073,-0.089943823237462,-0.0446090781163244,-0.4398697918824217,-0.1308819332432568,0.807057529285701,0.4843184561158387,0.806000861107409,0.922155157447064,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
0.166850617835868,0.042464006862066,-0.2820242190887795,0.1292013074821029,-0.3409059970948865,0.0159742586465423,0.5760564222239462,0.3657256575587824,-0.2165688062494547,0.1414792932438787,0.1420810107681082,0.8427822066127555,-0.3336028079974385,0.2382677981549444,-0.1991960123951278,-0.1016236454474062,0.2365464155707671,0.2134843203452244,0.2219290700193763,0.2032516355731425,0.6146493541704703,-0.4822314325515339,0.294604501616819,0.3987142436936287,0.1467148770353899,0.5352193263236301,-0.436928970009648,-0.44322344134228,-0.4162067788246019,-0.3301599351884165,0.0543444487619744,0.0365495078626049,0.2234687604415369,0.1225555215123348,-0.12891485985885,-0.3251526073626051,-0.1867665986743653,-0.0747717974136726,0.2520019053595087,0.3221405549817762,0.3791555561720073,-0.1003105966412008,-0.0305278693557396,-0.4459554134330784,-0.1121141478914924,0.8357753001287973,0.5197061167101382,0.9790636517388818,0.922155157447064,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994106782
0.0365625572293524,0.1748037859223417,-0.3941402471886274,0.2438051973117834,-0.7281105481771057,0.0160167675086153,0.7958484185605398,0.3344727876427091,-0.1642636204449677,0.1213506882053455,0.0987656814758227,0.7981726276347797,-0.4586127658475113,0.2448227913452188,-0.1124010264724402,-0.0038882460894719,0.3221100566971604,0.253725521094077,0.2781549418071077,0.3315229814004027,0.670658300018095,-0.5001871421899967,0.338782621567845,0.469531591602902,0.1982239543448863,0.5438049459628742,-0.513328436596696,-0.522260639601641,-0.493422338991694,-0.4273530197816841,0.000408496834765,0.0023060943952147,0.2287911585158085,0.1043179131763584,-0.1975044243555272,-0.3781520911499506,-0.0638444299472423,-0.0210143387622007,0.2339598975548948,0.3221405549817762,0.4021295349128636,-0.079750676785153,-0.0137008690092032,-0.4613897101199114,-0.0900254716818279,0.934492637401941,0.5263632013763927,1.1277328299765852,0.8741919933531037,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.991943067
0.0365625572293524,0.1748037859223417,-0.3941402471886274,0.2438051973117834,-0.7281105481771057,0.0160167675086153,0.7958484185605398,0.3167972704047655,-0.1187959580697489,0.095363755811572,0.0798957160845892,0.7909949282428156,-0.4546817937094396,0.2415403178602962,-0.1285377802255869,-0.0275580207096187,0.2461276501868942,0.2032303743622349,0.2302749217854149,0.2869010271798061,0.6307940859712712,-0.4777749617378173,0.3013704209318968,0.4137453788202409,0.177984141885504,0.5363791394115627,-0.5172346690489534,-0.5327748948683732,-0.4975614442400983,-0.4418637770972092,-0.0600116058728329,-0.0612980664498601,0.1501080333553159,0.0437056485102634,-0.224092545500202,-0.3875898766742971,-0.0638444299472423,0.008691990178389,0.2255620230006321,0.3221405549817762,0.3791555561720073,-0.0878950132239165,-0.0106538322223851,-0.4639218987784587,-0.0824495268965319,0.9494498097160536,0.5165527608155968,0.7061189076572446,0.8741919933531037,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.991943067
-0.0485158273588099,0.2411269565635318,-0.494760210982095,0.3103154599018504,-0.6964573751085603,0.0115664526987631,0.6721110981763534,0.2574213214454027,-0.1120988818868915,0.0735033223044243,0.0476640094342813,0.8201771653122835,-0.4265156522196578,0.2348728247791197,-0.0741440256620888,-0.0081783570835309,0.2411047327634952,0.181563709125816,0.2190818580188228,0.2995925487199168,0.6226183957566116,-0.4670956629270955,0.2960908611920163,0.4089530039739197,0.1828519718969209,0.535429776654182,-0.5151277528632652,-0.5329000213138881,-0.4954931530513817,-0.4468209338993851,-0.0763594163021213,-0.0774703685557929,0.1337002806296235,0.0299328323007776,-0.2339774011955944,-0.3904544396803937,-0.0638444299472423,0.0004471974245157,0.225036536337849,0.3221405549817762,0.3561815774311511,-0.0979607413570967,-0.0076461309129676,-0.4654504517662621,-0.078180608982741,0.9662018427078598,0.5086693710792428,0.7061189076572446,0.5849208214619752,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.991943067
0.1734515675272848,0.1245823387669895,-0.4627474401933194,0.2607300111699205,-1.1208255135352916,0.0406365100154826,0.2668745294091327,0.2059889048001469,-0.077309938071933,0.0302567075657887,-0.0120363629293231,0.8525554256804834,-0.4857992018904277,0.2339478041590426,-0.0145646144646722,0.0596793559828904,0.2845863143227075,0.1887679807737481,0.239955987370385,0.3710802691425686,0.6319223371535277,-0.4730307505265409,0.3055424357235339,0.4308172127189176,0.2210131547028596,0.5407892297836772,-0.5239347659136143,-0.5422646775810757,-0.504755178836941,-0.4783934982918899,-0.094524971933906,-0.0919021329718171,0.1363131566418106,0.0172434244006306,-0.2587591433176971,-0.4079011424517657,-0.0638444299472423,0.0129763706503679,0.2246582960737603,0.3221405549817762,0.3561815774311511,-0.1119391027850548,-0.0076820805936501,-0.5055933181847053,-0.0779750208168697,0.9063731534514092,0.5109467947808561,0.7061189076572446,0.5134024145574257,26.28802772476144,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.991943067
0.1588728794080999,0.1662244498827797,-0.5063933816818764,0.2676975859731432,-1.0826970211460687,0.0413552441592124,0.1386143385926759,0.2099576921426781,-0.0530939546405374,-0.0071323145421007,-0.0355386109292792,0.8428478619827505,-0.5263238143202061,0.2341412428678204,-0.0330005013622417,0.0486406205399117,0.2354884954163535,0.154406495319639,0.1945717321376555,0.359404861017625,0.6573726014950902,-0.4925764434304385,0.3306318737331956,0.4556695472165895,0.2287926802231943,0.5433697285961856,-0.5422857865318347,-0.5598888549850798,-0.5279881595253644,-0.4926298726256909,-0.0827635555216149,-0.0764188635998626,0.1544898008174983,0.0349884695419684,-0.2648314928713228,-0.4191367306293976,-0.0638444299472423,0.0522543379560621,0.2170805495884284,0.4639682864811044,0.3332075986902949,-0.1047967030176576,-0.0092551349756552,-0.4101634203355624,-0.0781801158338935,0.4444956723916096,0.5102460490265136,0.9602739773274648,0.5134024145574257,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994106782
0.212626643281018,0.1479196121639471,-0.4648422975806402,0.2456373785020499,-1.1735109559306958,0.0454656817804905,0.2784488703944067,0.1964704795899144,-0.0584489845059082,-0.0170282392606966,-0.0272205351518749,0.933466528002206,-0.4455354911523309,0.2366864485605423,-0.0218919866644639,0.0130805566570778,0.1859132119559808,0.1328354768371381,0.154976129173793,0.3117009446776238,0.6265843223694263,-0.4700366514215519,0.2952657458645925,0.4241604749317786,0.2176387715872034,0.5307724763166127,-0.5074277380652078,-0.5281325517643203,-0.4944665607133306,-0.4722053604987788,-0.0941712047198397,-0.0953761806772391,0.139651821399922,0.0117130588427852,-0.2504994960604366,-0.3977634493007695,-0.0638444299472423,0.0502896918382701,0.2158078597979532,0.5348821522307685,0.3332075986902949,-0.1039164545803652,-0.0107251598194465,-0.4146001386340517,-0.080577845546472,0.4456922461767386,0.519355743832967,0.9602739773274648,0.5134024145574257,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994106782
0.212626643281018,0.1479196121639471,-0.4648422975806402,0.2456373785020499,-1.1735109559306958,0.0454656817804905,0.2784488703944067,0.1376033468800018,-0.0232835840045547,-0.0836340892635578,-0.104408017903686,0.9218583156903972,-0.4321190584878153,0.2421496125323591,-0.0417676896301583,-0.0364009413635956,0.0519464721094371,0.0068635100283827,0.0359528277730348,0.2264807218577622,0.6321353672103236,-0.4503976579391616,0.2793183499283146,0.40708617510934,0.1776377218172636,0.5323229257169108,-0.5448406657325682,-0.5713862190040621,-0.5266346696707083,-0.4964980963121953,-0.1315065077888004,-0.1254493269172489,0.1085889634498996,-0.0164003617246103,-0.266935469732809,-0.399260402035086,-0.0638444299472423,0.0798552372337806,0.2079368066042308,0.4639682864811044,0.3102336199494387,-0.1045558671030191,-0.0170238048763922,-0.4168614699267972,-0.0763070272733389,0.4468888199618676,0.4666246258186888,0.9602739773274648,0.5134024145574257,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
0.1184839146473676,0.2562530300880374,-0.5635257351431882,0.3405393464764399,-1.256303422882733,0.0394441392666393,0.3416428368061885,0.1221515179948044,-0.0011488949266843,-0.1241884277051773,-0.1527096746930894,0.8855426798010083,-0.46041144641303,0.4500800010013585,-0.072110736943408,-0.063608256215444,-0.0101323134751447,-0.05208642802645,-0.0145900827421341,0.186613615223416,0.6175159479097566,-0.4451337483661068,0.2784739727398503,0.4129634595812895,0.211298251478794,0.524416877498425,-0.5354913127714245,-0.5625322586612754,-0.519764042384217,-0.501695120688651,-0.1491978769799324,-0.1412301157807656,0.0977395166026593,-0.0319700109530356,-0.2852872032483481,-0.4102566561085245,-0.1266563073737327,0.0745512579459865,0.2091338426156532,0.3930544207314403,0.3102336199494387,-0.089126342444657,-0.0225390764393895,-0.3597008180481364,-0.0791876467609027,0.5725290674004141,0.4301858465928754,0.9602739773274648,0.6139118895365466,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
0.1544939103692329,0.318007682807807,-0.6049723725645312,0.3696745489538282,-1.1756468141436631,0.0408047186794064,0.0923169746515802,0.0934157492061084,0.017295118268464,-0.1495810961604947,-0.2011929173114202,0.8911273981916137,-0.4754967845961434,0.4461569541225706,-0.0866513478196302,-0.0734254808254167,-0.063383654323354,-0.1074624789392997,-0.0638465779601706,0.1575831905455619,0.6257249906581394,-0.4302053094467866,0.272714747511623,0.4059170095898832,0.1691953839662554,0.5281332197428146,-0.5602948205626124,-0.5911849954045137,-0.5418374741531525,-0.5173750997078457,-0.1647688925353604,-0.1594013477607103,0.0816638672253362,-0.0438493935577879,-0.2880477233940104,-0.4022173011624211,-0.2056777015554586,0.0738535518654323,0.2060869164906001,0.3221405549817762,0.2872596412085825,-0.0977905939046907,-0.0221048003537132,-0.3616963833457527,-0.0784897700408819,0.559366755763995,0.4315873381015605,0.9602739773274648,0.6139118895365466,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
0.2447166195095401,0.3554424473252351,-0.4955242340910832,0.3668614415570047,-1.240481833702931,0.0455429415078834,0.2616420241121425,0.0934157492061084,0.017295118268464,-0.1495810961604947,-0.2011929173114202,0.8911273981916137,-0.4754967845961434,0.4461569541225706,-0.0866513478196302,-0.0734254808254167,-0.063383654323354,-0.1074624789392997,-0.0638465779601706,0.1575831905455619,0.6335018370073728,-0.4400213765700561,0.2835211842053301,0.4261882623024745,0.194660944122919,0.5323241715920592,-0.5579234320904038,-0.5900515264183767,-0.5435838873067206,-0.5219412265946554,-0.1613473123260776,-0.1555281124875309,0.0930330516613916,-0.0402087011404473,-0.2952448378007767,-0.4117941849456119,-0.2056777015554586,0.0738535518654323,0.2042558674109138,0.3930544207314403,0.3102336199494387,-0.0977905939046907,-0.0031056952716691,-0.3616963833457527,-0.0420792142997046,0.5605633295491239,0.4701283545904017,0.519211093775254,0.6139118895365466,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
0.2499944643742073,0.3593666679085548,-0.4592985450023089,0.398546057370626,-1.1740025297280667,0.0463576738312005,0.2913431628267638,0.0690834320848757,0.0423323906621844,-0.1865512949355348,-0.2328763939954837,0.9141359918226764,-0.5169769609421921,0.4507556093843993,-0.0461916144908253,-0.035409512337814,-0.0398580033509735,-0.0895837094178428,-0.0525902788345045,0.2141016132782674,0.6185084771839062,-0.4321263181030192,0.2747341874311655,0.4084306421611454,0.2082847786746921,0.5290162340194866,-0.564803965504772,-0.6008937385773473,-0.5537687351107985,-0.5348679563321325,-0.1918567438972928,-0.1825077343339909,0.0647089775169091,-0.0654763889560715,-0.3200775068368618,-0.4266608319239,-0.2056777015554586,0.0800131949155191,0.2038656364934062,0.4639682864811044,0.3102336199494387,-0.0984315724525426,0.0070865702307325,-0.3626100398778191,-0.0366171834506428,0.5647513377970755,0.4689020495203022,0.519211093775254,0.4548873543627943,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
0.2499944643742073,0.3593666679085548,-0.4592985450023089,0.398546057370626,-1.1740025297280667,0.0463576738312005,0.2913431628267638,0.0260481530950073,0.0569227494466463,-0.2237404452446531,-0.2578662265986418,0.9497602581430726,-0.4876719624475179,0.4634522750055261,0.0114840952067921,-0.0168381876599972,-0.0688476952281084,-0.112329906073777,-0.0849767606047704,0.2195827174754049,0.6319553304938038,-0.4575320950231616,0.2924897059549142,0.4206581847698344,0.2357164329191008,0.5367643058506265,-0.597694270977488,-0.6281463451489958,-0.5775000161974154,-0.5707874104038022,-0.209751340694082,-0.1946682237673082,0.0535111331140996,-0.0723204430994202,-0.3479697075830919,-0.4593202192319265,-0.2056777015554586,0.0726397344376205,0.2022265509459904,0.4639682864811044,0.3102336199494387,-0.100077966194672,0.0054786138891333,-0.3588643594088172,-0.0319093003156036,0.5539821737309144,0.463120897046976,0.519211093775254,0.4548873543627943,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989779352
-0.0744733615519642,0.677568650324873,-0.8367570675471123,0.4685604090796692,-1.4263521823922778,0.0362624018240064,0.1167561568198853,-0.0203779797940896,0.079653929839511,-0.2464812099607776,-0.2897325175814104,0.908292805943654,-0.3929225378447367,0.4519563236672676,-0.0359778895836133,-0.1307888889477793,-0.2614439574972994,-0.3102777590352936,-0.254375286646138,0.0373478494933333,0.6297591787469551,-0.4399132503690662,0.2733970069688439,0.398012745094799,0.2159661565114531,0.6384348881018878,-0.6123476872986349,-0.6467507382333515,-0.5884057250737242,-0.5722130668844,-0.2346535409484387,-0.2176491810091885,0.0205203562259972,-0.099545836598579,-0.3613963819630055,-0.4614824820330704,-0.2056777015554586,0.1331578244924979,0.196323347994365,0.4639682864811044,0.3102336199494387,-0.0992512812012723,0.0154670221805834,-0.3604111430422904,-0.0161787864904144,0.56534962468964,0.4632960834855616,0.519211093775254,0.4548873543627943,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994106782
