gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index
1.3114365204257774,0.025438471985140078,-0.4857180656392307,0.06581281371187553,0.6467011298067795,-0.18003886756741655,-0.22179756078213142,0.205817322501845,-1.0322466659877718,-0.933175509071081,-1.048664180340169,-0.4123538131030758,-0.30570675835195815,0.30994858516119445,-0.23256135830395647,-0.27656129727962914,-0.4312617749300792,0.019451281706199624,-0.4955867323209797,0.18471182432606922,0.6255294056158623,-0.30078719510025387,1.062444948174179,0.04912696759085505,0.230173503501491,0.32283360124538113,0.21022250286761873,-0.10818631907498234,-0.16744304440723717,-0.23687105281457693,-0.36763407443902374,0.5712374914273819,-0.4345890812248479,0.2905103244111536,0.2750417943045978,0.12468558654328162,-0.37345663584670835,0.14905422304829039,-0.41262651469070205,-0.35095786080239055,-0.34704314963311284,-0.24595134766914936,0.2350604237472359,0.2916248890428703,0.36720512888025475,0.3905902375952776,0.20304858194176087,-0.03070428327349327,0.6223747588503691,-0.33901017539890554,0.2470269888146714,0.2329694542679142,-0.4994365444596595,0.17856563613491064,-0.2532479562373511,-0.11135871756075981,-0.12017979795950762,0.06592826498225135,0.5840370819652416,0.5708095841662686,0.6197330891351619,0.6458173682962207,0.4850681981228179,0.19711436647794142,0.23468083696142109,0.2764783489935646,0.6348377596716266,0.6767098837300967,0.6088953435805694,-0.43964104012338745,-0.6741051608980423,-0.3666345796482576,-0.5170722010799853,-0.36139677189278163,-0.6347725135692401,-0.1272196346596378,-0.5353921069638363,1.010815469
1.0875196439689805,0.02337230493166338,-0.4857180656392307,0.06581281371187553,0.39104106642280645,-0.17171813349449527,-0.2801756694312518,0.21697375103097835,-0.9247080048020283,-0.8820751118928987,-0.974359350826829,-0.4123538131030758,-0.30570675835195815,0.06501143627760965,-0.23256135830395647,-0.27656129727962914,-0.4312617749300792,0.019451281706199624,-0.4955867323209797,0.18471182432606922,0.6255294056158623,-0.30078719510025387,1.062444948174179,0.04912696759085505,0.230173503501491,0.32283360124538113,0.21022250286761873,-0.10818631907498234,-0.16744304440723717,-0.23687105281457693,-0.36763407443902374,0.6586282781606726,-0.4856146295308407,0.35823683530014055,0.36699677943828757,0.053398600028987685,-0.3199664750486505,0.15467790036846255,-0.4818746245177739,-0.41533034729415036,-0.41515218502870227,-0.2965340165299517,0.24811692441398256,0.31832054613673016,0.41781436665928146,0.4236597030761831,0.15739141234785461,-0.08241374621802049,0.6195636469010285,-0.3537509378843634,0.25065578358808527,0.23463377321008397,-0.48865246400307166,0.1757853391670013,-0.19765614395711706,-0.049341062923507616,-0.06557507457421576,0.11810688429756525,0.6416543484609424,0.6212853090243318,0.6689502605230201,0.6864078396813957,0.5329865753855647,0.22675964702874957,0.23468083696142109,0.26530549578095064,0.6381465980785495,0.7476237494797608,0.6318693223214256,-0.4241506167178483,-0.6701384959839923,-0.35688362446900346,-0.5171795885363795,-0.3386618699753303,-0.6342469542534832,-0.1272196346596378,-0.5353921069638363,1.010815469
0.4448551120463314,-0.02687236460749311,0.27088496219833624,-0.728994314272294,-1.0636087729445378,-0.19091058544107278,-1.6161554250160115,0.3606825869906878,-0.7759629407320278,-0.8496460136836675,-0.9320228781971353,0.3152181266564582,-0.38030113127069326,-0.6859142964839068,-0.3348331902896882,0.3431183989897136,0.34237157829798354,-0.23088195461183136,-0.3583321560216193,-0.09862198575109458,0.3887990485351153,-0.3580231675863791,1.0028914353530891,0.049855736683320724,0.4822339695729386,0.503172349828848,0.4248973252949967,0.027740886410780357,-0.2678129021115956,-0.13127213273076332,-0.2419509907880011,0.708785801338139,-0.5558676913780821,0.4243263599727125,0.4034805748953387,0.04765609488649048,-0.30024201864964445,0.157298432933989,-0.5277443168890381,-0.46496918347090016,-0.4632099473561886,-0.32904807012189324,0.29909207648312025,0.3867311938251047,0.46030763256721857,0.48719827220725714,0.14692032275306702,-0.12106004528019325,0.6247324429159272,-0.3525447670428758,0.24536054992156023,0.22398421385890746,-0.5097753470507896,0.1766067340449804,-0.20702522475185664,-0.059840541164661566,-0.07378509564403127,0.11255572607125905,0.6382980090200511,0.6205139889761506,0.6622238744101692,0.6844340160731678,0.536481279066841,0.22915157938855232,0.16173801156292816,0.24739189216278543,0.6454662908624348,0.8185376152294249,0.6318693223214256,-0.4259215530240729,-0.670798471238668,-0.3566256147964207,-0.5108452593194501,-0.3440464520084109,-0.6405536660425664,-0.1272196346596378,-0.62055336943289,1.010815469
0.2855264954008767,0.03783834467105673,-0.40856834487558025,-0.2664886602053107,0.18203633945609313,-0.10515721078267368,0.156473606272225,0.0887411627012489,-0.4774677783753377,-0.4447736360411454,-0.49224196863562253,-0.6007688572639113,-0.9233845536180697,-0.2637200003819383,-0.6286480296385278,-0.44647347206315857,-0.5191548780527275,-0.3207310672675478,-0.3693634532095912,-0.11109657228074349,0.3112031490493484,-0.3646204972611464,1.1129027769158737,0.04695449980438366,0.48576212599399354,0.4674335329772609,0.4200860591526121,-0.12727871494715573,-0.45367973661048416,-0.2995144799829401,-0.35349758916497903,0.6744949219903493,-0.5439910460305029,0.3925726670311195,0.3718242803733751,0.060313114238340154,-0.32610545884567327,0.1552345339178637,-0.48260336706443613,-0.4196790487540793,-0.4199057684438509,-0.29396084711984893,0.31549657538977616,0.38941379627141665,0.4646789300708023,0.49065255716193706,0.1903772623534101,-0.08440024255752389,0.6255195065972505,-0.33832497662380656,0.2366226186812921,0.22923971665199097,-0.5491947783320767,0.17418846811071684,-0.14342647154450425,0.007978370972461558,-0.00827303072592207,0.19235489291408828,0.7036783849448709,0.6710287481825138,0.7206952471512247,0.7300607061973919,0.6096438700679231,0.2972567300315942,-0.08140473976541525,0.23984247980252793,0.6520671303003301,0.8185376152294249,0.5399734073580008,-0.41436552999418047,-0.6734504294257687,-0.3462677350926959,-0.5086530082578955,-0.41344773154589376,-0.6535174624979039,-0.1875443788226083,-0.6142648656961263,1.010815469
-0.21164759494644592,-0.005267726000892678,-0.7782759190101832,-0.5517553730892203,-0.4084803711281135,-0.06066163272110977,-0.21516885502861194,-0.0831649434547291,-0.12771587096749884,0.04461093693452452,0.04344401157682913,0.5045994018129902,-0.20291207372004266,-0.2105428562164232,-0.25162898799621153,0.2731545623141426,-0.18411681169411767,-0.2762088630458046,-0.3690965873374802,-0.06609061046689194,0.478622337284155,-0.563299123585103,1.1415670240165856,0.0469227782157256,0.6651177887863982,0.6776918820685935,0.602197831502333,0.062260640285397136,-0.21807777415821944,-0.08973317567794531,-0.20743184778076726,0.6210001078710392,-0.5315734167204677,0.3443223129806593,0.29202376806576874,0.06848475911402035,-0.3580070833596097,0.15416493041375492,-0.4708538396231379,-0.41897901840124496,-0.4175067787793044,-0.3185785197805094,0.26133042012011404,0.3415326280071069,0.39536241379522774,0.4454624230044484,0.17992659589136606,-0.08570450114283938,0.6100398752661503,-0.32834713171786223,0.22799800470653542,0.2263523992402059,-0.5610077763056773,0.17680396547973076,-0.0919858347995256,0.06232818594537591,0.03618900770735259,0.24121670479368593,0.7385830674967556,0.6941481438818751,0.7466008695027486,0.7482391423264646,0.6492841134937462,0.33472714366612555,-0.08140473976541525,0.26280141959673275,0.6719487903987849,0.7476237494797608,0.5169994286171445,-0.42786545718702174,-0.6737398407033679,-0.3418445115368364,-0.5088104162998721,-0.4625072567361833,-0.6563204455152741,-0.2406169679495933,-0.6142648656961263,1.010815469
-0.39913177244554965,-0.008691190060091027,-0.7782759190101832,-0.5517553730892203,-0.49435689693263357,-0.005828750202081164,-0.10153952302580306,-0.10800556920779865,0.09540172513750185,0.1684311300970434,0.22142999855064371,0.5045994018129902,-0.20291207372004266,-0.2830571437148529,-0.25162898799621153,0.2731545623141426,-0.18411681169411767,-0.4692265385304329,-0.12090137452419329,-0.40535198201035283,0.11153466322462269,-0.461348681642442,0.8214084017406498,0.04023055035295524,0.762864738985544,0.737792140913776,0.7001104151474893,0.1361485300885595,-0.3638453940060682,0.05086757987641121,-0.022068030108425434,0.7579399908488078,-0.6811343964929236,0.466026820205351,0.459901487599263,0.03560375412071137,-0.1604630894888649,0.16233791548855261,-0.5730665107487387,-0.5208392457433033,-0.5154599559813537,-0.42021475794697194,0.3207237759741826,0.43153855868997903,0.536357977573954,0.535911731246682,0.10139601418144462,-0.22610278293692612,0.6366395023898822,-0.3447861758237211,0.24298851618087927,0.23313629224183963,-0.5872630062309824,0.1812462238177847,-0.1191413826603347,0.03352371333058255,0.0076644935848582145,0.22227901409164513,0.7444811526976487,0.7094852604228366,0.7576244562055057,0.7637069025980233,0.6544281528856116,0.331090587870889,0.01585236076591987,0.2438091714391524,0.6799590394120424,0.6057960179804326,0.5399734073580008,-0.4411400699548203,-0.6760469911797282,-0.3434880187625894,-0.5129084888583221,-0.4607123960584898,-0.6578971234625449,-0.2406169679495933,-0.6142648656961263,1.010815469
-0.39913177244554965,-0.008691190060091027,-0.7782759190101832,-0.5517553730892203,-0.49435689693263357,-0.005828750202081164,-0.10153952302580306,-0.10800556920779865,0.09540172513750185,0.1684311300970434,0.22142999855064371,0.5045994018129902,-0.20291207372004266,-0.2830571437148529,-0.25162898799621153,0.2731545623141426,-0.18411681169411767,-0.4692265385304329,-0.12090137452419329,-0.40535198201035283,0.11153466322462269,-0.461348681642442,0.8214084017406498,0.04023055035295524,0.762864738985544,0.737792140913776,0.7001104151474893,0.1361485300885595,-0.3638453940060682,0.05086757987641121,-0.022068030108425434,0.7699832072262552,-0.7090112144753781,0.5050865639935384,0.5192675067074559,0.2652468130407102,-0.05631503712187003,0.1622758171983072,-0.5146722190725522,-0.46599576669251935,-0.4743889733043316,-0.41071212361533993,0.37244559480461636,0.4874082028824669,0.6074150751779575,0.5864854510397701,0.10979555055336933,-0.23087519921026342,0.6466548712218299,-0.3537001435130154,0.2527917913653368,0.24482246505907704,-0.5787163404334318,0.18274447201657476,-0.1333405592135815,0.020806799230832725,-0.0054965288781432114,0.21028821687948632,0.7427253505684981,0.7136232577552201,0.7638774269761451,0.7691444367641986,0.6469648720982996,0.3207462996917818,0.01585236076591987,0.23808341477519604,0.6820840257167335,0.6057960179804326,0.5169994286171445,-0.45090055213527297,-0.6784047061520514,-0.3417281599474326,-0.5147159925720853,-0.4607123960584898,-0.6619264115500146,-0.2406169679495933,-0.6142648656961263,1.010815469
-0.5148570917587838,-0.07009900971053837,-0.6145623278587187,-0.5438716981403166,-1.0376462204159054,-0.055849206411442066,-0.6615323274121439,-0.1166791896759732,-0.18198771866871521,-0.07331305655358872,-0.06887724233868493,0.6079861183525257,-0.31480363309814535,-0.6714114389842208,-0.19615951980056043,0.3351225319410769,-0.06837638877023426,-0.1271594463339287,-0.2904968343442783,-0.2562494680511856,0.13793110031056965,-0.3125097855561935,0.5252002573818116,0.04646453330784601,0.2745989449891004,0.29718031853817994,0.30148015618439183,-0.17997006554294137,-0.504090458374166,-0.0482476577595841,-0.15484276978761152,0.7932098469166821,-0.7289346472450721,0.5151720985451086,0.5404337245821051,0.26962201617855147,-0.03888156056230127,0.1651004772904969,-0.5235250408114749,-0.48198063296019494,-0.48987965760587204,-0.42654956715169334,0.37035128200333767,0.4881547973626399,0.6237342720073541,0.5913203673098393,0.10134549576673399,-0.24555931366855618,0.6464842008096932,-0.3510198047094879,0.2517070686592576,0.23734436305744933,-0.5953724953123429,0.183390790251686,-0.13992504972917325,0.012235820652385042,-0.013133672048843529,0.20362699505172788,0.7458225299648313,0.7162172071390359,0.755609419294631,0.7684488816812425,0.6474935435427052,0.3226864051301636,0.01585236076591987,0.23625896344915218,0.6844476213298082,0.6767098837300967,0.4940254498762884,-0.45620074868268023,-0.6792583285848849,-0.33679042758979777,-0.5156428214207618,-0.46190896984361884,-0.6621015979886002,-0.2406169679495933,-0.6142648656961263,1.010815469
-0.7985950832549645,0.15818388681091372,-0.6145623278587187,-0.5438716981403166,0.7844941133018187,0.0011383107970647484,1.9152482882379818,-0.011134388721119494,2.0069768052803454,1.9628412310078331,1.7680072640027218,0.6079861183525257,-0.31480363309814535,1.0447600318119488,-0.19615951980056043,0.3351225319410769,-0.06837638877023426,-0.1271594463339287,-0.2904968343442783,-0.2562494680511856,0.13793110031056965,-0.3125097855561935,0.5252002573818116,0.04646453330784601,0.2745989449891004,0.29718031853817994,0.30148015618439183,-0.17997006554294137,-0.504090458374166,-0.0482476577595841,-0.15484276978761152,0.8191549669091868,-0.7514471082482956,0.5247504373191033,0.5452372565469527,0.2555695150940417,-0.05321750206324243,0.16691070179674564,-0.5548833862823324,-0.5113920576251036,-0.5206191444109426,-0.45443767954953845,0.35660890517857774,0.4859612159606777,0.619997860435791,0.5939551481127978,0.09379265620511924,-0.26370293274478424,0.6368579931021023,-0.3382332570936845,0.24707007200476586,0.237550961924148,-0.5866942497242721,0.18635118771364698,-0.13067726005867059,0.02041404663415019,-0.007957851384221058,0.20936487777662968,0.7388669784260772,0.7070849447289178,0.7508381225467976,0.7595487838356032,0.6423770350367947,0.3244809159677253,0.01585236076591987,0.21212149968432942,0.69055451360486,0.6057960179804326,0.47105147113543216,-0.4548456117899732,-0.6966065541384451,-0.3329927532325546,-0.5459583621982232,-0.46370383052131237,-0.6978396314600711,-0.22776087493125532,-0.6142648656961263,1.010815469
-0.7985950832549645,0.15818388681091372,-0.6145623278587187,-0.5438716981403166,0.7844941133018187,0.0011383107970647484,1.9152482882379818,-0.011134388721119494,2.0069768052803454,1.9628412310078331,1.7680072640027218,0.6079861183525257,-0.31480363309814535,1.0447600318119488,-0.19615951980056043,0.3351225319410769,-0.06837638877023426,0.13472309389415568,-0.5414041324125863,0.04571512747161738,0.3933431334496908,-0.3226256550467937,0.6581721658109808,0.05272767644575693,0.061650120025385835,0.0959221358881887,0.08992595374719817,-0.34059087981368286,-0.3613500699722313,-0.1673842260395845,-0.3301180173655968,0.8341322963647172,-0.7735835982546172,0.5614619990379722,0.5780724379259498,0.23380670123354377,-0.04098921266293861,0.16605644409584125,-0.4956511114550916,-0.44295268691527423,-0.4643158007014781,-0.4178554323419948,0.44033054660638954,0.560431844877508,0.6887001861498336,0.6682890326396373,0.15870029854720266,-0.2236769955963535,0.6223039012856092,-0.3342386259280049,0.24365365521078508,0.23353743446860867,-0.5687145212232813,0.1863473512533248,-0.12007165380556453,0.02752317004952446,-0.004759903566816172,0.2048196336784134,0.7246705141857753,0.6935440080197967,0.7363570567828717,0.7478671981347408,0.6303431630965068,0.31677254010260836,0.01585236076591987,0.20851710476660987,0.688590159544159,0.5348821522307685,0.47105147113543216,-0.45865149814477507,-0.6985186506241639,-0.3272897037971925,-0.5479068528490489,-0.4684901256618284,-0.7022192924247121,-0.22776087493125532,-0.6142648656961263,1.010815469
-0.733607811166865,0.030126143746534287,-0.6145623278587187,-0.5438716981403166,-0.3205784271288539,0.028282609132740364,0.36232195748013507,-0.19566066509130606,0.5617376016812871,0.7187430997082385,0.8314208082764354,0.6079861183525257,-0.31480363309814535,-0.08968571038570705,-0.19615951980056043,0.3351225319410769,-0.06837638877023426,0.3725901934445409,-0.7042725197344528,0.23822320373368888,0.5497100515143655,-0.33500462062602404,0.6588332263143643,0.059428875372041105,-0.11905113343076221,-0.08589345413044587,-0.09671755116862404,-0.4596252742051734,-0.23068749867500507,-0.2034135969355795,-0.4306105219944494,0.8510949455286363,-0.7967672855673487,0.5931276015520699,0.6163624769450439,0.22115061613330353,0.006763779586182554,0.1685280976578827,-0.49346945637968265,-0.43780379216416987,-0.46591823225995965,-0.41705592647475076,0.4681580379264283,0.5871035259475627,0.7185080783629325,0.6919492635659755,0.1499594002936884,-0.24047638176966019,0.6323587215941617,-0.34224949917284986,0.25430304212031063,0.23686095709123867,-0.5807942589280682,0.18823702216896562,-0.12330779382927418,0.028047363159684844,-0.007419807443102696,0.2134015102074449,0.7464403461990037,0.7155529590104879,0.751281731450398,0.7683789360378847,0.6433220173378108,0.321703259554097,0.01585236076591987,0.19054356907930084,0.6961080715819177,0.5348821522307685,0.47105147113543216,-0.47164739512028503,-0.7003895529084561,-0.32412052578685024,-0.5451022293122102,-0.5067804867859569,-0.703270411056226,-0.22776087493125532,-0.6142648656961263,1.012979184
-0.7777721107098425,0.0017189823806101627,0.025995102630569675,-0.6461903224538257,-0.6758167733051151,-0.04220978949104795,0.038629206169737085,-0.18006724834786905,-0.1297259394008772,0.007268338996621991,0.0382599537038054,-0.15147144426499587,-0.7969379946460675,-0.8390000145361473,-0.8045902490716088,-0.3435266838119613,-0.27810151602328614,0.49439753522046376,-0.6963158876863798,0.24513989993299634,0.42593631245431934,-0.3741731011150474,0.219107278922964,0.06629114966482476,-0.4765274418249043,-0.4747502792876324,-0.4662444958637809,-0.6717698756922948,-0.3718347147324291,-0.28108994258048076,-0.46790582423710725,0.8158754808142463,-0.7816929188688013,0.5651220952322205,0.5763852017562987,0.23705251523973006,-0.019657274154461675,0.16561411845923915,-0.4623332533154798,-0.4060006062038557,-0.43317024142515625,-0.3912526246446903,0.4727767569084077,0.5837001118896419,0.7007586129251919,0.6876101024728188,0.1767849825909451,-0.2159372610248722,0.6319078032679822,-0.3446977512368245,0.25634093617251597,0.2321700882080491,-0.5913086978298916,0.18846919243577265,-0.12222209077462187,0.028797990451569312,-0.00631148653341462,0.22761592265196356,0.7582705750014641,0.7251429168565094,0.7520715738728068,0.7773127799795957,0.6508778290084352,0.32489366410303394,0.16579039075174268,0.1974126473572463,0.6924953952084806,0.5348821522307685,0.47105147113543216,-0.4687060879894564,-0.7026808874074982,-0.32241275883323445,-0.5423881936327858,-0.5103702081413439,-0.7148327160028785,-0.4482923167073607,-0.5852737976215548,1.012979184
-0.7777721107098425,0.0017189823806101627,0.025995102630569675,-0.6461903224538257,-0.6758167733051151,-0.04220978949104795,0.038629206169737085,-0.18006724834786905,-0.1297259394008772,0.007268338996621991,0.0382599537038054,-0.15147144426499587,-0.7969379946460675,-0.8390000145361473,-0.8045902490716088,-0.3435266838119613,-0.27810151602328614,0.22887652017247564,-0.335581489516412,-0.192068430694794,0.04944195320989662,-0.3959304186603536,-0.1549570550888238,0.06152842360466079,-0.2183971978697125,-0.228995185150201,-0.21933838812229325,-0.3722143155699393,-0.3781854750417183,0.021627599739001305,-0.13255582290819726,0.8728769254145234,-0.8520894488065207,0.6144068257128881,0.6255093772428061,0.2010993516153941,-0.0097952264735815,0.16815283796335645,-0.5124687872533414,-0.4335461898359422,-0.4631091132708529,-0.40212529702734195,0.5343832432079763,0.647918005152664,0.7761074419901497,0.7626774161298382,0.2055574777307508,-0.2468647292718554,0.6420565288988141,-0.35523350187199465,0.2628066718206105,0.22957034595125853,-0.5937814717060648,0.18961031408159623,-0.16374500449713192,-0.012312478774506662,-0.04215508562259511,0.19556503809965645,0.7374695845926968,0.7141022068454791,0.7367199102801408,0.7681749400826102,0.6275004349422753,0.3013369495462284,0.16579039075174268,0.15860735384182298,0.7037000341537661,0.3930544207314403,0.5859213648397131,-0.45747871667119866,-0.7008718979663993,-0.3142505268826203,-0.5460331724373018,-0.5145582163892954,-0.6561452590766884,-0.4482923167073607,-0.6328106224791242,1.012979184
-0.8310344326693031,0.04868173630456187,0.34796894105500087,-0.7035348570891615,-0.2295302650101413,-0.03463486779470358,0.21023666031183894,-0.13366337133769132,0.9094794406557476,0.972279685707682,0.8815333677156648,0.5847965744558075,-0.191995824024618,0.04084000711146642,-0.27069661768846665,0.4010884350923295,0.4224326227265345,0.22887652017247564,-0.335581489516412,-0.192068430694794,0.04944195320989662,-0.3959304186603536,-0.1549570550888238,0.06152842360466079,-0.2183971978697125,-0.228995185150201,-0.21933838812229325,-0.3722143155699393,-0.3781854750417183,0.021627599739001305,-0.13255582290819726,0.9079715119185052,-0.9077500613972662,0.6430644880697144,0.6703678960989825,0.21049779088757148,-0.017836819909541737,0.16972203531397484,-0.4989484734126043,-0.41256764363425225,-0.4479244398022723,-0.3672541386506543,0.6268918527603673,0.7343027580577077,0.871944497043501,0.8515297140045218,0.2815291906608204,-0.23448099145204107,0.6229079387980181,-0.3455264805219862,0.2543368941815887,0.21705134644112817,-0.5901460583229677,0.19007916099921796,-0.14291929002828913,0.009262939837509108,-0.020846488132058645,0.20662008707758486,0.732713854011056,0.7098729055786194,0.7293615346145303,0.7635365239078662,0.632903427013769,0.3099247089352204,0.16579039075174268,0.11913920705219147,0.7112891305158561,0.3930544207314403,0.562947386098857,-0.4670236167872851,-0.70586625326662,-0.31054162666143165,-0.5476257536283339,-0.5241308066703275,-0.6584226827783017,-0.4482923167073607,-0.6955890750376632,1.012979184
-1.0201293472215378,1.9439315849070538,0.7417420320774685,0.16093268829272678,0.0426169627279243,0.31983888728584203,0.7861757208015506,-0.23191017612378045,1.6773255822062905,1.51866085553594,1.5485488140447174,0.5461473346279437,0.5621350924343017,0.30833715655011823,0.48160804471505186,0.41208275228420493,0.6138829463600258,0.4044916851432351,-0.4072337911379318,-0.2296697616175313,-0.05132338316457434,-0.34441456380392377,-0.4412256751191838,0.06147563757804965,-0.34610642243632767,-0.38632129052555986,-0.32747000355565825,-0.4441841890643132,-0.342776148730384,0.13173375189473113,-0.08592740407664273,0.8996488633461571,-0.9279627521960916,0.6611813318146836,0.6207784746618354,0.19646559294610128,-0.08149706583987129,0.16923746250079905,-0.5752569613290878,-0.4892072677508904,-0.5197161216597032,-0.3756903425835901,0.6248797247334681,0.7189444141350128,0.7919810086266826,0.8469451979801365,0.2434998231181724,-0.27815547582070355,0.626464590310932,-0.3627969076677998,0.27347861562343956,0.22252945799643487,-0.575207831389307,0.18375788920884195,-0.16113660555930606,-0.006362656237334763,-0.0376843943377846,0.18957938644441805,0.7307684420246336,0.7112508734954242,0.7225251547998802,0.7663752472182496,0.6163852042844976,0.29053917618498853,0.16579039075174268,0.1443962879830669,0.7135329185901027,0.3930544207314403,0.5169994286171445,-0.4841871642605612,-0.7046587046952801,-0.31532554406743096,-0.5481245909484379,-0.5564382988688109,-0.6652549538831418,-0.4482923167073607,-0.6955890750376632,1.012979184
-1.0201293472215378,1.9439315849070538,0.7417420320774685,0.16093268829272678,0.0426169627279243,0.31983888728584203,0.7861757208015506,-0.23191017612378045,1.6773255822062905,1.51866085553594,1.5485488140447174,0.5461473346279437,0.5621350924343017,0.30833715655011823,0.48160804471505186,0.41208275228420493,0.6138829463600258,0.3669652817000764,-0.5008099331592157,-0.2518197627760973,-0.12981188492478782,-0.10353395849197641,-0.4421514079757011,0.057547552843957676,-0.34796107678969385,-0.40833716747577076,-0.31877844382166126,-0.38992816086435667,-0.33637541054344694,0.1305668645259095,-0.13918961706513713,0.8385566642744398,-0.8605515396394027,0.5920532235734854,0.5507146696298832,0.19957659091743946,-0.17836864823724777,0.16344932308136698,-0.5243461862692567,-0.4373459854622109,-0.47216282785060854,-0.324559916390076,0.6147348135704945,0.6989164181409877,0.7665370861874744,0.8251959001610901,0.3016529202145502,-0.19877822815934043,0.6117343456235012,-0.33392735395877554,0.26878239272123905,0.22162034365488656,-0.5632746589192967,0.17617783355007632,-0.14391007204737416,0.004421458655005403,-0.024067105113465763,0.20565447374134013,0.7237869524189068,0.701809206348931,0.7131879683277371,0.7544414971657307,0.6083642173977376,0.29723818908368527,0.16579039075174268,0.18655728279426498,0.7281875008423975,0.3930544207314403,0.5169994286171445,-0.4927677203271426,-0.7093365733524473,-0.3341783034988314,-0.5515812298654257,-0.5803697745713913,-0.6803209876015069,-0.4482923167073607,-0.6636136323083565,1.012979184
-0.2525652654828217,0.028713242556535755,0.7417420320774685,0.16093268829272678,-0.10044023539633995,1.691212656759847,-0.1738999814522335,-0.005485264931634709,0.6582208864834495,0.40624451696473846,0.573945933916257,0.5461473346279437,0.5621350924343017,0.16975429599756367,0.48160804471505186,0.41208275228420493,0.6138829463600258,0.3669652817000764,-0.5008099331592157,-0.2518197627760973,-0.12981188492478782,-0.10353395849197641,-0.4421514079757011,0.057547552843957676,-0.34796107678969385,-0.40833716747577076,-0.31877844382166126,-0.38992816086435667,-0.33637541054344694,0.1305668645259095,-0.13918961706513713,0.8546421284424845,-0.8616816661481262,0.5881526475255751,0.5612666409085236,0.19510253594614627,-0.17581437501998914,0.16264968239789843,-0.5496442573515927,-0.46006407078858913,-0.49117491669807994,-0.3448865991983636,0.5686636001814231,0.6684515890694925,0.7500599020778524,0.7913126470638089,0.2787438614017239,-0.21442212884245684,0.626597153610888,-0.34099172519386955,0.2766423921564281,0.23510237601167486,-0.5605430253492556,0.18029810085473288,-0.15471927276970143,-0.007027798325753946,-0.0383709487196529,0.1956468112728801,0.7210019490410939,0.7038333911763005,0.7190024968390563,0.755047991756584,0.6029636085472698,0.2905947356854504,0.2772308184438837,0.19099351884748025,0.729440223316154,0.5348821522307685,0.5169994286171445,-0.49167463439798503,-0.6976333637126277,-0.3299394043657201,-0.5500191903511433,-0.5821646352490848,-0.6726127843037387,-0.4482923167073607,-0.6636136323083565,1.012979184
1.2187652201145591,0.044093040206364155,-0.65198797278414,1.5373785950679428,1.1740097537550789,-0.1347825925677041,0.5220677180289989,0.15762503050020782,-0.8463153359002713,-0.7621857185133168,-0.8188376146361173,-0.8974017729427651,0.6803944641347355,0.5210457332121786,0.7416211768821666,-0.6053913296548126,-0.7184372603803162,0.523500571014989,-0.5482084101504758,-0.27201360416333237,-0.1830917806108997,-0.09214405721678465,-0.5201848683568281,0.061530593699473383,-0.6712402700304044,-0.7880196746266007,-0.6384669699760032,-0.6921439755593741,-0.6744757528104812,-0.11748005044663651,-0.3572463332356263,0.8497191310045734,-0.8946354970977647,0.6077607279364476,0.5853777122536472,0.1959538926008303,-0.07273704650504595,0.16284412113969268,-0.5482362108553509,-0.4554522405247212,-0.4854112403803128,-0.3810007383331918,0.5567688734343235,0.6513968791950094,0.748140735588996,0.7808366623696641,0.23242159773545495,-0.26538910655615894,0.6395827697274421,-0.34054190356233066,0.2738935230896237,0.23778487711861407,-0.6050966006313253,0.1821314169186316,-0.17583591670678247,-0.02614536797502941,-0.05677815917293129,0.17716357322760157,0.7147802548157601,0.7049078847476158,0.721577808533105,0.7564219145444033,0.6141637900423232,0.3031733212568363,0.2772308184438837,0.1870257173577148,0.7313132519693258,0.5348821522307685,0.5169994286171445,-0.4927677203271426,-0.6953065313193916,-0.3341783034988314,-0.5513557195813357,-0.5779766270011332,-0.6738390893738383,-0.4482923167073607,-0.6819462194731589,1.012979184
