ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10,gndvi_median_res100,datt1_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,gndvi_median_res250,datt1_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,gndvi_median_res500,datt1_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,si_median_res500,w_median_res500,evi_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_area,polygon_perimeter,polygon_density,polygon_hag,air_temperature_at_surface [degC],relative_humidity [percent],avg_wind_speed [m/s],wind_direction [degrees],solar_flux [W/m^2],sun_altitude [deg],sun_azimuth [deg],UHI Index
0.1329646549651358,0.1297051066890434,-0.0941599907117148,-0.1297051066890434,-0.7413263065436979,1.4202890252395788,0.7955907584714241,1.3535262206148282,1.7793635536697467,0.8278862478777589,0.9333504229684696,2.348780487804878,0.234681747405375,0.0033167495854063,0.1953323186199898,-0.0087923454874579,0.0941599907117148,0.1953323186199898,0.1282174069196695,-0.3767195767195767,0.8951965065502183,-0.1798085291557876,0.8278862478777589,-2410.7,-228.444,1.7414104882459314,0.0059055118110236,0.3520226127471167,1.080078125,0.1297051066890434,1.3535262206148282,0.9333504229684696,-0.0087923454874579,0.0941599907117148,0.8951965065502183,-228.444,1.080078125,0.1297051066890434,1.3535262206148282,0.9333504229684696,-0.0087923454874579,0.0941599907117148,0.8951965065502183,-228.444,1.080078125,0.1297051066890434,1.3535262206148282,0.9333504229684696,-0.0087923454874579,0.0941599907117148,0.8951965065502183,-228.444,1.080078125,41.95039091000004,41.95039091000004,41.95039091000004,4.0725521321468536e-11,3.0381261644980424e-05,14.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.990139971
0.0251126851255634,0.0652392104382736,0.1331336781922134,-0.0652392104382736,-0.7860502620615508,-1.9562414092800835,0.7246465932615452,-2.108974358974359,2.1623569465557644,1.3071608040201006,0.9483421432003843,1.6446280991735538,0.0489803450782346,-0.0401923737547234,0.0900376583361862,-0.0538042790226611,-0.1331336781922134,0.0900376583361862,-0.1069976160426307,-0.4540466392318244,4.441176470588236,-0.2820744081172491,1.3071608040201006,-1765.1,-867.4413999999998,2.551282051282051,-0.0739570164348925,0.0734705139872676,0.2748414376321353,0.0652392104382736,-2.108974358974359,0.9483421432003843,-0.0538042790226611,-0.1331336781922134,4.441176470588236,-867.4413999999998,0.2748414376321353,0.0652392104382736,-2.108974358974359,0.9483421432003843,-0.0538042790226611,-0.1331336781922134,4.441176470588236,-867.4413999999998,0.2748414376321353,0.0652392104382736,-2.108974358974359,0.9483421432003843,-0.0538042790226611,-0.1331336781922134,4.441176470588236,-867.4413999999998,0.2748414376321353,42.26655776000004,42.26655776000004,42.26655776000004,4.0725521321468536e-11,3.0381261644980424e-05,13.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.996751322
0.0606060606060606,0.0705596107055961,0.1494062413697873,-0.0705596107055961,-0.78125,-1.0836493250417107,0.7487363091276265,-1.2301136363636365,2.2616987850858816,1.3512987012987012,0.9483421432003843,-5.068965517241379,0.1142528574214338,-0.0099962976675305,0.1023622047244094,-0.0538042790226611,-0.1494062413697873,0.1023622047244094,-0.1233812437740145,-0.4394904458598726,1.6506024096385543,-0.2592592592592592,1.3512987012987012,-1405.1,-957.4931,0.8352272727272727,-0.0186592950932964,0.1713792769866016,1.375,0.0705596107055961,-1.2301136363636365,0.9483421432003843,-0.0538042790226611,-0.1494062413697873,1.6506024096385543,-957.4931,1.375,0.0705596107055961,-1.2301136363636365,0.9483421432003843,-0.0538042790226611,-0.1494062413697873,1.6506024096385543,-957.4931,1.375,0.0705596107055961,-1.2301136363636365,0.9483421432003843,-0.0538042790226611,-0.1494062413697873,1.6506024096385543,-957.4931,1.375,42.26655776000004,42.26655776000004,42.26655776000004,4.0725521321468536e-11,3.0381261644980424e-05,14.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.996751322
0.0657718120805369,0.0993423329871928,0.0955432151502207,-0.0993423329871928,-0.7791069689803868,0.8732159419452816,0.7521780454656577,0.8801020408163265,2.0936314745649844,1.211272040302267,0.9568494931115156,5.307692307692308,0.1233916353464792,-0.0337913108057928,0.1077781653296128,-0.1207574654042243,-0.0955432151502207,0.1077781653296128,-0.0736473676534927,-0.4287769784172662,9.272727272727272,-0.2542850434374266,1.211272040302267,-1831.8,-762.4718,1.2321428571428572,-0.0643564356435643,0.1850874437105527,1.406025824964132,0.0993423329871928,0.8801020408163265,0.9568494931115156,-0.1207574654042243,-0.0955432151502207,9.272727272727272,-762.4718,1.406025824964132,0.0993423329871928,0.8801020408163265,0.9568494931115156,-0.1207574654042243,-0.0955432151502207,9.272727272727272,-762.4718,1.406025824964132,0.0993423329871928,0.8801020408163265,0.9568494931115156,-0.1207574654042243,-0.0955432151502207,9.272727272727272,-762.4718,1.406025824964132,42.432331730000016,42.432331730000016,42.432331730000016,4.0725521321468536e-11,3.0381261644980424e-05,14.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.996751322
0.0532268795741849,0.0827633378932968,0.1027348731755703,-0.0827633378932968,-0.7706295732811708,-0.4290972222222222,0.7437922287670025,-0.4625,2.052293140975642,1.2289955780164246,0.9031097404266256,1.72562358276644,0.1010452194936988,-0.0296671490593342,0.128698752228164,-0.0284128452491079,-0.1027348731755703,0.128698752228164,-0.0520958083832335,-0.4314957802118872,2.3781512605042017,-0.2511825922421949,1.2289955780164246,-1577.1999999999998,-732.1894000000001,2.378125,-0.053177691309987,0.1515678216070314,0.4179728317659352,0.0827633378932968,-0.4625,0.9031097404266256,-0.0284128452491079,-0.1027348731755703,2.3781512605042017,-732.1894000000001,0.4179728317659352,0.0827633378932968,-0.4625,0.9031097404266256,-0.0284128452491079,-0.1027348731755703,2.3781512605042017,-732.1894000000001,0.4179728317659352,0.0827633378932968,-0.4625,0.9031097404266256,-0.0284128452491079,-0.1027348731755703,2.3781512605042017,-732.1894000000001,0.4179728317659352,40.87200560000002,40.87200560000002,40.98821828000001,7.710476129601217e-12,1.1325944366051215e-05,13.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.009853818
0.0532268795741849,0.0827633378932968,0.1027348731755703,-0.0827633378932968,-0.7706295732811708,-0.4290972222222222,0.7437922287670025,-0.4625,2.052293140975642,1.2289955780164246,0.9031097404266256,1.72562358276644,0.1010452194936988,-0.0296671490593342,0.128698752228164,-0.0284128452491079,-0.1027348731755703,0.128698752228164,-0.0520958083832335,-0.4314957802118872,2.3781512605042017,-0.2511825922421949,1.2289955780164246,-1577.1999999999998,-732.1894000000001,2.378125,-0.053177691309987,0.1515678216070314,0.4179728317659352,0.0827633378932968,-0.4625,0.9031097404266256,-0.0284128452491079,-0.1027348731755703,2.3781512605042017,-732.1894000000001,0.4179728317659352,0.0827633378932968,-0.4625,0.9031097404266256,-0.0284128452491079,-0.1027348731755703,2.3781512605042017,-732.1894000000001,0.4179728317659352,0.0859628175707096,-0.2051587301587301,0.9031097404266256,-0.0284128452491079,-0.0900614938696806,2.767890314020345,-694.6103333333334,0.4161055991841629,41.10443096,41.10443096,41.02695584000001,7.710476129601217e-12,1.1325944366051215e-05,13.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.009853818
0.0516923076923076,0.0923617769255353,0.0647147352579012,-0.0923617769255353,-0.771508790694565,0.2988569165039753,0.7427599260139899,0.3095238095238095,1.949566159079181,1.1383850204798127,0.9031097404266256,1.4963072378138849,0.0982771741453234,-0.0408645727794663,0.1265655899802241,-0.0284128452491079,-0.0647147352579012,0.1265655899802241,-0.0138488170802077,-0.4298582151793161,3.5473684210526315,-0.252896174863388,1.1383850204798127,-1860.4,-619.4522000000001,3.014880952380953,-0.073960880195599,0.1474157548513169,0.4123711340206185,0.0923617769255353,0.3095238095238095,0.9031097404266256,-0.0284128452491079,-0.0647147352579012,3.5473684210526315,-619.4522000000001,0.4123711340206185,0.0923617769255353,0.3095238095238095,0.9031097404266256,-0.0284128452491079,-0.0647147352579012,3.5473684210526315,-619.4522000000001,0.4123711340206185,0.087562557409416,-0.0764880952380952,0.9031097404266256,-0.0284128452491079,-0.0837248042167357,2.962759840778417,-675.8208000000001,0.4151719828932768,41.10443096,41.10443096,41.10443096,7.710476129601217e-12,1.1325944366051215e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.012017533
0.0119079121460703,0.0470974808324205,0.0552192711550339,-0.0470974808324205,-0.7849510741198965,-0.7400840965382179,0.715477401562111,-0.7555555555555555,1.958911579223376,1.1168933054393306,0.919456801685788,1.0677200902934538,0.0235295565071282,-0.0352093152204047,0.092883681051729,-0.0441266348857107,-0.0552192711550339,0.092883681051729,-0.0132886079215585,-0.4618632141851956,2.660130718954248,-0.2873648900484532,1.1168933054393306,-2525.8,-570.2830000000001,15.766666666666667,-0.0628712871287128,0.0352943335539332,0.0927835051546391,0.0470974808324205,-0.7555555555555555,0.919456801685788,-0.0441266348857107,-0.0552192711550339,2.660130718954248,-570.2830000000001,0.0927835051546391,0.0470974808324205,-0.7555555555555555,0.919456801685788,-0.0441266348857107,-0.0552192711550339,2.660130718954248,-570.2830000000001,0.0927835051546391,0.0470974808324205,-0.7555555555555555,0.919456801685788,-0.0441266348857107,-0.0552192711550339,2.660130718954248,-570.2830000000001,0.0927835051546391,41.10443096,41.10443096,41.10443096,7.710476129601217e-12,1.1325944366051215e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.012017533
0.0518171160609613,0.0742337164750957,-0.0245517871417152,-0.0742337164750957,-0.7803456886843265,1.3682732949580294,0.7428439378906995,1.3438914027149322,1.831374276626304,0.9520731163620152,0.919456801685788,1.2696766320927395,0.0985089601103936,-0.0225031605562579,0.1046540261019453,-0.0441266348857107,0.0245517871417152,0.1046540261019453,0.0664447878283608,-0.4403692614770459,2.5478260869565217,-0.2625349334210093,0.9520731163620152,-2897.8,-333.7831000000001,4.708144796380091,-0.0416471689284043,0.1477634364601275,0.7456140350877193,0.0742337164750957,1.3438914027149322,0.919456801685788,-0.0441266348857107,0.0245517871417152,2.5478260869565217,-333.7831000000001,0.7456140350877193,0.0742337164750957,1.3438914027149322,0.919456801685788,-0.0441266348857107,0.0245517871417152,2.5478260869565217,-333.7831000000001,0.7456140350877193,0.0742337164750957,1.3438914027149322,0.919456801685788,-0.0441266348857107,0.0245517871417152,2.5478260869565217,-333.7831000000001,0.7456140350877193,41.10443096,41.10443096,41.10443096,7.710476129601217e-12,1.1325944366051215e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.005526388
0.0144515517649846,0.0335505672218199,0.0174391922900413,-0.0335505672218199,-0.7973593298944679,1.0,0.7172527809391781,1.0,1.920930639887903,1.0354974311069594,0.925575101488498,1.0695156695156696,0.0284848964251978,-0.019108280254777,0.0599009900990099,-0.0483508688970327,-0.0174391922900413,0.0599009900990099,0.0212258526114953,-0.4727899532134942,2.5145631067961167,-0.3003267973856209,1.0354974311069594,-2979.5,-422.0945,15.385245901639344,-0.0357306459001374,0.0427273434722991,0.4018445322793149,0.0335505672218199,1.0,0.925575101488498,-0.0483508688970327,-0.0174391922900413,2.5145631067961167,-422.0945,0.4018445322793149,0.0335505672218199,1.0,0.925575101488498,-0.0483508688970327,-0.0174391922900413,2.5145631067961167,-422.0945,0.4018445322793149,0.0335505672218199,1.0,0.925575101488498,-0.0483508688970327,-0.0174391922900413,2.5145631067961167,-422.0945,0.4018445322793149,40.890804710000026,40.890804710000026,40.890804710000026,7.710476129601217e-12,1.1325944366051215e-05,16.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.005526388
0.0027996945787732,0.0680401192735158,0.0589921184619059,-0.0680401192735158,-0.7817174515235457,-9.701234567901237,0.7090837006861554,-10.0,1.9191128800304724,1.1253807106598983,0.925575101488498,1.014540647719762,0.0055823474149292,-0.065252854812398,0.1011738401341531,-0.0483508688970327,-0.0589921184619059,0.1011738401341531,-0.0203878667329686,-0.4570011025358324,5.324324324324325,-0.288423333935344,1.1253807106598983,-2689.0999999999995,-619.7607999999999,69.77272727272727,-0.1159420289855072,0.0083735208529581,0.0165165165165165,0.0680401192735158,-10.0,0.925575101488498,-0.0483508688970327,-0.0589921184619059,5.324324324324325,-619.7607999999999,0.0165165165165165,0.0680401192735158,-10.0,0.925575101488498,-0.0483508688970327,-0.0589921184619059,5.324324324324325,-619.7607999999999,0.0165165165165165,0.0680401192735158,-10.0,0.925575101488498,-0.0483508688970327,-0.0589921184619059,5.324324324324325,-619.7607999999999,0.0165165165165165,40.890804710000026,40.890804710000026,40.890804710000026,7.710476129601217e-12,1.1325944366051215e-05,16.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.999035243
0.0087001023541453,0.0279009126466753,0.0542226487523992,-0.0279009126466753,-0.7975450670227519,-0.968564812417232,0.7132321517950136,-0.9852941176470588,2.0171073754782496,1.1146626078132928,0.946290395994538,1.1234119782214156,0.0172458273950724,-0.0192054722441462,0.0593926363880677,-0.0375442739079102,-0.0542226487523992,0.0593926363880677,-0.0266666666666666,-0.4759372507311885,2.280701754385965,-0.3032873806998939,1.1146626078132928,-2610.8,-574.7181000000002,9.102941176470589,-0.0355923939541686,0.0258687402603353,0.1812366737739872,0.0279009126466753,-0.9852941176470588,0.946290395994538,-0.0375442739079102,-0.0542226487523992,2.280701754385965,-574.7181000000002,0.1812366737739872,0.0279009126466753,-0.9852941176470588,0.946290395994538,-0.0375442739079102,-0.0542226487523992,2.280701754385965,-574.7181000000002,0.1812366737739872,0.0279009126466753,-0.9852941176470588,0.946290395994538,-0.0375442739079102,-0.0542226487523992,2.280701754385965,-574.7181000000002,0.1812366737739872,40.890804710000026,40.890804710000026,40.890804710000026,7.710476129601217e-12,1.1325944366051215e-05,16.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.999035243
0.0087001023541453,0.0279009126466753,0.0542226487523992,-0.0279009126466753,-0.7975450670227519,-0.968564812417232,0.7132321517950136,-0.9852941176470588,2.0171073754782496,1.1146626078132928,0.946290395994538,1.1234119782214156,0.0172458273950724,-0.0192054722441462,0.0593926363880677,-0.0375442739079102,-0.0542226487523992,0.0593926363880677,-0.0266666666666666,-0.4759372507311885,2.280701754385965,-0.3032873806998939,1.1146626078132928,-2610.8,-574.7181000000002,9.102941176470589,-0.0355923939541686,0.0258687402603353,0.1812366737739872,0.0279009126466753,-0.9852941176470588,0.946290395994538,-0.0375442739079102,-0.0542226487523992,2.280701754385965,-574.7181000000002,0.1812366737739872,0.0279009126466753,-0.9852941176470588,0.946290395994538,-0.0375442739079102,-0.0542226487523992,2.280701754385965,-574.7181000000002,0.1812366737739872,0.0279009126466753,-0.9852941176470588,0.946290395994538,-0.0375442739079102,-0.0542226487523992,2.280701754385965,-574.7181000000002,0.1812366737739872,40.67546945000004,40.67546945000004,40.67546945000004,1.4831761246145594e-10,4.882439002023792e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.009853818
-0.0100465572163685,0.0398970398970398,0.0419729665639079,-0.0398970398970398,-0.7933503836317135,-0.3833562114972622,0.6999667440554811,-0.3780487804878049,1.9341084545135736,1.0876237623762377,0.946290395994538,0.8973717146433041,-0.020291905032991,-0.0499235863474274,0.0707659687251524,-0.0375442739079102,-0.0419729665639079,0.0707659687251524,-0.0143937545742864,-0.4752565268216651,4.5,-0.3075077134041823,1.0876237623762377,-2908.4,-516.7190999999999,-8.74390243902439,-0.0901978831109065,-0.0304378566172341,-0.0826946349334409,0.0398970398970398,-0.3780487804878049,0.946290395994538,-0.0375442739079102,-0.0419729665639079,4.5,-516.7190999999999,-0.0826946349334409,0.0398970398970398,-0.3780487804878049,0.946290395994538,-0.0375442739079102,-0.0419729665639079,4.5,-516.7190999999999,-0.0826946349334409,0.0398970398970398,-0.3780487804878049,0.946290395994538,-0.0375442739079102,-0.0419729665639079,4.5,-516.7190999999999,-0.0826946349334409,40.66350638,40.66350638,40.66350638,1.4831761246145594e-10,4.882439002023792e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.009853818
0.0284679089026915,0.0711590296495956,0.0704093567251462,-0.0711590296495956,-0.7863096198311555,0.3616765083143626,0.7269579829004503,0.3681818181818181,1.9863990740023256,1.1514846502264722,0.9278846153846154,1.5104408352668213,0.055346682579966,-0.0427777777777777,0.0893640350877193,-0.0778471322576846,-0.0704093567251462,0.0893640350877193,-0.0330900243309002,-0.4517108167770419,5.967741935483871,-0.2807239819004525,1.1514846502264722,-2547.3,-715.0279000000004,2.959090909090909,-0.0794223826714801,0.0830200212346813,0.3470031545741325,0.0711590296495956,0.3681818181818181,0.9278846153846154,-0.0778471322576846,-0.0704093567251462,5.967741935483871,-715.0279000000004,0.3470031545741325,0.0711590296495956,0.3681818181818181,0.9278846153846154,-0.0778471322576846,-0.0704093567251462,5.967741935483871,-715.0279000000004,0.3470031545741325,0.0711590296495956,0.3681818181818181,0.9278846153846154,-0.0778471322576846,-0.0704093567251462,5.967741935483871,-715.0279000000004,0.3470031545741325,40.66350638,40.66350638,40.66350638,1.4831761246145594e-10,4.882439002023792e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.007690103
0.0229489386115892,0.0531600708800945,0.124048145418816,-0.0531600708800945,-0.7865054181883494,-1.9103130446440544,0.7231520853953124,-2.04375,2.131969942521676,1.283230510375771,0.9278846153846154,2.927710843373494,0.0448561850512305,-0.0302480338777979,0.088854961832061,-0.0778471322576846,-0.124048145418816,0.088854961832061,-0.0870455709165386,-0.458137061236894,2.8018018018018016,-0.2836480514262756,1.283230510375771,-2129.7,-890.743,1.51875,-0.0551267916207276,0.0672842749271931,0.2463054187192118,0.0531600708800945,-2.04375,0.9278846153846154,-0.0778471322576846,-0.124048145418816,2.8018018018018016,-890.743,0.2463054187192118,0.0531600708800945,-2.04375,0.9278846153846154,-0.0778471322576846,-0.124048145418816,2.8018018018018016,-890.743,0.2463054187192118,0.0531600708800945,-2.04375,0.9278846153846154,-0.0778471322576846,-0.124048145418816,2.8018018018018016,-890.743,0.2463054187192118,40.66350638,40.66350638,40.66350638,1.4831761246145594e-10,4.882439002023792e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.007690103
0.0352583586626139,0.0660406885758998,0.1338842975206611,-0.0660406885758998,-0.7717617101119079,-0.6190457327338629,0.7316135309455492,-0.6551724137931034,2.187349430801717,1.3091603053435117,0.9526799730881363,-0.5570469798657718,0.0680964593859698,-0.0308541734329327,0.1259504132231405,-0.0739402697495183,-0.1338842975206611,0.1259504132231405,-0.1100078390384112,-0.442005242463958,2.117647058823529,-0.2614917606244579,1.3091603053435117,-1886.3,-962.4327,0.3577586206896552,-0.054069436539556,0.1021446846583923,0.2212051868802441,0.0660406885758998,-0.6551724137931034,0.9526799730881363,-0.0739402697495183,-0.1338842975206611,2.117647058823529,-962.4327,0.2212051868802441,0.0660406885758998,-0.6551724137931034,0.9526799730881363,-0.0739402697495183,-0.1338842975206611,2.117647058823529,-962.4327,0.2212051868802441,0.0660406885758998,-0.6551724137931034,0.9526799730881363,-0.0739402697495183,-0.1338842975206611,2.117647058823529,-962.4327,0.2212051868802441,40.444753100000014,40.444753100000014,40.444753100000014,1.4831761246145594e-10,4.882439002023792e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.007690103
0.033049040511727,0.071014092290688,0.0699460107978404,-0.071014092290688,-0.7814860750930207,1.2943320575906687,0.7301020754057114,1.282258064516129,2.0226565993425747,1.1504127966976263,0.9526799730881363,1.8131147540983608,0.0639680402141493,-0.0380543633762517,0.1017623649801023,-0.0739402697495183,-0.0699460107978404,0.1017623649801023,-0.0457902511078286,-0.4473121346071581,3.633663366336634,-0.2730682670667667,1.1504127966976263,-2431.0999999999995,-731.7364999999999,2.2298387096774195,-0.0694516971279373,0.0959520571162456,0.3186022610483042,0.071014092290688,1.282258064516129,0.9526799730881363,-0.0739402697495183,-0.0699460107978404,3.633663366336634,-731.7364999999999,0.3186022610483042,0.071014092290688,1.282258064516129,0.9526799730881363,-0.0739402697495183,-0.0699460107978404,3.633663366336634,-731.7364999999999,0.3186022610483042,0.071014092290688,1.282258064516129,0.9526799730881363,-0.0739402697495183,-0.0699460107978404,3.633663366336634,-731.7364999999999,0.3186022610483042,40.444753100000014,40.444753100000014,40.444753100000014,1.4831761246145594e-10,4.882439002023792e-05,14.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.007690103
0.0129198966408268,0.0576404218788324,0.0783370738484557,-0.0576404218788324,-0.7805151175811871,0.8437697807994373,0.7161842616539593,0.8454545454545455,2.0316734499606603,1.169990723562152,0.9550049554013876,1.4247104247104247,0.0255044401756094,-0.0447538538040775,0.104225352112676,-0.0921095356640329,-0.0783370738484557,0.104225352112676,-0.0554216867469879,-0.4560363315251671,3.0930232558139537,-0.282051282051282,1.169990723562152,-2945.4,-829.2079000000001,3.3545454545454545,-0.0791904971403431,0.038256659234112,0.083561227590398,0.0576404218788324,0.8454545454545455,0.9550049554013876,-0.0921095356640329,-0.0783370738484557,3.0930232558139537,-829.2079000000001,0.083561227590398,0.0576404218788324,0.8454545454545455,0.9550049554013876,-0.0921095356640329,-0.0783370738484557,3.0930232558139537,-829.2079000000001,0.083561227590398,0.0576404218788324,0.8454545454545455,0.9550049554013876,-0.0921095356640329,-0.0783370738484557,3.0930232558139537,-829.2079000000001,0.083561227590398,40.444753100000014,40.444753100000014,40.444753100000014,1.4831761246145594e-10,4.882439002023792e-05,14.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.001198958
0.0339458112737465,0.0709677419354838,0.2146658781785925,-0.0709677419354838,-0.7718213058419244,-4.042152243987107,0.7307159579985554,-4.844036697247707,2.4251200158467525,1.5466867469879515,0.9676728334956184,0.7407847800237812,0.0656441761993846,-0.037111334002006,0.1258053577483892,-0.0930183056619838,-0.2146658781785925,0.1258053577483892,-0.1989383520328145,-0.441077441077441,2.4701986754966887,-0.2622222222222222,1.5466867469879515,-1591.8999999999996,-1409.3283999999996,-2.8577981651376145,-0.0652173913043478,0.0984662598155802,0.2096960369372835,0.0709677419354838,-4.844036697247707,0.9676728334956184,-0.0930183056619838,-0.2146658781785925,2.4701986754966887,-1409.3283999999996,0.2096960369372835,0.0709677419354838,-4.844036697247707,0.9676728334956184,-0.0930183056619838,-0.2146658781785925,2.4701986754966887,-1409.3283999999996,0.2096960369372835,0.0709677419354838,-4.844036697247707,0.9676728334956184,-0.0930183056619838,-0.2146658781785925,2.4701986754966887,-1409.3283999999996,0.2096960369372835,39.87223475000002,39.87223475000002,39.87223475000002,1.4831761246145594e-10,4.882439002023792e-05,15.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,1.001198958
0.0339458112737465,0.0709677419354838,0.2146658781785925,-0.0709677419354838,-0.7718213058419244,-4.042152243987107,0.7307159579985554,-4.844036697247707,2.4251200158467525,1.5466867469879515,0.9676728334956184,0.7407847800237812,0.0656441761993846,-0.037111334002006,0.1258053577483892,-0.0930183056619838,-0.2146658781785925,0.1258053577483892,-0.1989383520328145,-0.441077441077441,2.4701986754966887,-0.2622222222222222,1.5466867469879515,-1591.8999999999996,-1409.3283999999996,-2.8577981651376145,-0.0652173913043478,0.0984662598155802,0.2096960369372835,0.0709677419354838,-4.844036697247707,0.9676728334956184,-0.0930183056619838,-0.2146658781785925,2.4701986754966887,-1409.3283999999996,0.2096960369372835,0.0709677419354838,-4.844036697247707,0.9676728334956184,-0.0930183056619838,-0.2146658781785925,2.4701986754966887,-1409.3283999999996,0.2096960369372835,0.0705577226040354,-4.503431872239212,0.9676728334956184,-0.0930183056619838,-0.213519831825788,2.449059004003442,-1406.2113666666664,0.2683687865296175,39.87223475000002,39.87223475000002,39.87223475000002,1.4831761246145594e-10,4.882439002023792e-05,14.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.996871529
0.0420691804300405,0.0697376839411388,0.2112277391201792,-0.0697376839411388,-0.7775412453432676,-3.177593552101324,0.7362534756658473,-3.8222222222222224,2.4319436748403804,1.5355861244019138,0.9676728334956184,0.6892980437284235,0.0807194366598196,-0.0277499164159144,0.1117021276595744,-0.0930183056619838,-0.2112277391201792,0.1117021276595744,-0.1954769637916516,-0.4425737622937156,2.406779661016949,-0.2642464246424642,1.5355861244019138,-1558.2999999999995,-1399.9772999999998,-2.2185185185185183,-0.0501510574018126,0.1210791495437526,0.3857142857142857,0.0697376839411388,-3.8222222222222224,0.9676728334956184,-0.0930183056619838,-0.2112277391201792,2.406779661016949,-1399.9772999999998,0.3857142857142857,0.0697376839411388,-3.8222222222222224,0.9676728334956184,-0.0930183056619838,-0.2112277391201792,2.406779661016949,-1399.9772999999998,0.3857142857142857,0.0703527129383113,-4.333129459734964,0.9676728334956184,-0.0930183056619838,-0.2129468086493858,2.438489168256819,-1404.6528499999995,0.2977051613257846,39.87223475000002,39.87223475000002,39.87223475000002,1.4831761246145594e-10,4.882439002023792e-05,12.0,247.0,26.67334886991462,48.321428491369055,3.432830167331941,181.36964339527873,210.61370334928245,48.78966671695349,251.89604338249032,0.996871529
